OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
20235351263,2023535,1623,2,107,214,2023-01-01 19:23:00,
20235351264,2023535,1622,4,153,612,2023-01-01 19:23:00,
20235351265,2023535,1624,3,178,534,2023-01-01 19:23:00,
20235351266,2023535,1625,5,157,785,2023-01-01 19:23:00,
20235361267,2023536,3153,5,104,520,2023-01-01 09:59:00,
20235361268,2023536,3152,2,128,256,2023-01-01 09:59:00,
20235361269,2023536,3155,2,648,1296,2023-01-01 09:59:00,
20235361270,2023536,3154,3,186,558,2023-01-01 09:59:00,
20235361271,2023536,3151,1,689,689,2023-01-01 09:59:00,
20235371272,2023537,3087,3,664,1992,2023-01-01 07:03:00,
20235381273,2023538,1488,1,358,358,2023-01-01 08:09:00,
20235381274,2023538,1487,1,116,116,2023-01-01 08:09:00,
20235391275,2023539,3779,4,167,668,2023-01-01 19:06:00,
20235401276,2023540,4495,5,119,595,2023-01-01 14:22:00,
20235401277,2023540,4492,1,157,157,2023-01-01 14:22:00,
20235401278,2023540,4496,1,186,186,2023-01-01 14:22:00,
20235401279,2023540,4494,2,249,498,2023-01-01 14:22:00,
20235411280,2023541,3928,1,209,209,2023-01-01 09:29:00,
20235411281,2023541,3930,3,246,738,2023-01-01 09:29:00,
20235421282,2023542,1047,3,199,597,2023-01-01 20:58:00,
20235421283,2023542,1048,3,90,270,2023-01-01 20:58:00,
20235421284,2023542,1049,4,190,760,2023-01-01 20:58:00,
20235431285,2023543,3392,1,176,176,2023-01-01 08:26:00,
20235431286,2023543,3390,2,237,474,2023-01-01 08:26:00,
20235431287,2023543,3391,5,201,1005,2023-01-01 08:26:00,
20235431288,2023543,3389,4,161,644,2023-01-01 08:26:00,
20235431289,2023543,3393,1,197,197,2023-01-01 08:26:00,
20235441290,2023544,4641,1,137,137,2023-01-01 07:33:00,
20235441291,2023544,4642,4,203,812,2023-01-01 07:33:00,
20235451292,2023545,243,4,624,2496,2023-01-01 08:31:00,
20235461293,2023546,4019,4,131,524,2023-01-01 08:18:00,
20235471294,2023547,622,1,235,235,2023-01-01 07:51:00,
20235471295,2023547,623,3,222,666,2023-01-01 07:51:00,
20235481296,2023548,2427,1,114,114,2023-01-01 08:39:00,
20235481297,2023548,2428,4,82,328,2023-01-01 08:39:00,
20235481298,2023548,2429,4,158,632,2023-01-01 08:39:00,
20235491299,2023549,459,2,164,328,2023-01-01 09:41:00,
20235491300,2023549,458,1,164,164,2023-01-01 09:41:00,
20235501301,2023550,1103,5,62,310,2023-01-01 09:22:00,
20235501302,2023550,1102,3,116,348,2023-01-01 09:22:00,
20235501303,2023550,1104,1,202,202,2023-01-01 09:22:00,
20235511304,2023551,1844,2,191,382,2023-01-01 09:52:00,
20235511305,2023551,1841,4,195,780,2023-01-01 09:52:00,
20235511306,2023551,1843,2,384,768,2023-01-01 09:52:00,
20235511307,2023551,1842,3,93,279,2023-01-01 09:52:00,
20235521308,2023552,1583,5,351,1755,2023-01-01 14:55:00,
20235531309,2023553,3742,3,144,432,2023-01-01 07:28:00,
20235531310,2023553,3745,5,142,710,2023-01-01 07:28:00,
20235531311,2023553,3746,3,224,672,2023-01-01 07:28:00,
20235541312,2023554,3936,4,114,456,2023-01-01 09:21:00,
20235541313,2023554,3935,4,74,296,2023-01-01 09:21:00,
20235551314,2023555,658,1,599,599,2023-01-01 08:37:00,
20235551315,2023555,657,5,195,975,2023-01-01 08:37:00,
20235561316,2023556,4625,4,322,1288,2023-01-01 08:56:00,
20235571317,2023557,3692,1,216,216,2023-01-01 09:23:00,
20235571318,2023557,3691,3,294,882,2023-01-01 09:23:00,
20235571319,2023557,3689,3,611,1833,2023-01-01 09:23:00,
20235571320,2023557,3690,4,118,472,2023-01-01 09:23:00,
20235581321,2023558,3705,3,554,1662,2023-01-01 09:11:00,
20235581322,2023558,3706,4,287,1148,2023-01-01 09:11:00,
20235591323,2023559,731,1,246,246,2023-01-01 09:15:00,
20235591324,2023559,727,3,472,1416,2023-01-01 09:15:00,
20235601325,2023560,1009,3,466,1398,2023-01-01 07:23:00,
20235611326,2023561,2753,5,266,1330,2023-01-01 07:06:00,
20235611327,2023561,2755,5,138,690,2023-01-01 07:06:00,
20235611328,2023561,2754,2,204,408,2023-01-01 07:06:00,
20235621329,2023562,1932,1,567,567,2023-01-01 07:40:00,
20235621330,2023562,1933,4,185,740,2023-01-01 07:40:00,
20235621331,2023562,1931,5,114,570,2023-01-01 07:40:00,
20235631332,2023563,481,4,99,396,2023-01-01 19:40:00,
20235631333,2023563,480,1,142,142,2023-01-01 19:40:00,
20235641334,2023564,2195,2,225,450,2023-01-01 08:15:00,
20235641335,2023564,2194,4,166,664,2023-01-01 08:15:00,
20235651336,2023565,3093,4,187,748,2023-01-01 09:31:00,
20235651337,2023565,3094,5,148,740,2023-01-01 09:31:00,
20235651338,2023565,3095,4,112,448,2023-01-01 09:31:00,
20235661339,2023566,2923,4,160,640,2023-01-01 13:14:00,
20235661340,2023566,2924,1,240,240,2023-01-01 13:14:00,
20235661341,2023566,2922,1,228,228,2023-01-01 13:14:00,
20235671342,2023567,1753,3,171,513,2023-01-01 12:37:00,
20235671343,2023567,1752,3,259,777,2023-01-01 12:37:00,
20235671344,2023567,1751,3,119,357,2023-01-01 12:37:00,
20235681345,2023568,2602,2,152,304,2023-01-01 07:13:00,
20235691346,2023569,1345,4,197,788,2023-01-01 07:17:00,
20235701347,2023570,199,1,606,606,2023-01-01 09:32:00,
20235711348,2023571,1893,4,196,784,2023-01-01 08:43:00,
20235721349,2023572,3203,2,654,1308,2023-01-01 12:57:00,
20235721350,2023572,3207,4,103,412,2023-01-01 12:57:00,
20235721351,2023572,3205,3,146,438,2023-01-01 12:57:00,
20235721352,2023572,3204,3,598,1794,2023-01-01 12:57:00,
20235721353,2023572,3206,3,247,741,2023-01-01 12:57:00,
20235731354,2023573,1513,2,163,326,2023-01-01 12:51:00,
20235731355,2023573,1514,2,243,486,2023-01-01 12:51:00,
20235741356,2023574,4174,4,171,684,2023-01-01 20:40:00,
20235741357,2023574,4173,3,231,693,2023-01-01 20:40:00,
20235751358,2023575,611,2,142,284,2023-01-01 14:40:00,
20235751359,2023575,609,5,501,2505,2023-01-01 14:40:00,
20235751360,2023575,610,1,130,130,2023-01-01 14:40:00,
20235751361,2023575,607,1,483,483,2023-01-01 14:40:00,
20235751362,2023575,608,4,305,1220,2023-01-01 14:40:00,
20235761363,2023576,1161,3,166,498,2023-01-01 09:20:00,
20235771364,2023577,1242,5,127,635,2023-01-01 08:54:00,
20235771365,2023577,1241,4,284,1136,2023-01-01 08:54:00,
20235771366,2023577,1244,2,165,330,2023-01-01 08:54:00,
20235771367,2023577,1245,4,281,1124,2023-01-01 08:54:00,
20235771368,2023577,1243,1,112,112,2023-01-01 08:54:00,
20235781369,2023578,3292,4,202,808,2023-01-01 08:05:00,
20235791370,2023579,4059,2,116,232,2023-01-01 14:15:00,
20235791371,2023579,4057,2,57,114,2023-01-01 14:15:00,
20235791372,2023579,4060,3,161,483,2023-01-01 14:15:00,
20235801373,2023580,384,1,377,377,2023-01-01 13:26:00,
20235801374,2023580,383,4,532,2128,2023-01-01 13:26:00,
20235811375,2023581,107,2,210,420,2023-01-01 08:13:00,
20235811376,2023581,106,4,245,980,2023-01-01 08:13:00,
20235811377,2023581,105,4,233,932,2023-01-01 08:13:00,
20235821378,2023582,2961,4,242,968,2023-01-01 09:05:00,
20235821379,2023582,2962,5,135,675,2023-01-01 09:05:00,
20235821380,2023582,2963,4,172,688,2023-01-01 09:05:00,
20235821381,2023582,2964,1,195,195,2023-01-01 09:05:00,
20235821382,2023582,2965,3,214,642,2023-01-01 09:05:00,
20235831383,2023583,2721,2,697,1394,2023-01-01 07:20:00,
20235831384,2023583,2722,2,138,276,2023-01-01 07:20:00,
20235831385,2023583,2720,1,248,248,2023-01-01 07:20:00,
20235841386,2023584,4330,5,199,995,2023-01-01 09:39:00,
20235841387,2023584,4331,4,201,804,2023-01-01 09:39:00,
20235851388,2023585,3189,2,103,206,2023-01-01 08:29:00,
20235851389,2023585,3190,1,600,600,2023-01-01 08:29:00,
20235851390,2023585,3191,5,631,3155,2023-01-01 08:29:00,
20235851391,2023585,3192,1,173,173,2023-01-01 08:29:00,
20235861392,2023586,4164,5,192,960,2023-01-01 07:40:00,
20235861393,2023586,4165,1,119,119,2023-01-01 07:40:00,
20235861394,2023586,4166,5,347,1735,2023-01-01 07:40:00,
20235871395,2023587,4189,3,51,153,2023-01-01 19:03:00,
20235881396,2023588,2276,4,650,2600,2023-01-01 13:14:00,
20235881397,2023588,2277,2,504,1008,2023-01-01 13:14:00,
20235881398,2023588,2275,3,576,1728,2023-01-01 13:14:00,
20235881399,2023588,2274,2,234,468,2023-01-01 13:14:00,
20235891400,2023589,2233,2,172,344,2023-01-01 07:43:00,
20235891401,2023589,2231,1,123,123,2023-01-01 07:43:00,
20235891402,2023589,2232,1,355,355,2023-01-01 07:43:00,
20235901403,2023590,1580,2,226,452,2023-01-01 09:15:00,
20235901404,2023590,1581,4,160,640,2023-01-01 09:15:00,
20235901405,2023590,1582,3,313,939,2023-01-01 09:15:00,
20235911406,2023591,1323,2,684,1368,2023-01-01 09:17:00,
20235911407,2023591,1322,4,234,936,2023-01-01 09:17:00,
20235911408,2023591,1321,1,241,241,2023-01-01 09:17:00,
20235911409,2023591,1324,1,246,246,2023-01-01 09:17:00,
20235921410,2023592,3530,3,135,405,2023-01-01 20:18:00,
20235921411,2023592,3531,1,194,194,2023-01-01 20:18:00,
20235931412,2023593,2529,3,519,1557,2023-01-01 12:34:00,
20235941413,2023594,3665,1,180,180,2023-01-01 20:58:00,
20235951414,2023595,1012,5,181,905,2023-01-01 14:49:00,
20235951415,2023595,1013,1,532,532,2023-01-01 14:49:00,
20235951416,2023595,1011,2,581,1162,2023-01-01 14:49:00,
20235951417,2023595,1014,1,519,519,2023-01-01 14:49:00,
20235961418,2023596,4186,3,144,432,2023-01-01 08:03:00,
20235961419,2023596,4187,2,247,494,2023-01-01 08:03:00,
20235961420,2023596,4188,1,316,316,2023-01-01 08:03:00,
20235971421,2023597,989,1,94,94,2023-01-01 07:28:00,
20235971422,2023597,990,1,87,87,2023-01-01 07:28:00,
20235981423,2023598,963,1,105,105,2023-01-01 20:00:00,
20235981424,2023598,966,4,183,732,2023-01-01 20:00:00,
20235981425,2023598,965,3,130,390,2023-01-01 20:00:00,
20235981426,2023598,967,5,245,1225,2023-01-01 20:00:00,
20235981427,2023598,964,4,111,444,2023-01-01 20:00:00,
20235991428,2023599,2245,5,598,2990,2023-01-01 08:35:00,
20235991429,2023599,2244,1,519,519,2023-01-01 08:35:00,
20235991430,2023599,2243,2,253,506,2023-01-01 08:35:00,
20236001431,2023600,366,5,527,2635,2023-01-01 08:06:00,
20236001432,2023600,368,1,425,425,2023-01-01 08:06:00,
20236001433,2023600,367,2,175,350,2023-01-01 08:06:00,
