OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202339129720,20233912,277,2,224,448,2023-01-03 08:34:00,
202339139721,20233913,957,5,553,2765,2023-01-03 13:36:00,
202339149722,20233914,3747,4,240,960,2023-01-03 09:00:00,
202339149723,20233914,3748,4,230,920,2023-01-03 09:00:00,
202339159724,20233915,3660,3,115,345,2023-01-03 09:28:00,
202339159725,20233915,3664,2,143,286,2023-01-03 09:28:00,
202339159726,20233915,3662,4,160,640,2023-01-03 09:28:00,
202339159727,20233915,3663,3,206,618,2023-01-03 09:28:00,
202339159728,20233915,3661,5,179,895,2023-01-03 09:28:00,
202339169729,20233916,3595,1,689,689,2023-01-03 07:36:00,
202339169730,20233916,3597,3,167,501,2023-01-03 07:36:00,
202339169731,20233916,3596,2,222,444,2023-01-03 07:36:00,
202339179732,20233917,1122,2,272,544,2023-01-03 14:32:00,
202339179733,20233917,1118,5,205,1025,2023-01-03 14:32:00,
202339179734,20233917,1121,3,327,981,2023-01-03 14:32:00,
202339179735,20233917,1120,1,213,213,2023-01-03 14:32:00,
202339179736,20233917,1119,5,101,505,2023-01-03 14:32:00,
202339189737,20233918,209,1,179,179,2023-01-03 08:29:00,
202339189738,20233918,207,5,199,995,2023-01-03 08:29:00,
202339189739,20233918,206,1,204,204,2023-01-03 08:29:00,
202339189740,20233918,210,1,172,172,2023-01-03 08:29:00,
202339189741,20233918,208,5,189,945,2023-01-03 08:29:00,
202339199742,20233919,1379,4,135,540,2023-01-03 14:45:00,
202339209743,20233920,1559,3,552,1656,2023-01-03 08:23:00,
202339209744,20233920,1558,3,218,654,2023-01-03 08:23:00,
202339219745,20233921,1974,3,135,405,2023-01-03 07:08:00,
202339219746,20233921,1972,4,673,2692,2023-01-03 07:08:00,
202339219747,20233921,1971,5,366,1830,2023-01-03 07:08:00,
202339219748,20233921,1973,1,641,641,2023-01-03 07:08:00,
202339229749,20233922,4251,4,159,636,2023-01-03 08:24:00,
202339229750,20233922,4249,1,115,115,2023-01-03 08:24:00,
202339229751,20233922,4250,3,377,1131,2023-01-03 08:24:00,
202339239752,20233923,3209,1,168,168,2023-01-03 12:48:00,
202339249753,20233924,4494,3,249,747,2023-01-03 13:51:00,
202339249754,20233924,4493,3,229,687,2023-01-03 13:51:00,
202339259755,20233925,993,4,37,148,2023-01-03 07:07:00,
202339259756,20233925,991,5,159,795,2023-01-03 07:07:00,
202339259757,20233925,992,3,56,168,2023-01-03 07:07:00,
202339269758,20233926,599,5,453,2265,2023-01-03 12:16:00,
202339279759,20233927,2662,3,104,312,2023-01-03 08:14:00,
202339289760,20233928,267,3,283,849,2023-01-03 07:08:00,
202339289761,20233928,265,5,665,3325,2023-01-03 07:08:00,
202339289762,20233928,268,3,565,1695,2023-01-03 07:08:00,
202339299763,20233929,638,3,154,462,2023-01-03 09:40:00,
202339299764,20233929,637,5,390,1950,2023-01-03 09:40:00,
202339309765,20233930,2200,5,129,645,2023-01-03 09:29:00,
202339309766,20233930,2199,1,246,246,2023-01-03 09:29:00,
202339309767,20233930,2198,4,208,832,2023-01-03 09:29:00,
202339319768,20233931,1429,2,214,428,2023-01-03 09:04:00,
202339319769,20233931,1430,2,186,372,2023-01-03 09:04:00,
202339319770,20233931,1431,3,170,510,2023-01-03 09:04:00,
202339329771,20233932,4504,3,230,690,2023-01-03 07:31:00,
202339329772,20233932,4505,4,169,676,2023-01-03 07:31:00,
202339339773,20233933,1853,1,130,130,2023-01-03 07:15:00,
202339339774,20233933,1857,3,213,639,2023-01-03 07:15:00,
202339339775,20233933,1854,1,188,188,2023-01-03 07:15:00,
202339339776,20233933,1855,5,164,820,2023-01-03 07:15:00,
202339339777,20233933,1856,3,162,486,2023-01-03 07:15:00,
202339349778,20233934,429,5,221,1105,2023-01-03 07:00:00,
202339349779,20233934,431,5,203,1015,2023-01-03 07:00:00,
202339349780,20233934,428,4,370,1480,2023-01-03 07:00:00,
202339349781,20233934,432,2,218,436,2023-01-03 07:00:00,
202339349782,20233934,430,5,139,695,2023-01-03 07:00:00,
202339359783,20233935,1317,1,100,100,2023-01-03 09:20:00,
202339359784,20233935,1316,1,219,219,2023-01-03 09:20:00,
202339359785,20233935,1315,4,214,856,2023-01-03 09:20:00,
202339359786,20233935,1314,5,661,3305,2023-01-03 09:20:00,
202339369787,20233936,3419,2,111,222,2023-01-03 08:55:00,
202339369788,20233936,3420,2,219,438,2023-01-03 08:55:00,
202339379789,20233937,2235,3,422,1266,2023-01-03 08:28:00,
202339379790,20233937,2238,1,623,623,2023-01-03 08:28:00,
202339379791,20233937,2236,5,626,3130,2023-01-03 08:28:00,
202339379792,20233937,2239,5,540,2700,2023-01-03 08:28:00,
202339379793,20233937,2237,1,625,625,2023-01-03 08:28:00,
202339389794,20233938,181,3,194,582,2023-01-03 09:25:00,
202339399795,20233939,1022,2,201,402,2023-01-03 08:25:00,
202339399796,20233939,1020,3,177,531,2023-01-03 08:25:00,
202339399797,20233939,1021,4,131,524,2023-01-03 08:25:00,
202339399798,20233939,1023,5,104,520,2023-01-03 08:25:00,
202339409799,20233940,819,1,491,491,2023-01-03 09:42:00,
202339419800,20233941,1297,2,476,952,2023-01-03 14:30:00,
202339419801,20233941,1296,1,170,170,2023-01-03 14:30:00,
202339419802,20233941,1295,2,194,388,2023-01-03 14:30:00,
202339419803,20233941,1294,1,607,607,2023-01-03 14:30:00,
202339429804,20233942,469,1,500,500,2023-01-03 14:09:00,
202339429805,20233942,471,1,218,218,2023-01-03 14:09:00,
202339429806,20233942,470,5,603,3015,2023-01-03 14:09:00,
202339439807,20233943,1715,3,174,522,2023-01-03 07:19:00,
202339449808,20233944,440,1,191,191,2023-01-03 08:44:00,
202339449809,20233944,442,3,190,570,2023-01-03 08:44:00,
202339449810,20233944,441,1,173,173,2023-01-03 08:44:00,
202339459811,20233945,4318,3,231,693,2023-01-03 14:32:00,
202339459812,20233945,4321,1,224,224,2023-01-03 14:32:00,
202339459813,20233945,4319,2,149,298,2023-01-03 14:32:00,
202339459814,20233945,4320,2,183,366,2023-01-03 14:32:00,
202339469815,20233946,3949,2,120,240,2023-01-03 19:19:00,
202339469816,20233946,3946,3,249,747,2023-01-03 19:19:00,
202339469817,20233946,3948,5,120,600,2023-01-03 19:19:00,
202339479818,20233947,947,2,244,488,2023-01-03 09:12:00,
202339479819,20233947,946,4,300,1200,2023-01-03 09:12:00,
202339489820,20233948,516,5,201,1005,2023-01-03 08:40:00,
202339499821,20233949,1829,4,239,956,2023-01-03 07:51:00,
202339499822,20233949,1831,4,163,652,2023-01-03 07:51:00,
202339499823,20233949,1830,5,144,720,2023-01-03 07:51:00,
202339509824,20233950,1240,4,118,472,2023-01-03 09:47:00,
202339519825,20233951,2404,1,245,245,2023-01-03 13:39:00,
202339519826,20233951,2403,3,174,522,2023-01-03 13:39:00,
202339529827,20233952,3282,3,269,807,2023-01-03 13:01:00,
202339529828,20233952,3281,3,106,318,2023-01-03 13:01:00,
202339529829,20233952,3285,3,388,1164,2023-01-03 13:01:00,
202339529830,20233952,3284,5,183,915,2023-01-03 13:01:00,
202339529831,20233952,3283,1,347,347,2023-01-03 13:01:00,
202339539832,20233953,1587,2,200,400,2023-01-03 14:51:00,
202339539833,20233953,1590,4,168,672,2023-01-03 14:51:00,
202339539834,20233953,1589,3,638,1914,2023-01-03 14:51:00,
202339539835,20233953,1586,1,687,687,2023-01-03 14:51:00,
202339539836,20233953,1588,1,100,100,2023-01-03 14:51:00,
202339549837,20233954,939,4,514,2056,2023-01-03 08:41:00,
202339559838,20233955,1459,4,107,428,2023-01-03 09:41:00,
202339569839,20233956,2802,5,172,860,2023-01-03 08:26:00,
202339569840,20233956,2799,5,207,1035,2023-01-03 08:26:00,
202339569841,20233956,2801,4,163,652,2023-01-03 08:26:00,
202339569842,20233956,2803,3,196,588,2023-01-03 08:26:00,
202339569843,20233956,2800,3,158,474,2023-01-03 08:26:00,
202339579844,20233957,4568,3,119,357,2023-01-03 09:18:00,
202339579845,20233957,4569,1,131,131,2023-01-03 09:18:00,
202339579846,20233957,4570,3,128,384,2023-01-03 09:18:00,
202339579847,20233957,4572,4,226,904,2023-01-03 09:18:00,
202339579848,20233957,4571,1,109,109,2023-01-03 09:18:00,
202339589849,20233958,4014,2,184,368,2023-01-03 14:20:00,
202339599850,20233959,60,5,100,500,2023-01-03 09:00:00,
202339609851,20233960,2503,2,129,258,2023-01-03 09:47:00,
202339619852,20233961,4677,3,378,1134,2023-01-03 09:14:00,
202339629853,20233962,838,3,153,459,2023-01-03 13:46:00,
202339629854,20233962,840,4,604,2416,2023-01-03 13:46:00,
202339629855,20233962,837,2,191,382,2023-01-03 13:46:00,
202339629856,20233962,841,4,218,872,2023-01-03 13:46:00,
202339629857,20233962,839,4,585,2340,2023-01-03 13:46:00,
202339639858,20233963,155,1,186,186,2023-01-03 07:13:00,
202339649859,20233964,516,3,201,603,2023-01-03 09:00:00,
202339659860,20233965,951,1,699,699,2023-01-03 12:25:00,
202339659861,20233965,952,2,616,1232,2023-01-03 12:25:00,
202339669862,20233966,951,3,699,2097,2023-01-03 13:31:00,
202339669863,20233966,952,3,616,1848,2023-01-03 13:31:00,
202339679864,20233967,3846,4,105,420,2023-01-03 09:06:00,
202339679865,20233967,3845,2,290,580,2023-01-03 09:06:00,
202339679866,20233967,3843,4,380,1520,2023-01-03 09:06:00,
202339679867,20233967,3844,5,366,1830,2023-01-03 09:06:00,
202339689868,20233968,1050,5,144,720,2023-01-03 07:30:00,
202339689869,20233968,1053,2,168,336,2023-01-03 07:30:00,
202339689870,20233968,1051,5,370,1850,2023-01-03 07:30:00,
202339689871,20233968,1052,1,130,130,2023-01-03 07:30:00,
202339699872,20233969,610,3,130,390,2023-01-03 19:31:00,
202339699873,20233969,609,5,501,2505,2023-01-03 19:31:00,
202339699874,20233969,607,1,483,483,2023-01-03 19:31:00,
202339709875,20233970,4311,2,125,250,2023-01-03 19:24:00,
202339709876,20233970,4309,3,555,1665,2023-01-03 19:24:00,
202339709877,20233970,4313,3,217,651,2023-01-03 19:24:00,
202339709878,20233970,4310,1,167,167,2023-01-03 19:24:00,
202339719879,20233971,4331,5,201,1005,2023-01-03 08:37:00,
202339719880,20233971,4330,5,199,995,2023-01-03 08:37:00,
202339729881,20233972,1212,1,181,181,2023-01-03 08:47:00,
202339729882,20233972,1213,4,232,928,2023-01-03 08:47:00,
202339729883,20233972,1211,5,234,1170,2023-01-03 08:47:00,
202339729884,20233972,1214,1,169,169,2023-01-03 08:47:00,
202339739885,20233973,385,3,146,438,2023-01-03 08:50:00,
202339739886,20233973,387,2,375,750,2023-01-03 08:50:00,
202339739887,20233973,386,1,179,179,2023-01-03 08:50:00,
202339749888,20233974,1097,4,278,1112,2023-01-03 08:42:00,
202339749889,20233974,1098,4,355,1420,2023-01-03 08:42:00,
202339759890,20233975,2080,4,151,604,2023-01-03 20:26:00,
202339759891,20233975,2081,5,119,595,2023-01-03 20:26:00,
202339769892,20233976,1976,5,231,1155,2023-01-03 14:18:00,
202339769893,20233976,1975,1,659,659,2023-01-03 14:18:00,
202339769894,20233976,1977,3,430,1290,2023-01-03 14:18:00,
202339779895,20233977,2814,1,511,511,2023-01-03 09:29:00,
202339779896,20233977,2813,4,523,2092,2023-01-03 09:29:00,
202339789897,20233978,1715,1,174,174,2023-01-03 13:20:00,
202339799898,20233979,2129,2,656,1312,2023-01-03 14:27:00,
202339799899,20233979,2127,4,299,1196,2023-01-03 14:27:00,
202339799900,20233979,2128,4,560,2240,2023-01-03 14:27:00,
202339799901,20233979,2130,5,581,2905,2023-01-03 14:27:00,
202339809902,20233980,4446,5,143,715,2023-01-03 14:34:00,
202339809903,20233980,4447,4,173,692,2023-01-03 14:34:00,
202339809904,20233980,4445,5,185,925,2023-01-03 14:34:00,
202339819905,20233981,3090,5,548,2740,2023-01-03 19:31:00,
202339829906,20233982,156,3,184,552,2023-01-03 12:31:00,
202339829907,20233982,158,3,199,597,2023-01-03 12:31:00,
202339829908,20233982,157,1,187,187,2023-01-03 12:31:00,
202339839909,20233983,78,1,198,198,2023-01-03 09:21:00,
202339849910,20233984,2298,4,73,292,2023-01-03 09:32:00,
202339859911,20233985,1102,1,116,116,2023-01-03 09:02:00,
202339859912,20233985,1104,3,202,606,2023-01-03 09:02:00,
202339859913,20233985,1103,1,62,62,2023-01-03 09:02:00,
202339869914,20233986,2781,5,165,825,2023-01-03 12:43:00,
202339869915,20233986,2780,4,191,764,2023-01-03 12:43:00,
202339879916,20233987,1664,3,177,531,2023-01-03 07:30:00,
202339889917,20233988,1277,1,515,515,2023-01-03 08:20:00,
202339889918,20233988,1274,5,691,3455,2023-01-03 08:20:00,
202339889919,20233988,1276,2,624,1248,2023-01-03 08:20:00,
202339899920,20233989,3084,2,552,1104,2023-01-03 08:51:00,
202339899921,20233989,3085,3,227,681,2023-01-03 08:51:00,
202339909922,20233990,3602,3,162,486,2023-01-03 09:20:00,
202339909923,20233990,3603,1,217,217,2023-01-03 09:20:00,
202339919924,20233991,1759,3,235,705,2023-01-03 08:26:00,
202339919925,20233991,1760,5,269,1345,2023-01-03 08:26:00,
202339929926,20233992,2015,5,371,1855,2023-01-03 07:18:00,
202339929927,20233992,2014,4,235,940,2023-01-03 07:18:00,
202339929928,20233992,2017,1,207,207,2023-01-03 07:18:00,
202339929929,20233992,2016,2,115,230,2023-01-03 07:18:00,
202339939930,20233993,4513,2,291,582,2023-01-03 08:03:00,
202339939931,20233993,4514,3,355,1065,2023-01-03 08:03:00,
202339939932,20233993,4512,4,160,640,2023-01-03 08:03:00,
202339939933,20233993,4510,4,164,656,2023-01-03 08:03:00,
202339939934,20233993,4511,2,325,650,2023-01-03 08:03:00,
202339949935,20233994,3778,2,53,106,2023-01-03 09:16:00,
202339949936,20233994,3776,3,108,324,2023-01-03 09:16:00,
202339949937,20233994,3777,2,154,308,2023-01-03 09:16:00,
202339949938,20233994,3775,1,220,220,2023-01-03 09:16:00,
202339959939,20233995,1170,3,155,465,2023-01-03 12:57:00,
202339959940,20233995,1169,5,320,1600,2023-01-03 12:57:00,
202339959941,20233995,1172,4,115,460,2023-01-03 12:57:00,
202339959942,20233995,1168,2,233,466,2023-01-03 12:57:00,
202339959943,20233995,1171,1,157,157,2023-01-03 12:57:00,
202339969944,20233996,2406,3,389,1167,2023-01-03 08:58:00,
202339969945,20233996,2405,3,430,1290,2023-01-03 08:58:00,
202339979946,20233997,4224,2,594,1188,2023-01-03 08:25:00,
202339979947,20233997,4225,2,162,324,2023-01-03 08:25:00,
202339979948,20233997,4226,3,680,2040,2023-01-03 08:25:00,
202339989949,20233998,966,2,183,366,2023-01-03 09:07:00,
202339989950,20233998,963,5,105,525,2023-01-03 09:07:00,
202339989951,20233998,964,4,111,444,2023-01-03 09:07:00,
202339989952,20233998,965,3,130,390,2023-01-03 09:07:00,
202339989953,20233998,967,3,245,735,2023-01-03 09:07:00,
202339999954,20233999,3803,4,158,632,2023-01-03 20:49:00,
202340009955,20234000,4231,1,562,562,2023-01-03 08:12:00,
202340009956,20234000,4230,4,541,2164,2023-01-03 08:12:00,
