OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
2023426110604,20234261,2818,3,185,555,2023-01-03 12:52:00,
2023426110605,20234261,2821,3,197,591,2023-01-03 12:52:00,
2023426110606,20234261,2817,4,522,2088,2023-01-03 12:52:00,
2023426110607,20234261,2819,5,614,3070,2023-01-03 12:52:00,
2023426210608,20234262,4558,5,364,1820,2023-01-03 07:07:00,
2023426210609,20234262,4557,2,373,746,2023-01-03 07:07:00,
2023426310610,20234263,933,2,126,252,2023-01-03 08:35:00,
2023426310611,20234263,934,1,285,285,2023-01-03 08:35:00,
2023426410612,20234264,4358,3,185,555,2023-01-03 09:19:00,
2023426510613,20234265,4035,4,521,2084,2023-01-03 13:51:00,
2023426610614,20234266,4093,3,231,693,2023-01-03 08:59:00,
2023426710615,20234267,2840,1,191,191,2023-01-03 07:33:00,
2023426710616,20234267,2842,2,203,406,2023-01-03 07:33:00,
2023426710617,20234267,2843,3,145,435,2023-01-03 07:33:00,
2023426710618,20234267,2841,1,172,172,2023-01-03 07:33:00,
2023426710619,20234267,2839,5,190,950,2023-01-03 07:33:00,
2023426810620,20234268,4038,2,90,180,2023-01-03 08:23:00,
2023426810621,20234268,4037,1,147,147,2023-01-03 08:23:00,
2023426810622,20234268,4039,2,326,652,2023-01-03 08:23:00,
2023426910623,20234269,1291,3,181,543,2023-01-03 07:25:00,
2023426910624,20234269,1288,4,148,592,2023-01-03 07:25:00,
2023426910625,20234269,1290,5,544,2720,2023-01-03 07:25:00,
2023426910626,20234269,1289,1,480,480,2023-01-03 07:25:00,
2023426910627,20234269,1292,4,527,2108,2023-01-03 07:25:00,
2023427010628,20234270,2772,1,206,206,2023-01-03 20:14:00,
2023427010629,20234270,2774,5,125,625,2023-01-03 20:14:00,
2023427010630,20234270,2773,3,108,324,2023-01-03 20:14:00,
2023427010631,20234270,2771,2,183,366,2023-01-03 20:14:00,
2023427010632,20234270,2775,5,194,970,2023-01-03 20:14:00,
2023427110633,20234271,3576,3,366,1098,2023-01-03 19:23:00,
2023427110634,20234271,3577,4,400,1600,2023-01-03 19:23:00,
2023427210635,20234272,1449,4,288,1152,2023-01-03 07:15:00,
2023427210636,20234272,1451,3,112,336,2023-01-03 07:15:00,
2023427210637,20234272,1450,4,301,1204,2023-01-03 07:15:00,
2023427210638,20234272,1452,2,179,358,2023-01-03 07:15:00,
2023427310639,20234273,2887,4,554,2216,2023-01-03 08:34:00,
2023427310640,20234273,2886,1,545,545,2023-01-03 08:34:00,
2023427410641,20234274,2866,2,505,1010,2023-01-03 09:59:00,
2023427410642,20234274,2867,3,628,1884,2023-01-03 09:59:00,
2023427510643,20234275,2223,3,134,402,2023-01-03 07:29:00,
2023427510644,20234275,2225,5,248,1240,2023-01-03 07:29:00,
2023427510645,20234275,2224,4,143,572,2023-01-03 07:29:00,
2023427510646,20234275,2226,5,224,1120,2023-01-03 07:29:00,
2023427610647,20234276,1446,4,85,340,2023-01-03 12:18:00,
2023427610648,20234276,1445,2,179,358,2023-01-03 12:18:00,
2023427610649,20234276,1444,2,226,452,2023-01-03 12:18:00,
2023427710650,20234277,2325,4,396,1584,2023-01-03 09:29:00,
2023427710651,20234277,2327,5,545,2725,2023-01-03 09:29:00,
2023427710652,20234277,2326,2,133,266,2023-01-03 09:29:00,
2023427810653,20234278,4586,3,229,687,2023-01-03 08:22:00,
2023427810654,20234278,4588,3,171,513,2023-01-03 08:22:00,
2023427810655,20234278,4587,5,203,1015,2023-01-03 08:22:00,
2023427810656,20234278,4585,1,236,236,2023-01-03 08:22:00,
2023427910657,20234279,3981,3,182,546,2023-01-03 07:32:00,
2023427910658,20234279,3982,4,222,888,2023-01-03 07:32:00,
2023428010659,20234280,3072,3,200,600,2023-01-03 09:54:00,
2023428110660,20234281,3461,3,144,432,2023-01-03 12:53:00,
2023428110661,20234281,3460,3,122,366,2023-01-03 12:53:00,
2023428210662,20234282,3136,3,240,720,2023-01-03 08:09:00,
2023428210663,20234282,3135,3,133,399,2023-01-03 08:09:00,
2023428210664,20234282,3137,2,83,166,2023-01-03 08:09:00,
2023428310665,20234283,2486,4,154,616,2023-01-03 14:47:00,
2023428310666,20234283,2484,1,163,163,2023-01-03 14:47:00,
2023428310667,20234283,2485,3,120,360,2023-01-03 14:47:00,
2023428410668,20234284,2198,4,208,832,2023-01-03 08:34:00,
2023428410669,20234284,2199,2,246,492,2023-01-03 08:34:00,
2023428410670,20234284,2200,2,129,258,2023-01-03 08:34:00,
2023428510671,20234285,2033,1,170,170,2023-01-03 20:50:00,
2023428510672,20234285,2031,4,240,960,2023-01-03 20:50:00,
2023428510673,20234285,2032,1,232,232,2023-01-03 20:50:00,
2023428610674,20234286,2564,3,117,351,2023-01-03 14:59:00,
2023428610675,20234286,2563,2,117,234,2023-01-03 14:59:00,
2023428710676,20234287,4295,3,166,498,2023-01-03 09:06:00,
2023428710677,20234287,4297,4,332,1328,2023-01-03 09:06:00,
2023428710678,20234287,4296,5,128,640,2023-01-03 09:06:00,
2023428710679,20234287,4298,5,151,755,2023-01-03 09:06:00,
2023428710680,20234287,4299,5,171,855,2023-01-03 09:06:00,
2023428810681,20234288,2155,5,167,835,2023-01-03 08:39:00,
2023428910682,20234289,3218,1,130,130,2023-01-03 07:08:00,
2023429010683,20234290,3953,5,193,965,2023-01-03 20:15:00,
2023429010684,20234290,3954,4,77,308,2023-01-03 20:15:00,
2023429010685,20234290,3955,5,63,315,2023-01-03 20:15:00,
2023429110686,20234291,2972,5,110,550,2023-01-03 07:40:00,
2023429110687,20234291,2971,3,107,321,2023-01-03 07:40:00,
2023429110688,20234291,2973,4,113,452,2023-01-03 07:40:00,
2023429110689,20234291,2974,1,195,195,2023-01-03 07:40:00,
2023429110690,20234291,2970,3,175,525,2023-01-03 07:40:00,
2023429210691,20234292,4435,5,157,785,2023-01-03 08:12:00,
2023429210692,20234292,4436,4,103,412,2023-01-03 08:12:00,
2023429210693,20234292,4434,4,242,968,2023-01-03 08:12:00,
2023429210694,20234292,4437,3,164,492,2023-01-03 08:12:00,
2023429310695,20234293,2911,1,192,192,2023-01-03 20:39:00,
2023429310696,20234293,2912,1,113,113,2023-01-03 20:39:00,
2023429310697,20234293,2913,3,322,966,2023-01-03 20:39:00,
2023429410698,20234294,2914,3,130,390,2023-01-03 08:25:00,
2023429410699,20234294,2911,4,192,768,2023-01-03 08:25:00,
2023429410700,20234294,2915,1,446,446,2023-01-03 08:25:00,
2023429510701,20234295,2616,4,137,548,2023-01-03 20:55:00,
2023429510702,20234295,2615,1,96,96,2023-01-03 20:55:00,
2023429610703,20234296,4211,3,180,540,2023-01-03 09:19:00,
2023429610704,20234296,4210,2,119,238,2023-01-03 09:19:00,
2023429610705,20234296,4213,1,191,191,2023-01-03 09:19:00,
2023429610706,20234296,4209,2,122,244,2023-01-03 09:19:00,
2023429610707,20234296,4212,1,194,194,2023-01-03 09:19:00,
2023429710708,20234297,1832,2,94,188,2023-01-03 08:55:00,
2023429710709,20234297,1835,2,192,384,2023-01-03 08:55:00,
2023429710710,20234297,1833,5,613,3065,2023-01-03 08:55:00,
2023429710711,20234297,1836,4,194,776,2023-01-03 08:55:00,
2023429810712,20234298,198,2,292,584,2023-01-03 14:30:00,
2023429810713,20234298,197,3,265,795,2023-01-03 14:30:00,
2023429810714,20234298,196,2,336,672,2023-01-03 14:30:00,
2023429910715,20234299,4019,3,131,393,2023-01-03 09:27:00,
2023430010716,20234300,746,4,63,252,2023-01-03 09:24:00,
