OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202310372541,20231037,1407,2,114,228,2023-01-01 08:19:00,
202310372542,20231037,1406,2,305,610,2023-01-01 08:19:00,
202310372543,20231037,1404,5,572,2860,2023-01-01 08:19:00,
202310382544,20231038,1120,4,213,852,2023-01-01 14:17:00,
202310382545,20231038,1122,1,272,272,2023-01-01 14:17:00,
202310382546,20231038,1119,4,101,404,2023-01-01 14:17:00,
202310382547,20231038,1121,3,327,981,2023-01-01 14:17:00,
202310382548,20231038,1118,4,205,820,2023-01-01 14:17:00,
202310392549,20231039,634,5,122,610,2023-01-01 07:32:00,
202310392550,20231039,636,4,227,908,2023-01-01 07:32:00,
202310392551,20231039,633,4,167,668,2023-01-01 07:32:00,
202310392552,20231039,635,5,212,1060,2023-01-01 07:32:00,
202310402553,20231040,3384,1,151,151,2023-01-01 07:35:00,
202310402554,20231040,3381,5,223,1115,2023-01-01 07:35:00,
202310402555,20231040,3385,2,161,322,2023-01-01 07:35:00,
202310412556,20231041,1094,1,171,171,2023-01-01 19:24:00,
202310412557,20231041,1093,3,188,564,2023-01-01 19:24:00,
202310412558,20231041,1095,1,210,210,2023-01-01 19:24:00,
202310412559,20231041,1092,2,211,422,2023-01-01 19:24:00,
202310422560,20231042,4450,1,128,128,2023-01-01 07:45:00,
202310422561,20231042,4449,2,169,338,2023-01-01 07:45:00,
202310422562,20231042,4448,3,151,453,2023-01-01 07:45:00,
202310422563,20231042,4452,5,131,655,2023-01-01 07:45:00,
202310422564,20231042,4451,3,150,450,2023-01-01 07:45:00,
202310432565,20231043,3309,5,385,1925,2023-01-01 14:36:00,
202310432566,20231043,3312,3,205,615,2023-01-01 14:36:00,
202310432567,20231043,3313,2,172,344,2023-01-01 14:36:00,
202310432568,20231043,3311,4,332,1328,2023-01-01 14:36:00,
202310432569,20231043,3310,2,265,530,2023-01-01 14:36:00,
202310442570,20231044,401,5,629,3145,2023-01-01 14:19:00,
202310452571,20231045,1663,1,170,170,2023-01-01 08:48:00,
202310452572,20231045,1660,1,249,249,2023-01-01 08:48:00,
202310452573,20231045,1662,5,160,800,2023-01-01 08:48:00,
202310452574,20231045,1661,3,153,459,2023-01-01 08:48:00,
202310462575,20231046,1845,1,77,77,2023-01-01 08:33:00,
202310462576,20231046,1847,1,247,247,2023-01-01 08:33:00,
202310462577,20231046,1846,1,196,196,2023-01-01 08:33:00,
202310472578,20231047,3017,4,249,996,2023-01-01 08:05:00,
202310482579,20231048,2691,2,212,424,2023-01-01 14:59:00,
202310492580,20231049,1400,4,217,868,2023-01-01 07:17:00,
202310492581,20231049,1401,2,351,702,2023-01-01 07:17:00,
202310502582,20231050,2352,3,337,1011,2023-01-01 07:14:00,
202310502583,20231050,2354,1,175,175,2023-01-01 07:14:00,
202310502584,20231050,2353,4,193,772,2023-01-01 07:14:00,
202310512585,20231051,433,4,440,1760,2023-01-01 09:54:00,
202310512586,20231051,434,1,183,183,2023-01-01 09:54:00,
202310522587,20231052,3315,4,360,1440,2023-01-01 09:07:00,
202310532588,20231053,2115,4,291,1164,2023-01-01 12:39:00,
202310532589,20231053,2116,5,238,1190,2023-01-01 12:39:00,
202310532590,20231053,2114,1,549,549,2023-01-01 12:39:00,
202310532591,20231053,2112,2,127,254,2023-01-01 12:39:00,
202310532592,20231053,2113,5,631,3155,2023-01-01 12:39:00,
202310542593,20231054,1703,2,333,666,2023-01-01 14:35:00,
202310552594,20231055,2100,3,443,1329,2023-01-01 20:18:00,
202310552595,20231055,2101,3,696,2088,2023-01-01 20:18:00,
202310562596,20231056,2264,2,248,496,2023-01-01 13:18:00,
202310562597,20231056,2265,1,195,195,2023-01-01 13:18:00,
202310572598,20231057,1421,2,600,1200,2023-01-01 09:53:00,
202310572599,20231057,1420,1,62,62,2023-01-01 09:53:00,
202310582600,20231058,1807,2,687,1374,2023-01-01 12:50:00,
202310582601,20231058,1804,2,359,718,2023-01-01 12:50:00,
202310582602,20231058,1803,4,259,1036,2023-01-01 12:50:00,
202310582603,20231058,1806,4,573,2292,2023-01-01 12:50:00,
202310582604,20231058,1805,2,197,394,2023-01-01 12:50:00,
202310592605,20231059,3330,1,206,206,2023-01-01 08:22:00,
202310592606,20231059,3331,1,147,147,2023-01-01 08:22:00,
202310592607,20231059,3328,5,172,860,2023-01-01 08:22:00,
202310592608,20231059,3329,2,348,696,2023-01-01 08:22:00,
202310602609,20231060,1470,3,563,1689,2023-01-01 09:29:00,
202310602610,20231060,1471,2,676,1352,2023-01-01 09:29:00,
202310612611,20231061,2138,1,198,198,2023-01-01 09:05:00,
202310612612,20231061,2137,1,591,591,2023-01-01 09:05:00,
202310622613,20231062,4113,1,119,119,2023-01-01 08:46:00,
202310622614,20231062,4112,3,111,333,2023-01-01 08:46:00,
202310632615,20231063,469,2,500,1000,2023-01-01 19:42:00,
202310632616,20231063,470,1,603,603,2023-01-01 19:42:00,
202310642617,20231064,2440,2,230,460,2023-01-01 08:34:00,
202310642618,20231064,2438,2,169,338,2023-01-01 08:34:00,
202310642619,20231064,2437,2,346,692,2023-01-01 08:34:00,
202310642620,20231064,2439,5,144,720,2023-01-01 08:34:00,
202310652621,20231065,3984,5,179,895,2023-01-01 07:28:00,
202310652622,20231065,3986,4,137,548,2023-01-01 07:28:00,
202310652623,20231065,3983,2,133,266,2023-01-01 07:28:00,
202310652624,20231065,3987,4,200,800,2023-01-01 07:28:00,
202310652625,20231065,3985,1,244,244,2023-01-01 07:28:00,
202310662626,20231066,4665,4,130,520,2023-01-01 09:13:00,
202310672627,20231067,3025,4,117,468,2023-01-01 09:21:00,
202310672628,20231067,3024,5,171,855,2023-01-01 09:21:00,
202310672629,20231067,3026,2,180,360,2023-01-01 09:21:00,
202310682630,20231068,2779,5,254,1270,2023-01-01 19:57:00,
202310682631,20231068,2778,2,114,228,2023-01-01 19:57:00,
202310692632,20231069,4167,2,335,670,2023-01-01 07:25:00,
202310702633,20231070,626,2,111,222,2023-01-01 07:56:00,
202310702634,20231070,628,1,228,228,2023-01-01 07:56:00,
202310702635,20231070,629,3,211,633,2023-01-01 07:56:00,
202310702636,20231070,627,3,175,525,2023-01-01 07:56:00,
202310702637,20231070,625,5,81,405,2023-01-01 07:56:00,
202310712638,20231071,3902,5,216,1080,2023-01-01 08:40:00,
202310712639,20231071,3904,2,128,256,2023-01-01 08:40:00,
202310712640,20231071,3903,2,265,530,2023-01-01 08:40:00,
202310722641,20231072,2008,5,146,730,2023-01-01 09:46:00,
202310722642,20231072,2007,5,201,1005,2023-01-01 09:46:00,
202310722643,20231072,2005,1,309,309,2023-01-01 09:46:00,
202310732644,20231073,2474,3,607,1821,2023-01-01 09:10:00,
202310732645,20231073,2476,3,171,513,2023-01-01 09:10:00,
202310732646,20231073,2475,3,606,1818,2023-01-01 09:10:00,
202310742647,20231074,784,4,183,732,2023-01-01 08:40:00,
202310752648,20231075,2360,4,410,1640,2023-01-01 09:04:00,
202310752649,20231075,2362,4,145,580,2023-01-01 09:04:00,
202310752650,20231075,2361,5,593,2965,2023-01-01 09:04:00,
202310752651,20231075,2359,4,100,400,2023-01-01 09:04:00,
202310752652,20231075,2358,3,615,1845,2023-01-01 09:04:00,
202310762653,20231076,2728,2,179,358,2023-01-01 08:19:00,
202310762654,20231076,2727,4,237,948,2023-01-01 08:19:00,
202310762655,20231076,2730,2,193,386,2023-01-01 08:19:00,
202310762656,20231076,2729,4,129,516,2023-01-01 08:19:00,
202310762657,20231076,2731,1,366,366,2023-01-01 08:19:00,
202310772658,20231077,352,1,345,345,2023-01-01 08:27:00,
202310772659,20231077,353,4,527,2108,2023-01-01 08:27:00,
202310772660,20231077,355,1,450,450,2023-01-01 08:27:00,
202310772661,20231077,354,3,544,1632,2023-01-01 08:27:00,
202310782662,20231078,2606,1,230,230,2023-01-01 13:02:00,
202310782663,20231078,2608,4,186,744,2023-01-01 13:02:00,
202310792664,20231079,8,5,213,1065,2023-01-01 09:50:00,
202310802665,20231080,2397,3,111,333,2023-01-01 08:53:00,
202310802666,20231080,2395,5,132,660,2023-01-01 08:53:00,
202310802667,20231080,2394,1,159,159,2023-01-01 08:53:00,
202310802668,20231080,2393,2,146,292,2023-01-01 08:53:00,
202310802669,20231080,2396,4,193,772,2023-01-01 08:53:00,
202310812670,20231081,3413,3,170,510,2023-01-01 12:00:00,
202310812671,20231081,3414,3,92,276,2023-01-01 12:00:00,
202310822672,20231082,1500,3,613,1839,2023-01-01 14:49:00,
202310822673,20231082,1498,2,112,224,2023-01-01 14:49:00,
202310822674,20231082,1499,4,652,2608,2023-01-01 14:49:00,
202310832675,20231083,2913,5,322,1610,2023-01-01 08:28:00,
202310832676,20231083,2912,3,113,339,2023-01-01 08:28:00,
202310832677,20231083,2911,1,192,192,2023-01-01 08:28:00,
202310832678,20231083,2915,4,446,1784,2023-01-01 08:28:00,
202310832679,20231083,2914,1,130,130,2023-01-01 08:28:00,
202310842680,20231084,2539,1,207,207,2023-01-01 19:33:00,
202310842681,20231084,2541,3,237,711,2023-01-01 19:33:00,
202310842682,20231084,2540,3,617,1851,2023-01-01 19:33:00,
202310842683,20231084,2538,2,163,326,2023-01-01 19:33:00,
202310852684,20231085,826,1,670,670,2023-01-01 08:46:00,
202310862685,20231086,1683,3,58,174,2023-01-01 12:59:00,
202310862686,20231086,1684,4,45,180,2023-01-01 12:59:00,
202310862687,20231086,1682,3,54,162,2023-01-01 12:59:00,
202310862688,20231086,1685,2,217,434,2023-01-01 12:59:00,
202310862689,20231086,1686,5,197,985,2023-01-01 12:59:00,
202310872690,20231087,2781,4,165,660,2023-01-01 20:18:00,
202310872691,20231087,2780,4,191,764,2023-01-01 20:18:00,
202310882692,20231088,4474,3,186,558,2023-01-01 09:54:00,
202310892693,20231089,4262,4,571,2284,2023-01-01 08:28:00,
202310892694,20231089,4264,1,300,300,2023-01-01 08:28:00,
202310892695,20231089,4263,5,156,780,2023-01-01 08:28:00,
202310902696,20231090,3120,5,238,1190,2023-01-01 19:36:00,
202310902697,20231090,3122,3,226,678,2023-01-01 19:36:00,
202310902698,20231090,3123,1,135,135,2023-01-01 19:36:00,
202310912699,20231091,1532,1,262,262,2023-01-01 13:39:00,
202310912700,20231091,1530,1,106,106,2023-01-01 13:39:00,
202310912701,20231091,1533,3,349,1047,2023-01-01 13:39:00,
202310912702,20231091,1531,1,614,614,2023-01-01 13:39:00,
202310922703,20231092,3256,2,113,226,2023-01-01 08:43:00,
202310922704,20231092,3258,1,229,229,2023-01-01 08:43:00,
202310922705,20231092,3257,2,287,574,2023-01-01 08:43:00,
202310932706,20231093,1034,3,193,579,2023-01-01 07:28:00,
202310932707,20231093,1033,1,545,545,2023-01-01 07:28:00,
202310942708,20231094,576,4,142,568,2023-01-01 07:09:00,
202310952709,20231095,2026,3,197,591,2023-01-01 14:32:00,
202310952710,20231095,2027,2,194,388,2023-01-01 14:32:00,
202310952711,20231095,2025,4,277,1108,2023-01-01 14:32:00,
202310952712,20231095,2024,3,106,318,2023-01-01 14:32:00,
202310962713,20231096,1296,4,170,680,2023-01-01 07:30:00,
202310962714,20231096,1294,5,607,3035,2023-01-01 07:30:00,
202310972715,20231097,1025,4,149,596,2023-01-01 14:29:00,
202310972716,20231097,1024,1,600,600,2023-01-01 14:29:00,
202310982717,20231098,4339,4,192,768,2023-01-01 14:04:00,
202310982718,20231098,4340,1,156,156,2023-01-01 14:04:00,
202310992719,20231099,1279,3,568,1704,2023-01-01 07:55:00,
202310992720,20231099,1278,5,546,2730,2023-01-01 07:55:00,
202311002721,20231100,2833,1,282,282,2023-01-01 09:41:00,
