OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
20232983,202329,70,4,196,784,2023-01-01 08:16:00,
20233084,202330,1842,5,93,465,2023-01-01 14:45:00,
20233085,202330,1843,3,384,1152,2023-01-01 14:45:00,
20233086,202330,1844,3,191,573,2023-01-01 14:45:00,
20233087,202330,1841,5,195,975,2023-01-01 14:45:00,
20233188,202331,37,3,116,348,2023-01-01 07:34:00,
20233189,202331,36,2,109,218,2023-01-01 07:34:00,
20233290,202332,1580,2,226,452,2023-01-01 07:08:00,
20233391,202333,3312,3,205,615,2023-01-01 07:48:00,
20233392,202333,3311,5,332,1660,2023-01-01 07:48:00,
20233393,202333,3309,4,385,1540,2023-01-01 07:48:00,
20233394,202333,3313,2,172,344,2023-01-01 07:48:00,
20233395,202333,3310,4,265,1060,2023-01-01 07:48:00,
20233496,202334,3459,3,231,693,2023-01-01 13:12:00,
20233497,202334,3455,5,173,865,2023-01-01 13:12:00,
20233498,202334,3458,1,242,242,2023-01-01 13:12:00,
20233499,202334,3456,3,134,402,2023-01-01 13:12:00,
202334100,202334,3457,5,134,670,2023-01-01 13:12:00,
202335101,202335,658,2,599,1198,2023-01-01 08:29:00,
202335102,202335,657,2,195,390,2023-01-01 08:29:00,
202336103,202336,4019,3,131,393,2023-01-01 07:56:00,
202337104,202337,1904,2,217,434,2023-01-01 09:44:00,
202338105,202338,2998,4,219,876,2023-01-01 09:36:00,
202339106,202339,1211,3,234,702,2023-01-01 19:51:00,
202339107,202339,1213,4,232,928,2023-01-01 19:51:00,
202339108,202339,1212,2,181,362,2023-01-01 19:51:00,
202340109,202340,1872,4,247,988,2023-01-01 08:46:00,
202340110,202340,1870,1,232,232,2023-01-01 08:46:00,
202341111,202341,3008,5,116,580,2023-01-01 07:47:00,
202342112,202342,616,5,106,530,2023-01-01 19:44:00,
202342113,202342,618,5,115,575,2023-01-01 19:44:00,
202343114,202343,2792,1,321,321,2023-01-01 13:31:00,
202343115,202343,2793,4,301,1204,2023-01-01 13:31:00,
202343116,202343,2794,4,239,956,2023-01-01 13:31:00,
202344117,202344,2196,4,374,1496,2023-01-01 12:09:00,
202344118,202344,2197,5,147,735,2023-01-01 12:09:00,
202345119,202345,2845,4,194,776,2023-01-01 08:16:00,
202345120,202345,2846,1,136,136,2023-01-01 08:16:00,
202345121,202345,2844,3,222,666,2023-01-01 08:16:00,
202346122,202346,138,2,196,392,2023-01-01 13:46:00,
202346123,202346,139,3,54,162,2023-01-01 13:46:00,
202347124,202347,1617,2,172,344,2023-01-01 09:42:00,
202347125,202347,1616,2,216,432,2023-01-01 09:42:00,
202347126,202347,1618,1,184,184,2023-01-01 09:42:00,
202348127,202348,4101,4,164,656,2023-01-01 09:24:00,
202348128,202348,4099,2,154,308,2023-01-01 09:24:00,
202349129,202349,2961,5,242,1210,2023-01-01 07:29:00,
202349130,202349,2965,4,214,856,2023-01-01 07:29:00,
202349131,202349,2962,2,135,270,2023-01-01 07:29:00,
202350132,202350,3402,4,173,692,2023-01-01 08:17:00,
202351133,202351,3483,2,386,772,2023-01-01 09:08:00,
202351134,202351,3484,1,167,167,2023-01-01 09:08:00,
202352135,202352,1183,4,368,1472,2023-01-01 09:27:00,
202352136,202352,1185,1,673,673,2023-01-01 09:27:00,
202352137,202352,1184,3,501,1503,2023-01-01 09:27:00,
202353138,202353,1136,4,138,552,2023-01-01 07:02:00,
202353139,202353,1137,2,646,1292,2023-01-01 07:02:00,
202353140,202353,1138,5,651,3255,2023-01-01 07:02:00,
202354141,202354,3431,4,166,664,2023-01-01 14:34:00,
202354142,202354,3432,4,156,624,2023-01-01 14:34:00,
202354143,202354,3434,5,120,600,2023-01-01 14:34:00,
202354144,202354,3433,5,220,1100,2023-01-01 14:34:00,
202354145,202354,3435,1,123,123,2023-01-01 14:34:00,
202355146,202355,3849,2,212,424,2023-01-01 09:40:00,
202356147,202356,4293,1,137,137,2023-01-01 13:30:00,
202356148,202356,4294,5,225,1125,2023-01-01 13:30:00,
202357149,202357,1117,5,227,1135,2023-01-01 07:25:00,
202358150,202358,3410,1,160,160,2023-01-01 14:39:00,
202358151,202358,3412,5,137,685,2023-01-01 14:39:00,
202359152,202359,3849,5,212,1060,2023-01-01 12:44:00,
202360153,202360,703,1,314,314,2023-01-01 08:26:00,
202361154,202361,1778,4,186,744,2023-01-01 09:51:00,
202361155,202361,1780,1,211,211,2023-01-01 09:51:00,
202361156,202361,1779,3,248,744,2023-01-01 09:51:00,
202362157,202362,527,4,200,800,2023-01-01 07:56:00,
202363158,202363,3742,4,144,576,2023-01-01 09:14:00,
202363159,202363,3744,2,212,424,2023-01-01 09:14:00,
202363160,202363,3746,5,224,1120,2023-01-01 09:14:00,
202363161,202363,3743,5,153,765,2023-01-01 09:14:00,
202363162,202363,3745,4,142,568,2023-01-01 09:14:00,
202364163,202364,1167,1,235,235,2023-01-01 08:44:00,
202365164,202365,278,3,144,432,2023-01-01 14:38:00,
202365165,202365,280,4,116,464,2023-01-01 14:38:00,
202365166,202365,279,3,177,531,2023-01-01 14:38:00,
202366167,202366,3098,3,529,1587,2023-01-01 12:25:00,
202366168,202366,3099,2,93,186,2023-01-01 12:25:00,
202366169,202366,3100,4,234,936,2023-01-01 12:25:00,
202367170,202367,3145,3,690,2070,2023-01-01 13:32:00,
202367171,202367,3142,5,598,2990,2023-01-01 13:32:00,
202367172,202367,3144,1,199,199,2023-01-01 13:32:00,
202367173,202367,3143,3,229,687,2023-01-01 13:32:00,
202368174,202368,3243,2,645,1290,2023-01-01 09:45:00,
202368175,202368,3242,4,60,240,2023-01-01 09:45:00,
202368176,202368,3241,5,657,3285,2023-01-01 09:45:00,
202369177,202369,667,3,236,708,2023-01-01 08:26:00,
202369178,202369,668,1,191,191,2023-01-01 08:26:00,
202370179,202370,3395,4,112,448,2023-01-01 19:29:00,
202370180,202370,3394,5,161,805,2023-01-01 19:29:00,
202370181,202370,3396,1,228,228,2023-01-01 19:29:00,
202371182,202371,3811,4,233,932,2023-01-01 08:00:00,
202371183,202371,3810,4,605,2420,2023-01-01 08:00:00,
202371184,202371,3809,1,214,214,2023-01-01 08:00:00,
202371185,202371,3812,3,138,414,2023-01-01 08:00:00,
202371186,202371,3813,5,665,3325,2023-01-01 08:00:00,
202372187,202372,243,3,624,1872,2023-01-01 08:28:00,
202373188,202373,373,4,124,496,2023-01-01 08:35:00,
202373189,202373,371,1,176,176,2023-01-01 08:35:00,
202373190,202373,369,4,216,864,2023-01-01 08:35:00,
202373191,202373,372,4,235,940,2023-01-01 08:35:00,
202374192,202374,3266,1,241,241,2023-01-01 08:00:00,
202374193,202374,3269,1,591,591,2023-01-01 08:00:00,
202375194,202375,2988,4,150,600,2023-01-01 13:46:00,
202375195,202375,2989,1,144,144,2023-01-01 13:46:00,
202375196,202375,2990,1,389,389,2023-01-01 13:46:00,
202376197,202376,2906,2,69,138,2023-01-01 07:12:00,
202376198,202376,2905,4,227,908,2023-01-01 07:12:00,
202377199,202377,1263,3,241,723,2023-01-01 09:11:00,
202377200,202377,1267,3,132,396,2023-01-01 09:11:00,
202377201,202377,1264,1,652,652,2023-01-01 09:11:00,
202377202,202377,1265,3,405,1215,2023-01-01 09:11:00,
202377203,202377,1266,4,583,2332,2023-01-01 09:11:00,
202378204,202378,3119,1,295,295,2023-01-01 08:21:00,
202379205,202379,2998,5,219,1095,2023-01-01 14:00:00,
202379206,202379,2999,2,228,456,2023-01-01 14:00:00,
202380207,202380,571,5,144,720,2023-01-01 07:07:00,
202380208,202380,570,3,331,993,2023-01-01 07:07:00,
202380209,202380,573,2,396,792,2023-01-01 07:07:00,
202380210,202380,572,2,348,696,2023-01-01 07:07:00,
202381211,202381,1664,5,177,885,2023-01-01 08:12:00,
202382212,202382,257,5,149,745,2023-01-01 14:12:00,
202382213,202382,261,5,595,2975,2023-01-01 14:12:00,
202382214,202382,259,2,606,1212,2023-01-01 14:12:00,
202382215,202382,258,3,593,1779,2023-01-01 14:12:00,
202382216,202382,260,1,85,85,2023-01-01 14:12:00,
202383217,202383,2756,5,240,1200,2023-01-01 08:49:00,
202383218,202383,2757,2,102,204,2023-01-01 08:49:00,
202384219,202384,1834,1,571,571,2023-01-01 09:39:00,
202385220,202385,3654,1,55,55,2023-01-01 07:26:00,
202385221,202385,3651,3,174,522,2023-01-01 07:26:00,
202386222,202386,4656,2,243,486,2023-01-01 13:06:00,
202386223,202386,4655,1,218,218,2023-01-01 13:06:00,
202387224,202387,1376,1,149,149,2023-01-01 09:04:00,
202387225,202387,1375,2,226,452,2023-01-01 09:04:00,
202387226,202387,1377,2,211,422,2023-01-01 09:04:00,
202387227,202387,1379,1,135,135,2023-01-01 09:04:00,
202387228,202387,1378,5,275,1375,2023-01-01 09:04:00,
202388229,202388,2264,3,248,744,2023-01-01 07:39:00,
202388230,202388,2265,2,195,390,2023-01-01 07:39:00,
202389231,202389,2377,5,236,1180,2023-01-01 07:03:00,
202389232,202389,2376,5,473,2365,2023-01-01 07:03:00,
202389233,202389,2374,2,61,122,2023-01-01 07:03:00,
202390234,202390,986,3,82,246,2023-01-01 14:16:00,
202390235,202390,985,5,429,2145,2023-01-01 14:16:00,
202390236,202390,984,1,116,116,2023-01-01 14:16:00,
202391237,202391,3068,3,299,897,2023-01-01 12:13:00,
202391238,202391,3069,2,122,244,2023-01-01 12:13:00,
202392239,202392,2814,3,511,1533,2023-01-01 08:00:00,
202392240,202392,2813,5,523,2615,2023-01-01 08:00:00,
202393241,202393,2999,2,228,456,2023-01-01 20:04:00,
202394242,202394,1878,4,158,632,2023-01-01 09:11:00,
202394243,202394,1881,2,120,240,2023-01-01 09:11:00,
202394244,202394,1882,4,136,544,2023-01-01 09:11:00,
202394245,202394,1880,5,239,1195,2023-01-01 09:11:00,
202395246,202395,3847,2,289,578,2023-01-01 19:38:00,
202396247,202396,3445,3,217,651,2023-01-01 09:34:00,
202396248,202396,3447,1,141,141,2023-01-01 09:34:00,
202396249,202396,3446,2,387,774,2023-01-01 09:34:00,
202397250,202397,3436,5,395,1975,2023-01-01 09:43:00,
202398251,202398,1224,1,147,147,2023-01-01 07:15:00,
202398252,202398,1225,3,94,282,2023-01-01 07:15:00,
202398253,202398,1226,1,121,121,2023-01-01 07:15:00,
202399254,202399,831,5,239,1195,2023-01-01 08:23:00,
202399255,202399,829,4,106,424,2023-01-01 08:23:00,
202399256,202399,830,3,352,1056,2023-01-01 08:23:00,
2023100257,2023100,2074,2,171,342,2023-01-01 08:19:00,
