OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
2023219533,2023219,3793,2,680,1360,2023-01-01 08:19:00,
2023219534,2023219,3794,3,73,219,2023-01-01 08:19:00,
2023220535,2023220,1989,4,208,832,2023-01-01 07:25:00,
2023221536,2023221,2887,2,554,1108,2023-01-01 08:41:00,
2023222537,2023222,2674,3,134,402,2023-01-01 09:06:00,
2023222538,2023222,2676,3,133,399,2023-01-01 09:06:00,
2023223539,2023223,1817,4,610,2440,2023-01-01 08:36:00,
2023224540,2023224,2064,2,259,518,2023-01-01 08:02:00,
2023225541,2023225,1643,3,145,435,2023-01-01 12:07:00,
2023225542,2023225,1645,3,103,309,2023-01-01 12:07:00,
2023225543,2023225,1641,5,89,445,2023-01-01 12:07:00,
2023226544,2023226,493,3,403,1209,2023-01-01 07:55:00,
2023226545,2023226,495,5,285,1425,2023-01-01 07:55:00,
2023226546,2023226,494,1,249,249,2023-01-01 07:55:00,
2023227547,2023227,3290,1,390,390,2023-01-01 07:54:00,
2023227548,2023227,3288,3,110,330,2023-01-01 07:54:00,
2023227549,2023227,3286,3,190,570,2023-01-01 07:54:00,
2023227550,2023227,3287,1,296,296,2023-01-01 07:54:00,
2023227551,2023227,3289,2,143,286,2023-01-01 07:54:00,
2023228552,2023228,2242,5,151,755,2023-01-01 08:31:00,
2023229553,2023229,3087,3,664,1992,2023-01-01 08:24:00,
2023230554,2023230,3628,5,159,795,2023-01-01 08:12:00,
2023231555,2023231,188,1,85,85,2023-01-01 08:12:00,
2023231556,2023231,189,1,202,202,2023-01-01 08:12:00,
2023232557,2023232,1520,5,240,1200,2023-01-01 14:18:00,
2023233558,2023233,4324,2,226,452,2023-01-01 08:48:00,
2023233559,2023233,4323,4,367,1468,2023-01-01 08:48:00,
2023233560,2023233,4325,2,347,694,2023-01-01 08:48:00,
2023234561,2023234,374,1,149,149,2023-01-01 08:57:00,
2023234562,2023234,375,3,643,1929,2023-01-01 08:57:00,
2023235563,2023235,2780,2,191,382,2023-01-01 09:03:00,
2023236564,2023236,4293,1,137,137,2023-01-01 09:17:00,
2023236565,2023236,4294,3,225,675,2023-01-01 09:17:00,
2023237566,2023237,4189,4,51,204,2023-01-01 19:56:00,
2023238567,2023238,2529,3,519,1557,2023-01-01 12:30:00,
2023239568,2023239,4120,1,192,192,2023-01-01 08:59:00,
2023239569,2023239,4121,1,249,249,2023-01-01 08:59:00,
2023240570,2023240,2691,5,212,1060,2023-01-01 09:55:00,
2023241571,2023241,317,5,92,460,2023-01-01 08:47:00,
2023241572,2023241,318,5,248,1240,2023-01-01 08:47:00,
2023242573,2023242,2529,5,519,2595,2023-01-01 20:59:00,
2023243574,2023243,1596,1,36,36,2023-01-01 08:39:00,
2023243575,2023243,1597,1,148,148,2023-01-01 08:39:00,
2023243576,2023243,1599,3,347,1041,2023-01-01 08:39:00,
2023243577,2023243,1595,5,318,1590,2023-01-01 08:39:00,
2023244578,2023244,3436,4,395,1580,2023-01-01 13:53:00,
2023245579,2023245,655,4,108,432,2023-01-01 19:15:00,
2023246580,2023246,1894,1,136,136,2023-01-01 07:47:00,
2023246581,2023246,1895,5,191,955,2023-01-01 07:47:00,
2023246582,2023246,1896,1,244,244,2023-01-01 07:47:00,
2023247583,2023247,1729,1,134,134,2023-01-01 12:46:00,
2023247584,2023247,1730,3,347,1041,2023-01-01 12:46:00,
2023248585,2023248,3549,4,149,596,2023-01-01 08:21:00,
2023249586,2023249,720,3,149,447,2023-01-01 12:35:00,
2023249587,2023249,721,1,334,334,2023-01-01 12:35:00,
2023250588,2023250,1329,4,237,948,2023-01-01 08:38:00,
2023250589,2023250,1330,4,125,500,2023-01-01 08:38:00,
2023251590,2023251,3403,2,250,500,2023-01-01 07:10:00,
2023251591,2023251,3405,5,156,780,2023-01-01 07:10:00,
2023251592,2023251,3404,4,135,540,2023-01-01 07:10:00,
2023252593,2023252,187,4,116,464,2023-01-01 20:52:00,
2023253594,2023253,1487,1,116,116,2023-01-01 13:21:00,
2023253595,2023253,1488,1,358,358,2023-01-01 13:21:00,
2023254596,2023254,3030,1,113,113,2023-01-01 08:56:00,
2023254597,2023254,3029,4,124,496,2023-01-01 08:56:00,
2023255598,2023255,1596,4,36,144,2023-01-01 09:35:00,
2023255599,2023255,1595,1,318,318,2023-01-01 09:35:00,
2023255600,2023255,1597,3,148,444,2023-01-01 09:35:00,
2023256601,2023256,1852,5,557,2785,2023-01-01 07:07:00,
2023256602,2023256,1851,5,210,1050,2023-01-01 07:07:00,
2023256603,2023256,1849,3,598,1794,2023-01-01 07:07:00,
2023256604,2023256,1850,1,352,352,2023-01-01 07:07:00,
2023256605,2023256,1848,2,222,444,2023-01-01 07:07:00,
2023257606,2023257,3101,1,127,127,2023-01-01 12:19:00,
2023257607,2023257,3102,4,163,652,2023-01-01 12:19:00,
2023258608,2023258,4356,1,105,105,2023-01-01 09:50:00,
2023258609,2023258,4354,1,206,206,2023-01-01 09:50:00,
2023258610,2023258,4353,3,191,573,2023-01-01 09:50:00,
2023258611,2023258,4355,3,188,564,2023-01-01 09:50:00,
2023259612,2023259,3950,3,141,423,2023-01-01 08:02:00,
2023260613,2023260,4199,4,244,976,2023-01-01 08:53:00,
2023260614,2023260,4197,3,151,453,2023-01-01 08:53:00,
2023260615,2023260,4198,1,104,104,2023-01-01 08:53:00,
2023261616,2023261,1008,4,288,1152,2023-01-01 08:37:00,
2023262617,2023262,1867,2,177,354,2023-01-01 09:52:00,
2023263618,2023263,528,2,393,786,2023-01-01 12:44:00,
2023263619,2023263,527,1,200,200,2023-01-01 12:44:00,
2023264620,2023264,120,1,504,504,2023-01-01 07:19:00,
2023264621,2023264,119,5,131,655,2023-01-01 07:19:00,
2023265622,2023265,2142,2,546,1092,2023-01-01 09:13:00,
2023265623,2023265,2144,2,163,326,2023-01-01 09:13:00,
2023265624,2023265,2143,3,143,429,2023-01-01 09:13:00,
2023265625,2023265,2145,1,142,142,2023-01-01 09:13:00,
2023265626,2023265,2146,5,100,500,2023-01-01 09:13:00,
2023266627,2023266,2606,4,230,920,2023-01-01 12:11:00,
2023266628,2023266,2607,4,174,696,2023-01-01 12:11:00,
2023266629,2023266,2610,3,199,597,2023-01-01 12:11:00,
2023266630,2023266,2609,3,137,411,2023-01-01 12:11:00,
2023266631,2023266,2608,4,186,744,2023-01-01 12:11:00,
2023267632,2023267,63,1,111,111,2023-01-01 07:31:00,
2023267633,2023267,62,5,61,305,2023-01-01 07:31:00,
2023267634,2023267,61,1,158,158,2023-01-01 07:31:00,
2023267635,2023267,60,3,100,300,2023-01-01 07:31:00,
2023268636,2023268,2059,1,610,610,2023-01-01 09:48:00,
2023269637,2023269,1165,5,353,1765,2023-01-01 19:46:00,
2023269638,2023269,1166,3,250,750,2023-01-01 19:46:00,
2023270639,2023270,1203,4,163,652,2023-01-01 13:22:00,
2023270640,2023270,1204,1,225,225,2023-01-01 13:22:00,
2023270641,2023270,1205,2,395,790,2023-01-01 13:22:00,
2023270642,2023270,1202,4,99,396,2023-01-01 13:22:00,
2023271643,2023271,486,4,100,400,2023-01-01 14:44:00,
2023271644,2023271,490,5,137,685,2023-01-01 14:44:00,
2023271645,2023271,489,3,266,798,2023-01-01 14:44:00,
2023271646,2023271,488,1,184,184,2023-01-01 14:44:00,
2023272647,2023272,1161,5,166,830,2023-01-01 07:03:00,
2023273648,2023273,2734,4,199,796,2023-01-01 08:18:00,
2023274649,2023274,4368,4,135,540,2023-01-01 08:28:00,
2023275650,2023275,1028,3,254,762,2023-01-01 19:58:00,
2023276651,2023276,4540,1,185,185,2023-01-01 09:06:00,
2023276652,2023276,4539,1,275,275,2023-01-01 09:06:00,
2023276653,2023276,4538,1,221,221,2023-01-01 09:06:00,
2023277654,2023277,3803,2,158,316,2023-01-01 08:13:00,
2023278655,2023278,1291,5,181,905,2023-01-01 08:16:00,
2023279656,2023279,3291,4,177,708,2023-01-01 08:34:00,
2023280657,2023280,2311,3,182,546,2023-01-01 20:53:00,
2023281658,2023281,1426,4,491,1964,2023-01-01 13:37:00,
2023281659,2023281,1428,3,441,1323,2023-01-01 13:37:00,
2023281660,2023281,1427,2,453,906,2023-01-01 13:37:00,
2023282661,2023282,1277,1,515,515,2023-01-01 14:48:00,
2023282662,2023282,1275,4,109,436,2023-01-01 14:48:00,
2023283663,2023283,4277,4,598,2392,2023-01-01 08:37:00,
2023283664,2023283,4276,5,564,2820,2023-01-01 08:37:00,
2023283665,2023283,4278,3,119,357,2023-01-01 08:37:00,
2023284666,2023284,1920,3,151,453,2023-01-01 07:06:00,
2023285667,2023285,111,4,145,580,2023-01-01 08:11:00,
2023285668,2023285,112,4,239,956,2023-01-01 08:11:00,
2023286669,2023286,2895,4,159,636,2023-01-01 09:07:00,
2023286670,2023286,2896,3,116,348,2023-01-01 09:07:00,
2023287671,2023287,1716,1,180,180,2023-01-01 12:44:00,
2023287672,2023287,1717,3,243,729,2023-01-01 12:44:00,
2023288673,2023288,857,3,661,1983,2023-01-01 08:31:00,
2023288674,2023288,855,2,122,244,2023-01-01 08:31:00,
2023288675,2023288,856,1,612,612,2023-01-01 08:31:00,
2023289676,2023289,737,5,427,2135,2023-01-01 09:21:00,
2023289677,2023289,738,2,54,108,2023-01-01 09:21:00,
2023289678,2023289,740,1,698,698,2023-01-01 09:21:00,
2023290679,2023290,1732,3,243,729,2023-01-01 13:49:00,
2023290680,2023290,1733,5,101,505,2023-01-01 13:49:00,
2023291681,2023291,426,4,224,896,2023-01-01 13:43:00,
2023292682,2023292,24,5,169,845,2023-01-01 08:39:00,
2023292683,2023292,26,3,210,630,2023-01-01 08:39:00,
2023293684,2023293,3427,5,145,725,2023-01-01 09:00:00,
2023293685,2023293,3428,5,240,1200,2023-01-01 09:00:00,
2023294686,2023294,1903,5,246,1230,2023-01-01 14:14:00,
2023295687,2023295,3054,5,209,1045,2023-01-01 09:03:00,
2023295688,2023295,3053,1,505,505,2023-01-01 09:03:00,
2023296689,2023296,2158,2,501,1002,2023-01-01 19:01:00,
2023296690,2023296,2159,5,210,1050,2023-01-01 19:01:00,
2023296691,2023296,2157,4,488,1952,2023-01-01 19:01:00,
2023297692,2023297,3172,2,101,202,2023-01-01 08:51:00,
2023298693,2023298,3000,5,205,1025,2023-01-01 08:19:00,
2023298694,2023298,3004,4,172,688,2023-01-01 08:19:00,
2023298695,2023298,3002,2,166,332,2023-01-01 08:19:00,
2023298696,2023298,3001,5,213,1065,2023-01-01 08:19:00,
2023298697,2023298,3003,4,159,636,2023-01-01 08:19:00,
2023299698,2023299,22,1,237,237,2023-01-01 13:17:00,
2023300699,2023300,1612,4,206,824,2023-01-01 08:26:00,
2023300700,2023300,1610,2,150,300,2023-01-01 08:26:00,
2023300701,2023300,1611,1,206,206,2023-01-01 08:26:00,
