OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
20238201998,2023820,3880,5,668,3340,2023-01-01 14:16:00,
20238201999,2023820,3879,4,560,2240,2023-01-01 14:16:00,
20238212000,2023821,2793,3,301,903,2023-01-01 20:34:00,
20238212001,2023821,2794,1,239,239,2023-01-01 20:34:00,
20238212002,2023821,2792,5,321,1605,2023-01-01 20:34:00,
20238222003,2023822,1126,5,97,485,2023-01-01 08:30:00,
20238232004,2023823,1384,3,621,1863,2023-01-01 12:36:00,
20238232005,2023823,1383,4,569,2276,2023-01-01 12:36:00,
20238232006,2023823,1385,1,672,672,2023-01-01 12:36:00,
20238242007,2023824,562,3,580,1740,2023-01-01 13:02:00,
20238242008,2023824,561,2,222,444,2023-01-01 13:02:00,
20238242009,2023824,560,4,188,752,2023-01-01 13:02:00,
20238252010,2023825,1016,3,152,456,2023-01-01 09:48:00,
20238252011,2023825,1015,2,218,436,2023-01-01 09:48:00,
20238252012,2023825,1018,2,221,442,2023-01-01 09:48:00,
20238252013,2023825,1019,2,214,428,2023-01-01 09:48:00,
20238252014,2023825,1017,5,232,1160,2023-01-01 09:48:00,
20238262015,2023826,619,3,171,513,2023-01-01 09:25:00,
20238262016,2023826,620,1,117,117,2023-01-01 09:25:00,
20238272017,2023827,3628,5,159,795,2023-01-01 14:33:00,
20238272018,2023827,3627,5,243,1215,2023-01-01 14:33:00,
20238282019,2023828,43,3,239,717,2023-01-01 09:17:00,
20238282020,2023828,44,2,653,1306,2023-01-01 09:17:00,
20238282021,2023828,42,1,308,308,2023-01-01 09:17:00,
20238282022,2023828,45,1,322,322,2023-01-01 09:17:00,
20238282023,2023828,41,4,380,1520,2023-01-01 09:17:00,
20238292024,2023829,3780,2,632,1264,2023-01-01 20:18:00,
20238292025,2023829,3781,3,656,1968,2023-01-01 20:18:00,
20238302026,2023830,4479,3,106,318,2023-01-01 14:51:00,
20238302027,2023830,4482,2,193,386,2023-01-01 14:51:00,
20238302028,2023830,4480,2,241,482,2023-01-01 14:51:00,
20238302029,2023830,4481,1,137,137,2023-01-01 14:51:00,
20238312030,2023831,2769,1,450,450,2023-01-01 12:10:00,
20238312031,2023831,2770,5,664,3320,2023-01-01 12:10:00,
20238322032,2023832,3161,2,163,326,2023-01-01 07:35:00,
20238322033,2023832,3160,1,685,685,2023-01-01 07:35:00,
20238332034,2023833,2068,3,587,1761,2023-01-01 08:18:00,
20238332035,2023833,2069,5,535,2675,2023-01-01 08:18:00,
20238332036,2023833,2065,4,353,1412,2023-01-01 08:18:00,
20238332037,2023833,2067,5,151,755,2023-01-01 08:18:00,
20238332038,2023833,2066,3,546,1638,2023-01-01 08:18:00,
20238342039,2023834,288,4,165,660,2023-01-01 09:45:00,
20238352040,2023835,1617,5,172,860,2023-01-01 13:04:00,
20238352041,2023835,1616,1,216,216,2023-01-01 13:04:00,
20238352042,2023835,1618,5,184,920,2023-01-01 13:04:00,
20238362043,2023836,4453,1,102,102,2023-01-01 07:46:00,
20238372044,2023837,3336,4,610,2440,2023-01-01 09:37:00,
20238372045,2023837,3335,1,215,215,2023-01-01 09:37:00,
20238372046,2023837,3334,2,114,228,2023-01-01 09:37:00,
20238382047,2023838,1593,5,132,660,2023-01-01 08:14:00,
20238392048,2023839,2407,4,112,448,2023-01-01 20:35:00,
20238392049,2023839,2409,5,110,550,2023-01-01 20:35:00,
20238392050,2023839,2408,4,132,528,2023-01-01 20:35:00,
20238402051,2023840,2159,2,210,420,2023-01-01 09:33:00,
20238402052,2023840,2158,1,501,501,2023-01-01 09:33:00,
20238412053,2023841,1134,2,210,420,2023-01-01 13:35:00,
20238422054,2023842,218,4,194,776,2023-01-01 08:39:00,
20238422055,2023842,220,5,162,810,2023-01-01 08:39:00,
20238422056,2023842,219,4,224,896,2023-01-01 08:39:00,
20238432057,2023843,4008,4,241,964,2023-01-01 12:46:00,
20238432058,2023843,4010,1,129,129,2023-01-01 12:46:00,
20238432059,2023843,4012,3,222,666,2023-01-01 12:46:00,
20238432060,2023843,4011,1,208,208,2023-01-01 12:46:00,
20238442061,2023844,3558,5,130,650,2023-01-01 09:49:00,
20238442062,2023844,3560,4,46,184,2023-01-01 09:49:00,
20238442063,2023844,3559,4,314,1256,2023-01-01 09:49:00,
20238442064,2023844,3561,2,168,336,2023-01-01 09:49:00,
20238452065,2023845,2839,1,190,190,2023-01-01 14:21:00,
20238452066,2023845,2840,1,191,191,2023-01-01 14:21:00,
20238452067,2023845,2843,4,145,580,2023-01-01 14:21:00,
20238452068,2023845,2841,2,172,344,2023-01-01 14:21:00,
20238452069,2023845,2842,2,203,406,2023-01-01 14:21:00,
20238462070,2023846,2525,4,168,672,2023-01-01 09:28:00,
20238462071,2023846,2526,5,546,2730,2023-01-01 09:28:00,
20238472072,2023847,1407,4,114,456,2023-01-01 14:05:00,
20238472073,2023847,1406,2,305,610,2023-01-01 14:05:00,
20238482074,2023848,4624,3,395,1185,2023-01-01 07:54:00,
20238492075,2023849,3668,4,197,788,2023-01-01 08:32:00,
20238492076,2023849,3669,2,148,296,2023-01-01 08:32:00,
20238492077,2023849,3667,2,163,326,2023-01-01 08:32:00,
20238492078,2023849,3666,4,144,576,2023-01-01 08:32:00,
20238502079,2023850,3074,5,233,1165,2023-01-01 07:33:00,
20238502080,2023850,3073,5,245,1225,2023-01-01 07:33:00,
20238502081,2023850,3075,3,143,429,2023-01-01 07:33:00,
20238512082,2023851,560,1,188,188,2023-01-01 07:09:00,
20238512083,2023851,562,4,580,2320,2023-01-01 07:09:00,
20238512084,2023851,561,2,222,444,2023-01-01 07:09:00,
20238522085,2023852,608,1,305,305,2023-01-01 12:04:00,
20238522086,2023852,611,4,142,568,2023-01-01 12:04:00,
20238522087,2023852,609,5,501,2505,2023-01-01 12:04:00,
20238532088,2023853,833,5,539,2695,2023-01-01 20:22:00,
20238532089,2023853,832,4,538,2152,2023-01-01 20:22:00,
20238542090,2023854,3755,3,243,729,2023-01-01 09:16:00,
20238542091,2023854,3756,3,188,564,2023-01-01 09:16:00,
20238542092,2023854,3757,1,226,226,2023-01-01 09:16:00,
20238552093,2023855,2052,5,284,1420,2023-01-01 09:45:00,
20238562094,2023856,2548,5,228,1140,2023-01-01 09:55:00,
20238562095,2023856,2549,4,205,820,2023-01-01 09:55:00,
20238572096,2023857,1687,2,186,372,2023-01-01 12:45:00,
20238572097,2023857,1688,1,128,128,2023-01-01 12:45:00,
20238572098,2023857,1691,4,300,1200,2023-01-01 12:45:00,
20238572099,2023857,1690,5,114,570,2023-01-01 12:45:00,
20238572100,2023857,1689,3,284,852,2023-01-01 12:45:00,
20238582101,2023858,4002,5,218,1090,2023-01-01 09:24:00,
20238582102,2023858,4001,1,204,204,2023-01-01 09:24:00,
20238592103,2023859,4331,5,201,1005,2023-01-01 14:36:00,
20238592104,2023859,4330,2,199,398,2023-01-01 14:36:00,
20238602105,2023860,458,1,164,164,2023-01-01 12:13:00,
20238602106,2023860,459,2,164,328,2023-01-01 12:13:00,
20238612107,2023861,3767,1,85,85,2023-01-01 20:28:00,
20238612108,2023861,3768,2,137,274,2023-01-01 20:28:00,
20238622109,2023862,3338,2,652,1304,2023-01-01 07:40:00,
20238622110,2023862,3337,5,521,2605,2023-01-01 07:40:00,
20238632111,2023863,89,2,189,378,2023-01-01 09:42:00,
20238632112,2023863,91,1,348,348,2023-01-01 09:42:00,
20238642113,2023864,1799,2,501,1002,2023-01-01 09:39:00,
20238642114,2023864,1796,4,101,404,2023-01-01 09:39:00,
20238642115,2023864,1797,3,176,528,2023-01-01 09:39:00,
20238642116,2023864,1798,3,110,330,2023-01-01 09:39:00,
20238652117,2023865,2240,4,80,320,2023-01-01 14:53:00,
20238662118,2023866,3244,3,641,1923,2023-01-01 08:33:00,
20238662119,2023866,3245,3,505,1515,2023-01-01 08:33:00,
20238662120,2023866,3246,1,506,506,2023-01-01 08:33:00,
20238672121,2023867,1131,1,36,36,2023-01-01 08:47:00,
20238672122,2023867,1130,1,85,85,2023-01-01 08:47:00,
20238672123,2023867,1132,3,303,909,2023-01-01 08:47:00,
20238682124,2023868,3067,1,183,183,2023-01-01 07:05:00,
20238682125,2023868,3066,4,204,816,2023-01-01 07:05:00,
20238682126,2023868,3065,4,147,588,2023-01-01 07:05:00,
20238682127,2023868,3064,1,500,500,2023-01-01 07:05:00,
20238692128,2023869,1526,1,328,328,2023-01-01 14:36:00,
20238692129,2023869,1524,3,637,1911,2023-01-01 14:36:00,
20238692130,2023869,1527,4,315,1260,2023-01-01 14:36:00,
20238702131,2023870,261,3,595,1785,2023-01-01 14:14:00,
20238702132,2023870,257,1,149,149,2023-01-01 14:14:00,
20238702133,2023870,259,3,606,1818,2023-01-01 14:14:00,
20238702134,2023870,258,2,593,1186,2023-01-01 14:14:00,
20238702135,2023870,260,2,85,170,2023-01-01 14:14:00,
20238712136,2023871,2640,1,177,177,2023-01-01 14:37:00,
20238712137,2023871,2638,4,196,784,2023-01-01 14:37:00,
20238712138,2023871,2639,5,144,720,2023-01-01 14:37:00,
20238722139,2023872,3282,3,269,807,2023-01-01 19:33:00,
20238722140,2023872,3281,5,106,530,2023-01-01 19:33:00,
20238722141,2023872,3284,2,183,366,2023-01-01 19:33:00,
20238722142,2023872,3283,4,347,1388,2023-01-01 19:33:00,
20238722143,2023872,3285,2,388,776,2023-01-01 19:33:00,
20238732144,2023873,2617,5,74,370,2023-01-01 09:09:00,
20238742145,2023874,669,3,179,537,2023-01-01 08:16:00,
20238752146,2023875,2299,4,253,1012,2023-01-01 07:33:00,
20238752147,2023875,2301,3,157,471,2023-01-01 07:33:00,
20238752148,2023875,2300,5,174,870,2023-01-01 07:33:00,
20238762149,2023876,745,1,484,484,2023-01-01 08:30:00,
20238762150,2023876,743,2,120,240,2023-01-01 08:30:00,
20238762151,2023876,744,5,615,3075,2023-01-01 08:30:00,
20238772152,2023877,3435,3,123,369,2023-01-01 08:06:00,
20238772153,2023877,3433,5,220,1100,2023-01-01 08:06:00,
20238772154,2023877,3434,5,120,600,2023-01-01 08:06:00,
20238772155,2023877,3432,2,156,312,2023-01-01 08:06:00,
20238772156,2023877,3431,1,166,166,2023-01-01 08:06:00,
20238782157,2023878,3354,5,159,795,2023-01-01 09:31:00,
20238782158,2023878,3351,4,205,820,2023-01-01 09:31:00,
20238782159,2023878,3352,4,150,600,2023-01-01 09:31:00,
20238782160,2023878,3353,2,130,260,2023-01-01 09:31:00,
20238792161,2023879,2109,5,247,1235,2023-01-01 13:18:00,
20238792162,2023879,2110,3,108,324,2023-01-01 13:18:00,
20238792163,2023879,2111,4,160,640,2023-01-01 13:18:00,
20238792164,2023879,2108,5,195,975,2023-01-01 13:18:00,
20238802165,2023880,3659,2,270,540,2023-01-01 07:52:00,
20238812166,2023881,2054,1,636,636,2023-01-01 14:17:00,
20238822167,2023882,467,3,154,462,2023-01-01 08:21:00,
20238822168,2023882,464,2,138,276,2023-01-01 08:21:00,
20238822169,2023882,468,2,217,434,2023-01-01 08:21:00,
20238822170,2023882,466,2,223,446,2023-01-01 08:21:00,
20238822171,2023882,465,1,219,219,2023-01-01 08:21:00,
20238832172,2023883,1517,2,128,256,2023-01-01 09:38:00,
20238842173,2023884,2754,4,204,816,2023-01-01 19:43:00,
20238842174,2023884,2753,3,266,798,2023-01-01 19:43:00,
20238842175,2023884,2755,4,138,552,2023-01-01 19:43:00,
20238852176,2023885,3292,2,202,404,2023-01-01 14:38:00,
20238862177,2023886,4085,1,107,107,2023-01-01 12:23:00,
20238862178,2023886,4086,2,202,404,2023-01-01 12:23:00,
20238872179,2023887,895,4,626,2504,2023-01-01 09:07:00,
20238872180,2023887,899,3,437,1311,2023-01-01 09:07:00,
20238872181,2023887,897,5,547,2735,2023-01-01 09:07:00,
20238872182,2023887,896,2,677,1354,2023-01-01 09:07:00,
20238872183,2023887,898,1,677,677,2023-01-01 09:07:00,
20238882184,2023888,1866,2,92,184,2023-01-01 14:06:00,
20238882185,2023888,1865,2,87,174,2023-01-01 14:06:00,
20238892186,2023889,3730,2,173,346,2023-01-01 12:15:00,
20238902187,2023890,716,4,252,1008,2023-01-01 13:52:00,
20238902188,2023890,717,4,67,268,2023-01-01 13:52:00,
20238902189,2023890,719,4,192,768,2023-01-01 13:52:00,
20238902190,2023890,718,4,168,672,2023-01-01 13:52:00,
20238912191,2023891,1740,5,106,530,2023-01-01 07:54:00,
20238912192,2023891,1739,1,77,77,2023-01-01 07:54:00,
20238922193,2023892,4252,3,125,375,2023-01-01 14:02:00,
20238922194,2023892,4253,3,107,321,2023-01-01 14:02:00,
20238932195,2023893,4579,1,144,144,2023-01-01 08:57:00,
20238932196,2023893,4578,4,178,712,2023-01-01 08:57:00,
20238942197,2023894,116,5,108,540,2023-01-01 08:26:00,
20238952198,2023895,4518,1,166,166,2023-01-01 12:39:00,
20238962199,2023896,2831,3,657,1971,2023-01-01 07:20:00,
20238962200,2023896,2832,3,173,519,2023-01-01 07:20:00,
20238962201,2023896,2829,2,185,370,2023-01-01 07:20:00,
20238962202,2023896,2830,3,223,669,2023-01-01 07:20:00,
20238972203,2023897,4332,3,138,414,2023-01-01 09:40:00,
20238982204,2023898,2469,1,219,219,2023-01-01 12:29:00,
20238992205,2023899,169,5,244,1220,2023-01-01 09:09:00,
20238992206,2023899,168,2,119,238,2023-01-01 09:09:00,
20239002207,2023900,2802,5,172,860,2023-01-01 08:37:00,
20239002208,2023900,2800,2,158,316,2023-01-01 08:37:00,
20239002209,2023900,2801,2,163,326,2023-01-01 08:37:00,
