OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202322335495,20232233,2698,5,192,960,2023-01-02 13:34:00,
202322345496,20232234,1132,1,303,303,2023-01-02 08:05:00,
202322345497,20232234,1131,1,36,36,2023-01-02 08:05:00,
202322345498,20232234,1130,5,85,425,2023-01-02 08:05:00,
202322355499,20232235,1167,3,235,705,2023-01-02 07:17:00,
202322365500,20232236,1871,1,294,294,2023-01-02 12:20:00,
202322375501,20232237,2687,3,106,318,2023-01-02 12:03:00,
202322375502,20232237,2686,2,223,446,2023-01-02 12:03:00,
202322375503,20232237,2685,3,160,480,2023-01-02 12:03:00,
202322385504,20232238,691,5,150,750,2023-01-02 08:46:00,
202322385505,20232238,692,1,438,438,2023-01-02 08:46:00,
202322385506,20232238,690,4,591,2364,2023-01-02 08:46:00,
202322385507,20232238,689,4,352,1408,2023-01-02 08:46:00,
202322395508,20232239,2463,4,693,2772,2023-01-02 14:56:00,
202322395509,20232239,2461,4,582,2328,2023-01-02 14:56:00,
202322405510,20232240,249,1,51,51,2023-01-02 07:15:00,
202322405511,20232240,250,1,108,108,2023-01-02 07:15:00,
202322415512,20232241,4558,3,364,1092,2023-01-02 14:55:00,
202322425513,20232242,4438,2,130,260,2023-01-02 14:13:00,
202322425514,20232242,4441,5,69,345,2023-01-02 14:13:00,
202322425515,20232242,4440,2,306,612,2023-01-02 14:13:00,
202322425516,20232242,4439,2,327,654,2023-01-02 14:13:00,
202322425517,20232242,4442,1,332,332,2023-01-02 14:13:00,
202322435518,20232243,18,4,213,852,2023-01-02 09:04:00,
202322445519,20232244,4247,2,677,1354,2023-01-02 13:45:00,
202322455520,20232245,3781,3,656,1968,2023-01-02 09:06:00,
202322455521,20232245,3780,5,632,3160,2023-01-02 09:06:00,
202322465522,20232246,1418,4,638,2552,2023-01-02 19:35:00,
202322475523,20232247,3462,5,232,1160,2023-01-02 12:22:00,
202322475524,20232247,3463,5,399,1995,2023-01-02 12:22:00,
202322485525,20232248,4019,5,131,655,2023-01-02 08:32:00,
202322495526,20232249,1355,4,388,1552,2023-01-02 08:46:00,
202322495527,20232249,1354,4,165,660,2023-01-02 08:46:00,
202322505528,20232250,3114,5,349,1745,2023-01-02 07:22:00,
202322515529,20232251,415,4,133,532,2023-01-02 08:01:00,
202322525530,20232252,4234,2,203,406,2023-01-02 13:05:00,
202322535531,20232253,3740,4,106,424,2023-01-02 07:38:00,
202322545532,20232254,875,5,527,2635,2023-01-02 09:45:00,
202322555533,20232255,3656,3,187,561,2023-01-02 08:33:00,
202322565534,20232256,910,3,329,987,2023-01-02 08:27:00,
202322565535,20232256,911,4,191,764,2023-01-02 08:27:00,
202322565536,20232256,912,3,638,1914,2023-01-02 08:27:00,
202322575537,20232257,3420,2,219,438,2023-01-02 14:26:00,
202322575538,20232257,3419,1,111,111,2023-01-02 14:26:00,
202322585539,20232258,1133,2,386,772,2023-01-02 20:49:00,
202322595540,20232259,3935,4,74,296,2023-01-02 09:54:00,
202322595541,20232259,3936,4,114,456,2023-01-02 09:54:00,
202322605542,20232260,325,3,249,747,2023-01-02 09:47:00,
202322605543,20232260,326,4,122,488,2023-01-02 09:47:00,
202322615544,20232261,3295,5,372,1860,2023-01-02 12:42:00,
202322625545,20232262,4208,5,215,1075,2023-01-02 07:48:00,
202322625546,20232262,4206,1,199,199,2023-01-02 07:48:00,
202322625547,20232262,4207,4,165,660,2023-01-02 07:48:00,
202322635548,20232263,1184,2,501,1002,2023-01-02 12:20:00,
202322635549,20232263,1183,4,368,1472,2023-01-02 12:20:00,
202322635550,20232263,1185,3,673,2019,2023-01-02 12:20:00,
202322635551,20232263,1187,2,236,472,2023-01-02 12:20:00,
202322635552,20232263,1186,1,207,207,2023-01-02 12:20:00,
202322645553,20232264,2701,1,62,62,2023-01-02 08:51:00,
202322645554,20232264,2702,3,300,900,2023-01-02 08:51:00,
202322645555,20232264,2700,1,167,167,2023-01-02 08:51:00,
202322655556,20232265,2905,2,227,454,2023-01-02 09:10:00,
202322665557,20232266,3286,3,190,570,2023-01-02 08:50:00,
202322665558,20232266,3288,3,110,330,2023-01-02 08:50:00,
202322665559,20232266,3290,2,390,780,2023-01-02 08:50:00,
202322665560,20232266,3289,2,143,286,2023-01-02 08:50:00,
202322665561,20232266,3287,3,296,888,2023-01-02 08:50:00,
202322675562,20232267,720,1,149,149,2023-01-02 12:31:00,
202322675563,20232267,721,1,334,334,2023-01-02 12:31:00,
202322685564,20232268,1468,4,159,636,2023-01-02 12:32:00,
202322695565,20232269,5,3,153,459,2023-01-02 09:02:00,
202322695566,20232269,6,5,113,565,2023-01-02 09:02:00,
202322695567,20232269,3,5,115,575,2023-01-02 09:02:00,
202322705568,20232270,3550,4,165,660,2023-01-02 08:49:00,
202322705569,20232270,3549,5,149,745,2023-01-02 08:49:00,
202322715570,20232271,53,5,136,680,2023-01-02 13:42:00,
202322725571,20232272,385,4,146,584,2023-01-02 07:15:00,
202322725572,20232272,386,5,179,895,2023-01-02 07:15:00,
202322725573,20232272,387,3,375,1125,2023-01-02 07:15:00,
202322735574,20232273,1783,2,347,694,2023-01-02 07:15:00,
202322735575,20232273,1782,2,166,332,2023-01-02 07:15:00,
202322735576,20232273,1784,4,226,904,2023-01-02 07:15:00,
202322745577,20232274,3011,5,131,655,2023-01-02 08:59:00,
202322755578,20232275,747,2,477,954,2023-01-02 14:16:00,
202322755579,20232275,748,1,426,426,2023-01-02 14:16:00,
202322765580,20232276,4353,3,191,573,2023-01-02 09:08:00,
202322765581,20232276,4355,5,188,940,2023-01-02 09:08:00,
202322765582,20232276,4356,3,105,315,2023-01-02 09:08:00,
202322765583,20232276,4354,4,206,824,2023-01-02 09:08:00,
202322775584,20232277,3773,2,142,284,2023-01-02 09:41:00,
202322775585,20232277,3772,3,157,471,2023-01-02 09:41:00,
202322775586,20232277,3771,5,35,175,2023-01-02 09:41:00,
202322775587,20232277,3770,5,330,1650,2023-01-02 09:41:00,
202322775588,20232277,3774,4,91,364,2023-01-02 09:41:00,
202322785589,20232278,4048,4,205,820,2023-01-02 09:27:00,
202322785590,20232278,4049,2,224,448,2023-01-02 09:27:00,
202322785591,20232278,4047,3,115,345,2023-01-02 09:27:00,
202322795592,20232279,1661,4,153,612,2023-01-02 12:30:00,
202322795593,20232279,1660,4,249,996,2023-01-02 12:30:00,
202322795594,20232279,1663,3,170,510,2023-01-02 12:30:00,
202322795595,20232279,1662,3,160,480,2023-01-02 12:30:00,
202322805596,20232280,3144,4,199,796,2023-01-02 14:56:00,
202322805597,20232280,3142,5,598,2990,2023-01-02 14:56:00,
202322805598,20232280,3145,5,690,3450,2023-01-02 14:56:00,
202322805599,20232280,3141,5,500,2500,2023-01-02 14:56:00,
202322805600,20232280,3143,2,229,458,2023-01-02 14:56:00,
202322815601,20232281,4227,1,143,143,2023-01-02 08:24:00,
202322815602,20232281,4228,1,237,237,2023-01-02 08:24:00,
202322825603,20232282,679,2,205,410,2023-01-02 08:15:00,
202322825604,20232282,680,5,105,525,2023-01-02 08:15:00,
202322825605,20232282,683,2,139,278,2023-01-02 08:15:00,
202322825606,20232282,681,5,134,670,2023-01-02 08:15:00,
202322825607,20232282,682,1,100,100,2023-01-02 08:15:00,
202322835608,20232283,4569,4,131,524,2023-01-02 12:59:00,
202322845609,20232284,1370,3,206,618,2023-01-02 13:04:00,
202322845610,20232284,1369,3,524,1572,2023-01-02 13:04:00,
202322845611,20232284,1371,5,299,1495,2023-01-02 13:04:00,
202322845612,20232284,1368,3,133,399,2023-01-02 13:04:00,
202322855613,20232285,519,1,290,290,2023-01-02 07:07:00,
202322855614,20232285,520,5,500,2500,2023-01-02 07:07:00,
202322855615,20232285,521,2,213,426,2023-01-02 07:07:00,
202322865616,20232286,3315,5,360,1800,2023-01-02 12:04:00,
202322875617,20232287,461,5,231,1155,2023-01-02 09:09:00,
202322875618,20232287,460,1,143,143,2023-01-02 09:09:00,
202322875619,20232287,463,1,686,686,2023-01-02 09:09:00,
202322875620,20232287,462,3,431,1293,2023-01-02 09:09:00,
202322885621,20232288,2454,5,314,1570,2023-01-02 14:01:00,
202322895622,20232289,2566,3,256,768,2023-01-02 12:54:00,
202322905623,20232290,78,5,198,990,2023-01-02 07:00:00,
202322915624,20232291,81,4,170,680,2023-01-02 09:49:00,
202322915625,20232291,82,1,604,604,2023-01-02 09:49:00,
202322915626,20232291,80,4,190,760,2023-01-02 09:49:00,
202322925627,20232292,2741,1,114,114,2023-01-02 09:54:00,
202322925628,20232292,2742,1,194,194,2023-01-02 09:54:00,
202322925629,20232292,2739,5,146,730,2023-01-02 09:54:00,
202322925630,20232292,2740,4,204,816,2023-01-02 09:54:00,
202322935631,20232293,588,4,668,2672,2023-01-02 09:28:00,
202322935632,20232293,589,1,247,247,2023-01-02 09:28:00,
202322935633,20232293,590,2,190,380,2023-01-02 09:28:00,
202322945634,20232294,1499,2,652,1304,2023-01-02 13:46:00,
202322945635,20232294,1498,5,112,560,2023-01-02 13:46:00,
202322945636,20232294,1500,4,613,2452,2023-01-02 13:46:00,
202322955637,20232295,2523,2,493,986,2023-01-02 12:30:00,
202322965638,20232296,3932,4,595,2380,2023-01-02 13:44:00,
202322965639,20232296,3931,5,624,3120,2023-01-02 13:44:00,
202322965640,20232296,3933,5,617,3085,2023-01-02 13:44:00,
202322965641,20232296,3934,1,480,480,2023-01-02 13:44:00,
202322975642,20232297,1474,4,698,2792,2023-01-02 09:12:00,
202322975643,20232297,1472,3,594,1782,2023-01-02 09:12:00,
202322975644,20232297,1470,2,563,1126,2023-01-02 09:12:00,
202322975645,20232297,1473,4,517,2068,2023-01-02 09:12:00,
202322975646,20232297,1471,2,676,1352,2023-01-02 09:12:00,
202322985647,20232298,1140,4,100,400,2023-01-02 08:11:00,
202322995648,20232299,2387,1,199,199,2023-01-02 08:11:00,
202322995649,20232299,2388,3,669,2007,2023-01-02 08:11:00,
202323005650,20232300,2984,3,592,1776,2023-01-02 08:11:00,
202323005651,20232300,2981,4,177,708,2023-01-02 08:11:00,
202323005652,20232300,2983,5,622,3110,2023-01-02 08:11:00,
202323005653,20232300,2982,3,82,246,2023-01-02 08:11:00,
