OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
2023432010773,20234320,4343,1,173,173,2023-01-03 08:12:00,
2023432110774,20234321,1350,3,247,741,2023-01-03 08:20:00,
2023432110775,20234321,1349,2,137,274,2023-01-03 08:20:00,
2023432110776,20234321,1347,3,114,342,2023-01-03 08:20:00,
2023432210777,20234322,1618,2,184,368,2023-01-03 12:49:00,
2023432210778,20234322,1617,2,172,344,2023-01-03 12:49:00,
2023432210779,20234322,1616,4,216,864,2023-01-03 12:49:00,
2023432310780,20234323,3314,4,169,676,2023-01-03 20:03:00,
2023432410781,20234324,2223,1,134,134,2023-01-03 07:41:00,
2023432410782,20234324,2224,5,143,715,2023-01-03 07:41:00,
2023432410783,20234324,2226,3,224,672,2023-01-03 07:41:00,
2023432510784,20234325,3208,3,74,222,2023-01-03 19:09:00,
2023432610785,20234326,1795,3,122,366,2023-01-03 08:04:00,
2023432610786,20234326,1791,5,213,1065,2023-01-03 08:04:00,
2023432710787,20234327,4447,5,173,865,2023-01-03 13:27:00,
2023432710788,20234327,4446,3,143,429,2023-01-03 13:27:00,
2023432810789,20234328,616,3,106,318,2023-01-03 08:29:00,
2023432810790,20234328,617,1,121,121,2023-01-03 08:29:00,
2023432910791,20234329,1765,3,175,525,2023-01-03 12:35:00,
2023432910792,20234329,1767,2,172,344,2023-01-03 12:35:00,
2023432910793,20234329,1766,1,254,254,2023-01-03 12:35:00,
2023433010794,20234330,355,4,450,1800,2023-01-03 13:30:00,
2023433010795,20234330,352,1,345,345,2023-01-03 13:30:00,
2023433010796,20234330,354,3,544,1632,2023-01-03 13:30:00,
2023433010797,20234330,353,4,527,2108,2023-01-03 13:30:00,
2023433110798,20234331,4195,2,120,240,2023-01-03 07:17:00,
2023433210799,20234332,3924,2,104,208,2023-01-03 09:08:00,
2023433210800,20234332,3927,4,155,620,2023-01-03 09:08:00,
2023433210801,20234332,3926,5,228,1140,2023-01-03 09:08:00,
2023433210802,20234332,3923,5,147,735,2023-01-03 09:08:00,
2023433310803,20234333,2214,5,115,575,2023-01-03 09:57:00,
2023433310804,20234333,2215,4,246,984,2023-01-03 09:57:00,
2023433310805,20234333,2216,3,592,1776,2023-01-03 09:57:00,
2023433310806,20234333,2213,2,495,990,2023-01-03 09:57:00,
2023433310807,20234333,2217,1,594,594,2023-01-03 09:57:00,
2023433410808,20234334,528,4,393,1572,2023-01-03 08:24:00,
2023433510809,20234335,3238,2,579,1158,2023-01-03 09:50:00,
2023433510810,20234335,3239,2,667,1334,2023-01-03 09:50:00,
2023433510811,20234335,3240,3,185,555,2023-01-03 09:50:00,
2023433610812,20234336,4405,3,245,735,2023-01-03 07:31:00,
2023433610813,20234336,4403,1,225,225,2023-01-03 07:31:00,
2023433610814,20234336,4404,2,164,328,2023-01-03 07:31:00,
2023433710815,20234337,267,3,283,849,2023-01-03 07:20:00,
2023433710816,20234337,265,1,665,665,2023-01-03 07:20:00,
2023433710817,20234337,268,1,565,565,2023-01-03 07:20:00,
2023433710818,20234337,266,3,168,504,2023-01-03 07:20:00,
2023433810819,20234338,424,2,135,270,2023-01-03 09:59:00,
2023433910820,20234339,1227,1,159,159,2023-01-03 09:56:00,
2023434010821,20234340,3191,5,631,3155,2023-01-03 07:08:00,
2023434010822,20234340,3189,5,103,515,2023-01-03 07:08:00,
2023434010823,20234340,3192,3,173,519,2023-01-03 07:08:00,
2023434010824,20234340,3190,1,600,600,2023-01-03 07:08:00,
2023434110825,20234341,2847,4,180,720,2023-01-03 07:24:00,
2023434210826,20234342,2733,5,127,635,2023-01-03 13:54:00,
2023434310827,20234343,2104,3,134,402,2023-01-03 08:01:00,
2023434410828,20234344,1352,2,55,110,2023-01-03 09:02:00,
2023434410829,20234344,1351,2,178,356,2023-01-03 09:02:00,
2023434510830,20234345,3848,3,178,534,2023-01-03 12:42:00,
2023434610831,20234346,136,4,203,812,2023-01-03 12:23:00,
2023434610832,20234346,134,2,324,648,2023-01-03 12:23:00,
2023434610833,20234346,137,5,668,3340,2023-01-03 12:23:00,
2023434710834,20234347,1917,1,372,372,2023-01-03 08:45:00,
2023434710835,20234347,1916,4,253,1012,2023-01-03 08:45:00,
2023434810836,20234348,682,4,100,400,2023-01-03 07:09:00,
2023434810837,20234348,680,5,105,525,2023-01-03 07:09:00,
2023434810838,20234348,681,5,134,670,2023-01-03 07:09:00,
2023434910839,20234349,1199,5,171,855,2023-01-03 08:00:00,
2023435010840,20234350,3744,4,212,848,2023-01-03 08:08:00,
2023435010841,20234350,3742,5,144,720,2023-01-03 08:08:00,
2023435010842,20234350,3745,1,142,142,2023-01-03 08:08:00,
2023435110843,20234351,527,5,200,1000,2023-01-03 14:55:00,
2023435110844,20234351,528,1,393,393,2023-01-03 14:55:00,
2023435210845,20234352,561,2,222,444,2023-01-03 09:37:00,
2023435210846,20234352,560,3,188,564,2023-01-03 09:37:00,
2023435210847,20234352,562,4,580,2320,2023-01-03 09:37:00,
2023435310848,20234353,1278,2,546,1092,2023-01-03 14:53:00,
2023435310849,20234353,1279,2,568,1136,2023-01-03 14:53:00,
2023435410850,20234354,3100,5,234,1170,2023-01-03 14:05:00,
2023435510851,20234355,1576,2,390,780,2023-01-03 14:26:00,
2023435510852,20234355,1575,4,104,416,2023-01-03 14:26:00,
2023435610853,20234356,4398,1,195,195,2023-01-03 20:18:00,
2023435610854,20234356,4394,5,228,1140,2023-01-03 20:18:00,
2023435610855,20234356,4395,5,347,1735,2023-01-03 20:18:00,
2023435610856,20234356,4396,1,187,187,2023-01-03 20:18:00,
2023435610857,20234356,4397,3,81,243,2023-01-03 20:18:00,
2023435710858,20234357,4613,3,185,555,2023-01-03 12:47:00,
2023435710859,20234357,4611,3,195,585,2023-01-03 12:47:00,
2023435710860,20234357,4612,5,118,590,2023-01-03 12:47:00,
2023435710861,20234357,4614,3,139,417,2023-01-03 12:47:00,
2023435710862,20234357,4615,1,175,175,2023-01-03 12:47:00,
2023435810863,20234358,1172,2,115,230,2023-01-03 07:58:00,
2023435810864,20234358,1170,4,155,620,2023-01-03 07:58:00,
2023435810865,20234358,1169,5,320,1600,2023-01-03 07:58:00,
2023435810866,20234358,1171,5,157,785,2023-01-03 07:58:00,
2023435810867,20234358,1168,4,233,932,2023-01-03 07:58:00,
2023435910868,20234359,1288,3,148,444,2023-01-03 08:19:00,
2023435910869,20234359,1292,5,527,2635,2023-01-03 08:19:00,
2023436010870,20234360,4001,5,204,1020,2023-01-03 12:20:00,
2023436010871,20234360,4002,5,218,1090,2023-01-03 12:20:00,
2023436110872,20234361,581,2,432,864,2023-01-03 08:48:00,
2023436110873,20234361,580,1,501,501,2023-01-03 08:48:00,
2023436110874,20234361,582,5,188,940,2023-01-03 08:48:00,
2023436110875,20234361,579,3,187,561,2023-01-03 08:48:00,
2023436210876,20234362,4328,3,177,531,2023-01-03 12:37:00,
2023436210877,20234362,4326,2,122,244,2023-01-03 12:37:00,
2023436310878,20234363,2104,5,134,670,2023-01-03 08:40:00,
2023436410879,20234364,4374,3,249,747,2023-01-03 13:49:00,
2023436410880,20234364,4375,1,180,180,2023-01-03 13:49:00,
2023436410881,20234364,4377,5,171,855,2023-01-03 13:49:00,
2023436410882,20234364,4378,5,218,1090,2023-01-03 13:49:00,
2023436410883,20234364,4376,3,194,582,2023-01-03 13:49:00,
2023436510884,20234365,361,4,209,836,2023-01-03 09:49:00,
2023436510885,20234365,360,1,188,188,2023-01-03 09:49:00,
2023436510886,20234365,359,4,296,1184,2023-01-03 09:49:00,
2023436610887,20234366,3488,2,249,498,2023-01-03 08:39:00,
2023436610888,20234366,3490,1,114,114,2023-01-03 08:39:00,
2023436610889,20234366,3491,2,217,434,2023-01-03 08:39:00,
2023436710890,20234367,1612,2,206,412,2023-01-03 12:58:00,
2023436810891,20234368,3769,5,130,650,2023-01-03 09:22:00,
2023436910892,20234369,3022,5,87,435,2023-01-03 13:47:00,
2023436910893,20234369,3021,3,102,306,2023-01-03 13:47:00,
2023436910894,20234369,3020,3,236,708,2023-01-03 13:47:00,
2023436910895,20234369,3019,3,254,762,2023-01-03 13:47:00,
2023437010896,20234370,4598,1,69,69,2023-01-03 19:50:00,
2023437010897,20234370,4599,4,152,608,2023-01-03 19:50:00,
2023437110898,20234371,3097,4,231,924,2023-01-03 13:06:00,
2023437110899,20234371,3096,5,378,1890,2023-01-03 13:06:00,
2023437210900,20234372,3457,5,134,670,2023-01-03 08:59:00,
2023437210901,20234372,3459,4,231,924,2023-01-03 08:59:00,
2023437210902,20234372,3458,1,242,242,2023-01-03 08:59:00,
2023437210903,20234372,3455,5,173,865,2023-01-03 08:59:00,
2023437210904,20234372,3456,2,134,268,2023-01-03 08:59:00,
2023437310905,20234373,226,4,157,628,2023-01-03 08:24:00,
2023437310906,20234373,225,5,157,785,2023-01-03 08:24:00,
2023437410907,20234374,3680,5,242,1210,2023-01-03 07:11:00,
2023437410908,20234374,3678,3,189,567,2023-01-03 07:11:00,
2023437510909,20234375,3120,1,238,238,2023-01-03 19:41:00,
2023437510910,20234375,3122,3,226,678,2023-01-03 19:41:00,
2023437510911,20234375,3121,3,178,534,2023-01-03 19:41:00,
2023437510912,20234375,3123,3,135,405,2023-01-03 19:41:00,
2023437510913,20234375,3124,2,231,462,2023-01-03 19:41:00,
2023437610914,20234376,2851,2,183,366,2023-01-03 09:18:00,
2023437610915,20234376,2853,5,169,845,2023-01-03 09:18:00,
2023437610916,20234376,2852,1,199,199,2023-01-03 09:18:00,
2023437610917,20234376,2854,5,196,980,2023-01-03 09:18:00,
2023437710918,20234377,2056,3,612,1836,2023-01-03 14:00:00,
2023437710919,20234377,2058,5,547,2735,2023-01-03 14:00:00,
2023437710920,20234377,2057,5,191,955,2023-01-03 14:00:00,
2023437710921,20234377,2055,3,596,1788,2023-01-03 14:00:00,
2023437810922,20234378,2552,4,123,492,2023-01-03 07:17:00,
2023437810923,20234378,2554,1,146,146,2023-01-03 07:17:00,
2023437810924,20234378,2553,4,116,464,2023-01-03 07:17:00,
2023437810925,20234378,2555,2,174,348,2023-01-03 07:17:00,
2023437810926,20234378,2556,2,111,222,2023-01-03 07:17:00,
2023437910927,20234379,3036,1,231,231,2023-01-03 20:59:00,
2023438010928,20234380,4470,2,186,372,2023-01-03 08:07:00,
2023438010929,20234380,4468,4,348,1392,2023-01-03 08:07:00,
2023438010930,20234380,4469,4,112,448,2023-01-03 08:07:00,
2023438110931,20234381,2715,2,633,1266,2023-01-03 19:50:00,
2023438110932,20234381,2718,1,203,203,2023-01-03 19:50:00,
2023438110933,20234381,2719,1,195,195,2023-01-03 19:50:00,
2023438110934,20234381,2717,4,140,560,2023-01-03 19:50:00,
2023438110935,20234381,2716,3,570,1710,2023-01-03 19:50:00,
2023438210936,20234382,2089,5,111,555,2023-01-03 09:45:00,
2023438210937,20234382,2090,5,568,2840,2023-01-03 09:45:00,
2023438210938,20234382,2091,2,661,1322,2023-01-03 09:45:00,
2023438310939,20234383,3369,5,154,770,2023-01-03 07:04:00,
2023438310940,20234383,3368,3,211,633,2023-01-03 07:04:00,
2023438310941,20234383,3370,3,350,1050,2023-01-03 07:04:00,
2023438410942,20234384,243,4,624,2496,2023-01-03 09:15:00,
2023438510943,20234385,2733,2,127,254,2023-01-03 14:36:00,
2023438610944,20234386,4150,5,235,1175,2023-01-03 07:03:00,
2023438710945,20234387,1338,2,675,1350,2023-01-03 19:17:00,
2023438710946,20234387,1340,5,209,1045,2023-01-03 19:17:00,
2023438710947,20234387,1339,1,677,677,2023-01-03 19:17:00,
2023438710948,20234387,1341,1,600,600,2023-01-03 19:17:00,
2023438810949,20234388,575,5,630,3150,2023-01-03 09:02:00,
2023438910950,20234389,620,3,117,351,2023-01-03 12:04:00,
2023438910951,20234389,619,4,171,684,2023-01-03 12:04:00,
2023439010952,20234390,2959,2,115,230,2023-01-03 12:51:00,
2023439010953,20234390,2957,1,57,57,2023-01-03 12:51:00,
2023439010954,20234390,2958,2,67,134,2023-01-03 12:51:00,
2023439110955,20234391,4073,4,239,956,2023-01-03 08:28:00,
2023439110956,20234391,4074,1,347,347,2023-01-03 08:28:00,
2023439210957,20234392,1807,1,687,687,2023-01-03 07:02:00,
2023439210958,20234392,1806,5,573,2865,2023-01-03 07:02:00,
2023439210959,20234392,1803,2,259,518,2023-01-03 07:02:00,
2023439210960,20234392,1804,3,359,1077,2023-01-03 07:02:00,
2023439310961,20234393,662,5,135,675,2023-01-03 08:03:00,
2023439310962,20234393,661,1,73,73,2023-01-03 08:03:00,
2023439410963,20234394,1673,3,501,1503,2023-01-03 13:51:00,
2023439410964,20234394,1672,5,596,2980,2023-01-03 13:51:00,
2023439510965,20234395,953,3,50,150,2023-01-03 08:07:00,
2023439510966,20234395,954,3,224,672,2023-01-03 08:07:00,
2023439510967,20234395,955,5,194,970,2023-01-03 08:07:00,
2023439610968,20234396,3362,3,665,1995,2023-01-03 19:22:00,
2023439610969,20234396,3363,3,87,261,2023-01-03 19:22:00,
2023439610970,20234396,3361,3,137,411,2023-01-03 19:22:00,
2023439710971,20234397,2302,3,228,684,2023-01-03 14:38:00,
2023439810972,20234398,1246,3,370,1110,2023-01-03 08:49:00,
2023439810973,20234398,1248,1,128,128,2023-01-03 08:49:00,
2023439810974,20234398,1250,2,373,746,2023-01-03 08:49:00,
2023439810975,20234398,1249,4,120,480,2023-01-03 08:49:00,
2023439910976,20234399,3594,2,54,108,2023-01-03 08:30:00,
2023439910977,20234399,3591,4,223,892,2023-01-03 08:30:00,
2023439910978,20234399,3592,2,523,1046,2023-01-03 08:30:00,
2023439910979,20234399,3593,3,217,651,2023-01-03 08:30:00,
2023440010980,20234400,3803,2,158,316,2023-01-03 12:28:00,
