OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202338359515,20233835,1248,4,128,512,2023-01-03 13:11:00,
202338359516,20233835,1246,4,370,1480,2023-01-03 13:11:00,
202338369517,20233836,2795,4,215,860,2023-01-03 07:08:00,
202338379518,20233837,1361,2,227,454,2023-01-03 08:23:00,
202338379519,20233837,1360,3,204,612,2023-01-03 08:23:00,
202338389520,20233838,3320,5,365,1825,2023-01-03 07:50:00,
202338399521,20233839,4406,3,120,360,2023-01-03 09:15:00,
202338409522,20233840,513,3,411,1233,2023-01-03 14:50:00,
202338419523,20233841,4224,5,594,2970,2023-01-03 09:24:00,
202338419524,20233841,4225,5,162,810,2023-01-03 09:24:00,
202338419525,20233841,4226,4,680,2720,2023-01-03 09:24:00,
202338429526,20233842,3283,5,347,1735,2023-01-03 07:52:00,
202338439527,20233843,384,5,377,1885,2023-01-03 08:35:00,
202338439528,20233843,383,1,532,532,2023-01-03 08:35:00,
202338449529,20233844,3789,3,120,360,2023-01-03 09:34:00,
202338449530,20233844,3786,3,100,300,2023-01-03 09:34:00,
202338449531,20233844,3785,4,400,1600,2023-01-03 09:34:00,
202338449532,20233844,3787,5,682,3410,2023-01-03 09:34:00,
202338449533,20233844,3788,5,240,1200,2023-01-03 09:34:00,
202338459534,20233845,4628,4,193,772,2023-01-03 12:14:00,
202338469535,20233846,1363,3,228,684,2023-01-03 12:35:00,
202338469536,20233846,1364,3,540,1620,2023-01-03 12:35:00,
202338469537,20233846,1362,1,248,248,2023-01-03 12:35:00,
202338469538,20233846,1366,3,692,2076,2023-01-03 12:35:00,
202338469539,20233846,1365,4,180,720,2023-01-03 12:35:00,
202338479540,20233847,172,4,209,836,2023-01-03 08:06:00,
202338479541,20233847,171,4,209,836,2023-01-03 08:06:00,
202338489542,20233848,282,3,537,1611,2023-01-03 14:19:00,
202338489543,20233848,283,5,334,1670,2023-01-03 14:19:00,
202338499544,20233849,3671,4,166,664,2023-01-03 08:39:00,
202338499545,20233849,3670,5,562,2810,2023-01-03 08:39:00,
202338499546,20233849,3674,1,216,216,2023-01-03 08:39:00,
202338499547,20233849,3673,3,160,480,2023-01-03 08:39:00,
202338499548,20233849,3672,1,415,415,2023-01-03 08:39:00,
202338509549,20233850,2778,1,114,114,2023-01-03 09:36:00,
202338509550,20233850,2779,2,254,508,2023-01-03 09:36:00,
202338519551,20233851,410,4,215,860,2023-01-03 08:55:00,
202338519552,20233851,411,2,139,278,2023-01-03 08:55:00,
202338519553,20233851,409,3,223,669,2023-01-03 08:55:00,
202338519554,20233851,412,4,114,456,2023-01-03 08:55:00,
202338529555,20233852,1408,5,244,1220,2023-01-03 14:04:00,
202338529556,20233852,1411,4,671,2684,2023-01-03 14:04:00,
202338529557,20233852,1412,4,466,1864,2023-01-03 14:04:00,
202338529558,20233852,1410,1,252,252,2023-01-03 14:04:00,
202338529559,20233852,1409,1,666,666,2023-01-03 14:04:00,
202338539560,20233853,256,3,197,591,2023-01-03 19:46:00,
202338549561,20233854,2128,4,560,2240,2023-01-03 14:29:00,
202338549562,20233854,2129,4,656,2624,2023-01-03 14:29:00,
202338549563,20233854,2130,5,581,2905,2023-01-03 14:29:00,
202338549564,20233854,2127,5,299,1495,2023-01-03 14:29:00,
202338549565,20233854,2126,4,566,2264,2023-01-03 14:29:00,
202338559566,20233855,1238,4,130,520,2023-01-03 07:16:00,
202338569567,20233856,1993,5,229,1145,2023-01-03 08:32:00,
202338569568,20233856,1994,5,389,1945,2023-01-03 08:32:00,
202338579569,20233857,4240,5,168,840,2023-01-03 07:46:00,
202338579570,20233857,4243,5,521,2605,2023-01-03 07:46:00,
202338579571,20233857,4241,4,193,772,2023-01-03 07:46:00,
202338579572,20233857,4244,5,158,790,2023-01-03 07:46:00,
202338579573,20233857,4242,5,234,1170,2023-01-03 07:46:00,
202338589574,20233858,2504,3,158,474,2023-01-03 12:04:00,
202338589575,20233858,2507,3,124,372,2023-01-03 12:04:00,
202338589576,20233858,2508,2,211,422,2023-01-03 12:04:00,
202338589577,20233858,2506,5,198,990,2023-01-03 12:04:00,
202338589578,20233858,2505,1,148,148,2023-01-03 12:04:00,
202338599579,20233859,925,3,602,1806,2023-01-03 07:59:00,
202338599580,20233859,927,1,171,171,2023-01-03 07:59:00,
202338609581,20233860,1439,3,364,1092,2023-01-03 09:00:00,
202338609582,20233860,1441,1,213,213,2023-01-03 09:00:00,
202338609583,20233860,1442,1,180,180,2023-01-03 09:00:00,
202338609584,20233860,1440,2,169,338,2023-01-03 09:00:00,
202338609585,20233860,1443,3,108,324,2023-01-03 09:00:00,
202338619586,20233861,2818,2,185,370,2023-01-03 09:44:00,
202338629587,20233862,4047,2,115,230,2023-01-03 09:44:00,
202338639588,20233863,406,5,204,1020,2023-01-03 09:12:00,
202338639589,20233863,408,4,554,2216,2023-01-03 09:12:00,
202338639590,20233863,407,4,611,2444,2023-01-03 09:12:00,
202338649591,20233864,1716,2,180,360,2023-01-03 09:35:00,
202338649592,20233864,1717,2,243,486,2023-01-03 09:35:00,
202338659593,20233865,4265,3,162,486,2023-01-03 12:40:00,
202338659594,20233865,4269,4,266,1064,2023-01-03 12:40:00,
202338659595,20233865,4266,5,633,3165,2023-01-03 12:40:00,
202338659596,20233865,4268,4,563,2252,2023-01-03 12:40:00,
202338659597,20233865,4267,5,216,1080,2023-01-03 12:40:00,
202338669598,20233866,2070,3,215,645,2023-01-03 13:15:00,
202338679599,20233867,4667,2,60,120,2023-01-03 08:32:00,
202338679600,20233867,4666,1,137,137,2023-01-03 08:32:00,
202338689601,20233868,3635,5,166,830,2023-01-03 07:07:00,
202338689602,20233868,3632,5,581,2905,2023-01-03 07:07:00,
202338689603,20233868,3634,2,331,662,2023-01-03 07:07:00,
202338689604,20233868,3636,3,181,543,2023-01-03 07:07:00,
202338689605,20233868,3633,4,608,2432,2023-01-03 07:07:00,
202338699606,20233869,689,3,352,1056,2023-01-03 08:33:00,
202338699607,20233869,690,4,591,2364,2023-01-03 08:33:00,
202338699608,20233869,691,1,150,150,2023-01-03 08:33:00,
202338699609,20233869,692,1,438,438,2023-01-03 08:33:00,
202338709610,20233870,3052,1,108,108,2023-01-03 19:30:00,
202338719611,20233871,2038,2,160,320,2023-01-03 07:51:00,
202338719612,20233871,2040,3,112,336,2023-01-03 07:51:00,
202338719613,20233871,2039,1,239,239,2023-01-03 07:51:00,
202338729614,20233872,3446,1,387,387,2023-01-03 08:04:00,
202338729615,20233872,3447,1,141,141,2023-01-03 08:04:00,
202338729616,20233872,3445,1,217,217,2023-01-03 08:04:00,
202338739617,20233873,615,4,180,720,2023-01-03 12:07:00,
202338739618,20233873,612,2,196,392,2023-01-03 12:07:00,
202338739619,20233873,613,5,306,1530,2023-01-03 12:07:00,
202338749620,20233874,3381,3,223,669,2023-01-03 09:09:00,
202338749621,20233874,3383,5,110,550,2023-01-03 09:09:00,
202338749622,20233874,3382,5,206,1030,2023-01-03 09:09:00,
202338749623,20233874,3385,5,161,805,2023-01-03 09:09:00,
202338759624,20233875,4163,3,121,363,2023-01-03 08:08:00,
202338769625,20233876,4669,1,103,103,2023-01-03 07:53:00,
202338769626,20233876,4670,4,365,1460,2023-01-03 07:53:00,
202338769627,20233876,4668,2,105,210,2023-01-03 07:53:00,
202338779628,20233877,274,2,67,134,2023-01-03 20:58:00,
202338789629,20233878,2230,1,126,126,2023-01-03 20:56:00,
202338799630,20233879,3307,4,221,884,2023-01-03 20:49:00,
202338799631,20233879,3308,3,142,426,2023-01-03 20:49:00,
202338809632,20233880,3394,3,161,483,2023-01-03 08:41:00,
202338809633,20233880,3395,5,112,560,2023-01-03 08:41:00,
202338809634,20233880,3396,5,228,1140,2023-01-03 08:41:00,
202338819635,20233881,1371,2,299,598,2023-01-03 09:33:00,
202338819636,20233881,1368,1,133,133,2023-01-03 09:33:00,
202338829637,20233882,4111,1,242,242,2023-01-03 12:48:00,
202338839638,20233883,1533,4,349,1396,2023-01-03 19:39:00,
202338839639,20233883,1530,3,106,318,2023-01-03 19:39:00,
202338839640,20233883,1532,4,262,1048,2023-01-03 19:39:00,
202338839641,20233883,1531,3,614,1842,2023-01-03 19:39:00,
202338849642,20233884,1113,3,225,675,2023-01-03 07:07:00,
202338859643,20233885,3082,2,562,1124,2023-01-03 13:14:00,
202338859644,20233885,3081,3,616,1848,2023-01-03 13:14:00,
202338869645,20233886,2172,4,214,856,2023-01-03 14:41:00,
202338869646,20233886,2173,2,68,136,2023-01-03 14:41:00,
202338869647,20233886,2171,1,76,76,2023-01-03 14:41:00,
202338879648,20233887,111,4,145,580,2023-01-03 07:08:00,
202338889649,20233888,4267,3,216,648,2023-01-03 14:45:00,
202338899650,20233889,1383,4,569,2276,2023-01-03 13:03:00,
202338899651,20233889,1385,1,672,672,2023-01-03 13:03:00,
202338899652,20233889,1384,2,621,1242,2023-01-03 13:03:00,
202338909653,20233890,1518,4,153,612,2023-01-03 09:24:00,
202338909654,20233890,1519,2,167,334,2023-01-03 09:24:00,
202338909655,20233890,1520,2,240,480,2023-01-03 09:24:00,
202338919656,20233891,4367,5,398,1990,2023-01-03 09:10:00,
202338919657,20233891,4366,5,135,675,2023-01-03 09:10:00,
202338929658,20233892,1844,5,191,955,2023-01-03 09:47:00,
202338929659,20233892,1843,2,384,768,2023-01-03 09:47:00,
202338929660,20233892,1842,2,93,186,2023-01-03 09:47:00,
202338929661,20233892,1841,2,195,390,2023-01-03 09:47:00,
202338939662,20233893,2013,5,215,1075,2023-01-03 20:23:00,
202338949663,20233894,969,4,226,904,2023-01-03 07:46:00,
202338949664,20233894,968,1,173,173,2023-01-03 07:46:00,
202338959665,20233895,3700,4,53,212,2023-01-03 08:10:00,
202338959666,20233895,3701,2,124,248,2023-01-03 08:10:00,
202338969667,20233896,768,5,109,545,2023-01-03 07:30:00,
202338969668,20233896,769,4,114,456,2023-01-03 07:30:00,
202338969669,20233896,767,5,199,995,2023-01-03 07:30:00,
202338979670,20233897,2827,4,321,1284,2023-01-03 07:59:00,
202338989671,20233898,3534,5,190,950,2023-01-03 13:47:00,
202338989672,20233898,3536,3,609,1827,2023-01-03 13:47:00,
202338989673,20233898,3535,3,594,1782,2023-01-03 13:47:00,
202338989674,20233898,3533,2,200,400,2023-01-03 13:47:00,
202338989675,20233898,3537,1,166,166,2023-01-03 13:47:00,
202338999676,20233899,4333,5,126,630,2023-01-03 08:59:00,
202338999677,20233899,4332,4,138,552,2023-01-03 08:59:00,
202339009678,20233900,528,5,393,1965,2023-01-03 08:32:00,
202339009679,20233900,527,4,200,800,2023-01-03 08:32:00,
