OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202312152992,20231215,2140,4,115,460,2023-01-01 08:35:00,
202312152993,20231215,2141,2,138,276,2023-01-01 08:35:00,
202312162994,20231216,596,2,133,266,2023-01-01 07:06:00,
202312172995,20231217,1938,5,169,845,2023-01-01 08:24:00,
202312172996,20231217,1937,1,169,169,2023-01-01 08:24:00,
202312172997,20231217,1940,4,236,944,2023-01-01 08:24:00,
202312172998,20231217,1941,5,318,1590,2023-01-01 08:24:00,
202312172999,20231217,1939,1,385,385,2023-01-01 08:24:00,
202312183000,20231218,4372,5,203,1015,2023-01-01 07:11:00,
202312183001,20231218,4373,2,115,230,2023-01-01 07:11:00,
202312193002,20231219,4545,2,196,392,2023-01-01 13:46:00,
202312193003,20231219,4542,1,64,64,2023-01-01 13:46:00,
202312193004,20231219,4541,2,246,492,2023-01-01 13:46:00,
202312193005,20231219,4543,5,137,685,2023-01-01 13:46:00,
202312193006,20231219,4544,3,108,324,2023-01-01 13:46:00,
202312203007,20231220,472,2,201,402,2023-01-01 08:19:00,
202312203008,20231220,473,3,612,1836,2023-01-01 08:19:00,
202312203009,20231220,474,5,200,1000,2023-01-01 08:19:00,
202312213010,20231221,3126,2,283,566,2023-01-01 07:16:00,
202312213011,20231221,3125,1,223,223,2023-01-01 07:16:00,
202312223012,20231222,286,1,243,243,2023-01-01 09:05:00,
202312223013,20231222,285,5,669,3345,2023-01-01 09:05:00,
202312223014,20231222,287,5,680,3400,2023-01-01 09:05:00,
202312233015,20231223,1010,3,159,477,2023-01-01 08:42:00,
202312233016,20231223,1009,2,466,932,2023-01-01 08:42:00,
202312243017,20231224,2272,3,297,891,2023-01-01 07:18:00,
202312243018,20231224,2271,1,186,186,2023-01-01 07:18:00,
202312243019,20231224,2270,5,209,1045,2023-01-01 07:18:00,
202312243020,20231224,2273,4,249,996,2023-01-01 07:18:00,
202312253021,20231225,4034,4,183,732,2023-01-01 08:59:00,
202312263022,20231226,2534,3,122,366,2023-01-01 07:33:00,
202312263023,20231226,2535,3,120,360,2023-01-01 07:33:00,
202312263024,20231226,2537,4,145,580,2023-01-01 07:33:00,
202312263025,20231226,2536,3,120,360,2023-01-01 07:33:00,
202312273026,20231227,4545,5,196,980,2023-01-01 08:42:00,
202312273027,20231227,4543,5,137,685,2023-01-01 08:42:00,
202312283028,20231228,3817,1,169,169,2023-01-01 08:14:00,
202312293029,20231229,1655,5,228,1140,2023-01-01 09:44:00,
202312303030,20231230,2235,3,422,1266,2023-01-01 09:51:00,
202312303031,20231230,2239,2,540,1080,2023-01-01 09:51:00,
202312303032,20231230,2238,4,623,2492,2023-01-01 09:51:00,
202312303033,20231230,2237,1,625,625,2023-01-01 09:51:00,
202312303034,20231230,2236,4,626,2504,2023-01-01 09:51:00,
202312313035,20231231,633,1,167,167,2023-01-01 08:13:00,
202312313036,20231231,636,5,227,1135,2023-01-01 08:13:00,
202312313037,20231231,635,3,212,636,2023-01-01 08:13:00,
202312313038,20231231,634,4,122,488,2023-01-01 08:13:00,
202312323039,20231232,4085,3,107,321,2023-01-01 09:01:00,
202312323040,20231232,4086,3,202,606,2023-01-01 09:01:00,
202312333041,20231233,3088,2,555,1110,2023-01-01 09:24:00,
202312333042,20231233,3090,2,548,1096,2023-01-01 09:24:00,
202312333043,20231233,3089,5,470,2350,2023-01-01 09:24:00,
202312333044,20231233,3092,4,615,2460,2023-01-01 09:24:00,
202312343045,20231234,179,1,338,338,2023-01-01 07:38:00,
202312353046,20231235,3453,4,233,932,2023-01-01 12:48:00,
202312363047,20231236,1670,3,125,375,2023-01-01 19:03:00,
202312363048,20231236,1671,2,172,344,2023-01-01 19:03:00,
202312373049,20231237,1815,3,534,1602,2023-01-01 09:55:00,
202312373050,20231237,1818,4,422,1688,2023-01-01 09:55:00,
202312373051,20231237,1816,2,621,1242,2023-01-01 09:55:00,
202312373052,20231237,1817,4,610,2440,2023-01-01 09:55:00,
202312383053,20231238,574,2,522,1044,2023-01-01 09:02:00,
202312383054,20231238,578,3,512,1536,2023-01-01 09:02:00,
202312383055,20231238,575,5,630,3150,2023-01-01 09:02:00,
202312383056,20231238,577,2,675,1350,2023-01-01 09:02:00,
202312393057,20231239,190,5,347,1735,2023-01-01 12:16:00,
202312403058,20231240,4093,3,231,693,2023-01-01 20:12:00,
202312403059,20231240,4095,5,333,1665,2023-01-01 20:12:00,
202312403060,20231240,4094,4,204,816,2023-01-01 20:12:00,
202312403061,20231240,4092,1,163,163,2023-01-01 20:12:00,
202312403062,20231240,4091,5,196,980,2023-01-01 20:12:00,
202312413063,20231241,1259,1,477,477,2023-01-01 08:47:00,
202312423064,20231242,2238,1,623,623,2023-01-01 07:29:00,
202312423065,20231242,2237,3,625,1875,2023-01-01 07:29:00,
202312423066,20231242,2239,4,540,2160,2023-01-01 07:29:00,
202312433067,20231243,1388,3,213,639,2023-01-01 14:16:00,
202312433068,20231243,1387,2,124,248,2023-01-01 14:16:00,
202312433069,20231243,1390,5,503,2515,2023-01-01 14:16:00,
202312433070,20231243,1389,2,570,1140,2023-01-01 14:16:00,
202312443071,20231244,186,1,364,364,2023-01-01 08:33:00,
202312443072,20231244,187,3,116,348,2023-01-01 08:33:00,
202312453073,20231245,186,4,364,1456,2023-01-01 07:06:00,
202312453074,20231245,187,1,116,116,2023-01-01 07:06:00,
202312463075,20231246,4574,5,187,935,2023-01-01 20:32:00,
202312473076,20231247,3516,1,123,123,2023-01-01 20:50:00,
202312473077,20231247,3515,3,167,501,2023-01-01 20:50:00,
202312483078,20231248,56,2,544,1088,2023-01-01 09:32:00,
202312483079,20231248,55,1,504,504,2023-01-01 09:32:00,
202312483080,20231248,57,1,525,525,2023-01-01 09:32:00,
202312493081,20231249,2026,3,197,591,2023-01-01 08:17:00,
202312493082,20231249,2025,3,277,831,2023-01-01 08:17:00,
202312493083,20231249,2024,1,106,106,2023-01-01 08:17:00,
202312493084,20231249,2027,2,194,388,2023-01-01 08:17:00,
202312503085,20231250,484,2,245,490,2023-01-01 12:12:00,
202312503086,20231250,485,5,78,390,2023-01-01 12:12:00,
202312513087,20231251,1100,3,682,2046,2023-01-01 08:13:00,
202312513088,20231251,1099,5,419,2095,2023-01-01 08:13:00,
202312513089,20231251,1101,3,601,1803,2023-01-01 08:13:00,
202312523090,20231252,3514,5,567,2835,2023-01-01 09:36:00,
202312523091,20231252,3516,1,123,123,2023-01-01 09:36:00,
202312533092,20231253,1053,5,168,840,2023-01-01 19:28:00,
202312533093,20231253,1052,4,130,520,2023-01-01 19:28:00,
202312533094,20231253,1050,5,144,720,2023-01-01 19:28:00,
202312533095,20231253,1051,2,370,740,2023-01-01 19:28:00,
202312543096,20231254,426,3,224,672,2023-01-01 09:12:00,
202312553097,20231255,1894,2,136,272,2023-01-01 07:30:00,
202312553098,20231255,1896,1,244,244,2023-01-01 07:30:00,
202312563099,20231256,3339,2,216,432,2023-01-01 14:37:00,
202312563100,20231256,3340,2,225,450,2023-01-01 14:37:00,
202312573101,20231257,4357,2,102,204,2023-01-01 07:13:00,
202312583102,20231258,3089,3,470,1410,2023-01-01 07:58:00,
202312583103,20231258,3092,4,615,2460,2023-01-01 07:58:00,
202312583104,20231258,3088,1,555,555,2023-01-01 07:58:00,
202312583105,20231258,3090,1,548,548,2023-01-01 07:58:00,
202312593106,20231259,1283,3,96,288,2023-01-01 08:51:00,
202312593107,20231259,1282,1,420,420,2023-01-01 08:51:00,
202312603108,20231260,2208,4,208,832,2023-01-01 08:17:00,
202312603109,20231260,2207,4,72,288,2023-01-01 08:17:00,
202312603110,20231260,2209,1,688,688,2023-01-01 08:17:00,
202312603111,20231260,2206,4,240,960,2023-01-01 08:17:00,
202312613112,20231261,687,5,125,625,2023-01-01 13:43:00,
202312613113,20231261,685,3,225,675,2023-01-01 13:43:00,
202312613114,20231261,684,3,229,687,2023-01-01 13:43:00,
202312623115,20231262,1814,5,215,1075,2023-01-01 07:30:00,
202312623116,20231262,1813,3,230,690,2023-01-01 07:30:00,
202312623117,20231262,1810,5,296,1480,2023-01-01 07:30:00,
202312623118,20231262,1812,4,188,752,2023-01-01 07:30:00,
202312623119,20231262,1811,2,300,600,2023-01-01 07:30:00,
202312633120,20231263,268,2,565,1130,2023-01-01 13:27:00,
202312633121,20231263,266,3,168,504,2023-01-01 13:27:00,
202312633122,20231263,265,3,665,1995,2023-01-01 13:27:00,
202312633123,20231263,267,2,283,566,2023-01-01 13:27:00,
202312643124,20231264,3227,3,165,495,2023-01-01 07:00:00,
202312643125,20231264,3226,5,542,2710,2023-01-01 07:00:00,
202312643126,20231264,3228,1,227,227,2023-01-01 07:00:00,
202312653127,20231265,1114,1,149,149,2023-01-01 14:17:00,
202312663128,20231266,2833,1,282,282,2023-01-01 14:40:00,
202312673129,20231267,1178,3,229,687,2023-01-01 13:41:00,
202312683130,20231268,630,5,127,635,2023-01-01 08:38:00,
202312693131,20231269,4459,4,242,968,2023-01-01 07:54:00,
202312693132,20231269,4458,3,176,528,2023-01-01 07:54:00,
202312703133,20231270,3540,5,111,555,2023-01-01 08:55:00,
202312713134,20231271,3730,5,173,865,2023-01-01 08:47:00,
202312723135,20231272,2427,2,114,228,2023-01-01 09:59:00,
202312723136,20231272,2428,4,82,328,2023-01-01 09:59:00,
202312723137,20231272,2429,5,158,790,2023-01-01 09:59:00,
202312733138,20231273,4487,5,609,3045,2023-01-01 13:16:00,
202312733139,20231273,4485,3,186,558,2023-01-01 13:16:00,
202312733140,20231273,4484,2,115,230,2023-01-01 13:16:00,
202312733141,20231273,4486,2,156,312,2023-01-01 13:16:00,
202312743142,20231274,3068,5,299,1495,2023-01-01 09:26:00,
202312743143,20231274,3069,5,122,610,2023-01-01 09:26:00,
202312753144,20231275,4173,2,231,462,2023-01-01 07:09:00,
202312753145,20231275,4174,2,171,342,2023-01-01 07:09:00,
202312763146,20231276,3585,5,218,1090,2023-01-01 07:32:00,
202312763147,20231276,3583,5,284,1420,2023-01-01 07:32:00,
202312763148,20231276,3586,3,208,624,2023-01-01 07:32:00,
202312763149,20231276,3584,1,166,166,2023-01-01 07:32:00,
202312773150,20231277,4305,3,104,312,2023-01-01 09:44:00,
202312783151,20231278,1552,1,170,170,2023-01-01 08:32:00,
202312783152,20231278,1554,5,187,935,2023-01-01 08:32:00,
202312783153,20231278,1553,4,166,664,2023-01-01 08:32:00,
202312793154,20231279,173,5,585,2925,2023-01-01 07:59:00,
202312803155,20231280,4464,4,144,576,2023-01-01 12:16:00,
202312803156,20231280,4466,3,181,543,2023-01-01 12:16:00,
202312803157,20231280,4465,1,159,159,2023-01-01 12:16:00,
202312813158,20231281,3582,5,127,635,2023-01-01 14:10:00,
202312813159,20231281,3581,1,170,170,2023-01-01 14:10:00,
202312823160,20231282,815,1,135,135,2023-01-01 09:21:00,
202312823161,20231282,812,3,614,1842,2023-01-01 09:21:00,
202312823162,20231282,814,3,161,483,2023-01-01 09:21:00,
202312823163,20231282,813,2,365,730,2023-01-01 09:21:00,
202312823164,20231282,816,2,377,754,2023-01-01 09:21:00,
202312833165,20231283,70,1,196,196,2023-01-01 08:00:00,
202312833166,20231283,69,4,129,516,2023-01-01 08:00:00,
202312843167,20231284,4162,3,269,807,2023-01-01 13:54:00,
202312843168,20231284,4161,5,192,960,2023-01-01 13:54:00,
202312853169,20231285,3833,1,186,186,2023-01-01 09:16:00,
202312853170,20231285,3832,1,240,240,2023-01-01 09:16:00,
202312853171,20231285,3831,1,236,236,2023-01-01 09:16:00,
202312853172,20231285,3830,4,105,420,2023-01-01 09:16:00,
202312863173,20231286,3020,4,236,944,2023-01-01 07:04:00,
202312863174,20231286,3022,4,87,348,2023-01-01 07:04:00,
202312863175,20231286,3021,3,102,306,2023-01-01 07:04:00,
202312863176,20231286,3019,5,254,1270,2023-01-01 07:04:00,
202312873177,20231287,732,5,111,555,2023-01-01 08:41:00,
202312873178,20231287,733,5,136,680,2023-01-01 08:41:00,
202312873179,20231287,735,5,610,3050,2023-01-01 08:41:00,
202312873180,20231287,736,3,467,1401,2023-01-01 08:41:00,
202312873181,20231287,734,3,116,348,2023-01-01 08:41:00,
202312883182,20231288,376,3,217,651,2023-01-01 12:30:00,
202312883183,20231288,377,4,696,2784,2023-01-01 12:30:00,
202312893184,20231289,4117,3,359,1077,2023-01-01 09:32:00,
202312893185,20231289,4118,4,110,440,2023-01-01 09:32:00,
202312893186,20231289,4119,3,392,1176,2023-01-01 09:32:00,
202312903187,20231290,3240,4,185,740,2023-01-01 09:30:00,
202312903188,20231290,3239,2,667,1334,2023-01-01 09:30:00,
202312903189,20231290,3238,4,579,2316,2023-01-01 09:30:00,
202312913190,20231291,178,2,209,418,2023-01-01 19:40:00,
202312913191,20231291,175,1,103,103,2023-01-01 19:40:00,
202312913192,20231291,176,4,111,444,2023-01-01 19:40:00,
202312923193,20231292,77,2,332,664,2023-01-01 12:30:00,
202312933194,20231293,604,1,607,607,2023-01-01 07:04:00,
202312933195,20231293,606,1,507,507,2023-01-01 07:04:00,
202312933196,20231293,605,5,511,2555,2023-01-01 07:04:00,
202312943197,20231294,4506,3,590,1770,2023-01-01 09:10:00,
202312953198,20231295,388,5,52,260,2023-01-01 07:36:00,
202312953199,20231295,391,1,191,191,2023-01-01 07:36:00,
202312953200,20231295,390,2,154,308,2023-01-01 07:36:00,
202312963201,20231296,4680,1,360,360,2023-01-01 07:51:00,
202312963202,20231296,4679,5,144,720,2023-01-01 07:51:00,
202312973203,20231297,1391,1,505,505,2023-01-01 07:33:00,
202312973204,20231297,1392,1,607,607,2023-01-01 07:33:00,
202312983205,20231298,3338,1,652,652,2023-01-01 09:46:00,
202312983206,20231298,3337,2,521,1042,2023-01-01 09:46:00,
202312993207,20231299,1248,1,128,128,2023-01-01 13:04:00,
202312993208,20231299,1249,4,120,480,2023-01-01 13:04:00,
202312993209,20231299,1250,3,373,1119,2023-01-01 13:04:00,
202312993210,20231299,1246,4,370,1480,2023-01-01 13:04:00,
202312993211,20231299,1247,4,114,456,2023-01-01 13:04:00,
202313003212,20231300,2632,2,90,180,2023-01-01 07:19:00,
