OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202337169201,20233716,2920,5,171,855,2023-01-03 07:20:00,
202337169202,20233716,2919,4,141,564,2023-01-03 07:20:00,
202337169203,20233716,2921,5,189,945,2023-01-03 07:20:00,
202337179204,20233717,1618,5,184,920,2023-01-03 07:38:00,
202337179205,20233717,1616,3,216,648,2023-01-03 07:38:00,
202337179206,20233717,1617,3,172,516,2023-01-03 07:38:00,
202337189207,20233718,2984,2,592,1184,2023-01-03 09:54:00,
202337189208,20233718,2982,2,82,164,2023-01-03 09:54:00,
202337189209,20233718,2981,1,177,177,2023-01-03 09:54:00,
202337189210,20233718,2983,3,622,1866,2023-01-03 09:54:00,
202337199211,20233719,785,5,182,910,2023-01-03 08:33:00,
202337209212,20233720,2248,5,237,1185,2023-01-03 12:46:00,
202337209213,20233720,2249,2,315,630,2023-01-03 12:46:00,
202337209214,20233720,2246,1,401,401,2023-01-03 12:46:00,
202337209215,20233720,2247,3,669,2007,2023-01-03 12:46:00,
202337219216,20233721,3040,2,66,132,2023-01-03 09:30:00,
202337219217,20233721,3038,4,214,856,2023-01-03 09:30:00,
202337219218,20233721,3039,4,430,1720,2023-01-03 09:30:00,
202337229219,20233722,364,2,293,586,2023-01-03 08:47:00,
202337229220,20233722,365,1,383,383,2023-01-03 08:47:00,
202337239221,20233723,1479,3,160,480,2023-01-03 09:18:00,
202337249222,20233724,488,1,184,184,2023-01-03 09:50:00,
202337249223,20233724,489,1,266,266,2023-01-03 09:50:00,
202337259224,20233725,3013,2,179,358,2023-01-03 09:14:00,
202337259225,20233725,3015,2,188,376,2023-01-03 09:14:00,
202337259226,20233725,3014,2,282,564,2023-01-03 09:14:00,
202337259227,20233725,3012,3,180,540,2023-01-03 09:14:00,
202337269228,20233726,1731,1,113,113,2023-01-03 08:05:00,
202337279229,20233727,2634,1,157,157,2023-01-03 09:31:00,
202337279230,20233727,2635,1,297,297,2023-01-03 09:31:00,
202337289231,20233728,1257,3,220,660,2023-01-03 20:19:00,
202337289232,20233728,1256,2,524,1048,2023-01-03 20:19:00,
202337289233,20233728,1258,3,85,255,2023-01-03 20:19:00,
202337299234,20233729,4340,4,156,624,2023-01-03 14:17:00,
202337299235,20233729,4339,4,192,768,2023-01-03 14:17:00,
202337309236,20233730,3317,2,347,694,2023-01-03 13:35:00,
202337309237,20233730,3318,2,192,384,2023-01-03 13:35:00,
202337309238,20233730,3316,3,140,420,2023-01-03 13:35:00,
202337319239,20233731,1990,3,173,519,2023-01-03 09:29:00,
202337329240,20233732,3644,1,228,228,2023-01-03 07:55:00,
202337339241,20233733,909,5,234,1170,2023-01-03 09:39:00,
202337349242,20233734,3232,3,145,435,2023-01-03 12:11:00,
202337349243,20233734,3229,1,377,377,2023-01-03 12:11:00,
202337349244,20233734,3231,3,171,513,2023-01-03 12:11:00,
202337349245,20233734,3230,5,222,1110,2023-01-03 12:11:00,
202337359246,20233735,89,1,189,189,2023-01-03 09:52:00,
202337359247,20233735,91,1,348,348,2023-01-03 09:52:00,
202337369248,20233736,1366,2,692,1384,2023-01-03 12:55:00,
202337369249,20233736,1363,2,228,456,2023-01-03 12:55:00,
202337379250,20233737,3584,1,166,166,2023-01-03 14:05:00,
202337379251,20233737,3583,5,284,1420,2023-01-03 14:05:00,
202337379252,20233737,3586,4,208,832,2023-01-03 14:05:00,
202337379253,20233737,3585,2,218,436,2023-01-03 14:05:00,
202337389254,20233738,2732,4,248,992,2023-01-03 09:17:00,
202337399255,20233739,4636,5,320,1600,2023-01-03 08:03:00,
202337399256,20233739,4637,3,138,414,2023-01-03 08:03:00,
202337399257,20233739,4639,4,134,536,2023-01-03 08:03:00,
202337399258,20233739,4638,2,399,798,2023-01-03 08:03:00,
202337409259,20233740,1419,4,228,912,2023-01-03 08:07:00,
202337419260,20233741,108,1,556,556,2023-01-03 14:07:00,
202337419261,20233741,110,1,68,68,2023-01-03 14:07:00,
202337419262,20233741,109,1,441,441,2023-01-03 14:07:00,
202337429263,20233742,696,4,449,1796,2023-01-03 08:15:00,
202337429264,20233742,695,2,678,1356,2023-01-03 08:15:00,
202337429265,20233742,693,3,571,1713,2023-01-03 08:15:00,
202337429266,20233742,697,1,589,589,2023-01-03 08:15:00,
202337429267,20233742,694,1,663,663,2023-01-03 08:15:00,
202337439268,20233743,1531,4,614,2456,2023-01-03 13:01:00,
202337439269,20233743,1532,5,262,1310,2023-01-03 13:01:00,
202337439270,20233743,1530,4,106,424,2023-01-03 13:01:00,
202337439271,20233743,1533,5,349,1745,2023-01-03 13:01:00,
202337449272,20233744,2873,3,123,369,2023-01-03 07:08:00,
202337459273,20233745,2053,4,243,972,2023-01-03 08:14:00,
202337469274,20233746,4121,1,249,249,2023-01-03 08:17:00,
202337479275,20233747,2831,1,657,657,2023-01-03 09:53:00,
202337479276,20233747,2829,5,185,925,2023-01-03 09:53:00,
202337479277,20233747,2830,3,223,669,2023-01-03 09:53:00,
202337479278,20233747,2832,5,173,865,2023-01-03 09:53:00,
202337489279,20233748,2611,5,139,695,2023-01-03 13:37:00,
202337499280,20233749,928,3,103,309,2023-01-03 20:47:00,
202337499281,20233749,929,1,373,373,2023-01-03 20:47:00,
202337499282,20233749,932,1,540,540,2023-01-03 20:47:00,
202337499283,20233749,931,1,433,433,2023-01-03 20:47:00,
202337509284,20233750,2985,2,106,212,2023-01-03 08:18:00,
202337519285,20233751,1627,2,249,498,2023-01-03 09:54:00,
202337519286,20233751,1629,4,181,724,2023-01-03 09:54:00,
202337519287,20233751,1628,4,568,2272,2023-01-03 09:54:00,
202337519288,20233751,1630,2,179,358,2023-01-03 09:54:00,
202337519289,20233751,1626,2,226,452,2023-01-03 09:54:00,
202337529290,20233752,1604,4,547,2188,2023-01-03 07:02:00,
202337529291,20233752,1601,3,657,1971,2023-01-03 07:02:00,
202337529292,20233752,1600,2,533,1066,2023-01-03 07:02:00,
202337529293,20233752,1603,2,668,1336,2023-01-03 07:02:00,
202337529294,20233752,1602,4,168,672,2023-01-03 07:02:00,
202337539295,20233753,119,3,131,393,2023-01-03 12:11:00,
202337539296,20233753,120,4,504,2016,2023-01-03 12:11:00,
202337549297,20233754,2297,5,171,855,2023-01-03 09:31:00,
202337549298,20233754,2296,4,178,712,2023-01-03 09:31:00,
202337549299,20233754,2295,1,543,543,2023-01-03 09:31:00,
202337559300,20233755,3234,5,544,2720,2023-01-03 20:02:00,
202337559301,20233755,3237,4,416,1664,2023-01-03 20:02:00,
202337559302,20233755,3236,4,128,512,2023-01-03 20:02:00,
202337569303,20233756,587,5,205,1025,2023-01-03 13:49:00,
202337569304,20233756,585,4,555,2220,2023-01-03 13:49:00,
202337569305,20233756,583,3,195,585,2023-01-03 13:49:00,
202337569306,20233756,586,4,153,612,2023-01-03 13:49:00,
202337569307,20233756,584,3,110,330,2023-01-03 13:49:00,
202337579308,20233757,3139,1,583,583,2023-01-03 19:23:00,
202337589309,20233758,222,3,558,1674,2023-01-03 07:16:00,
202337589310,20233758,221,1,103,103,2023-01-03 07:16:00,
202337599311,20233759,1223,5,593,2965,2023-01-03 14:20:00,
202337599312,20233759,1220,5,454,2270,2023-01-03 14:20:00,
202337599313,20233759,1221,3,667,2001,2023-01-03 14:20:00,
202337599314,20233759,1222,2,131,262,2023-01-03 14:20:00,
202337609315,20233760,2019,4,188,752,2023-01-03 13:01:00,
202337609316,20233760,2020,1,207,207,2023-01-03 13:01:00,
202337609317,20233760,2018,3,323,969,2023-01-03 13:01:00,
202337619318,20233761,703,3,314,942,2023-01-03 20:39:00,
202337619319,20233761,702,4,241,964,2023-01-03 20:39:00,
202337619320,20233761,704,4,238,952,2023-01-03 20:39:00,
202337629321,20233762,964,1,111,111,2023-01-03 12:55:00,
202337629322,20233762,965,4,130,520,2023-01-03 12:55:00,
202337629323,20233762,966,4,183,732,2023-01-03 12:55:00,
202337629324,20233762,963,3,105,315,2023-01-03 12:55:00,
202337639325,20233763,2777,5,561,2805,2023-01-03 20:31:00,
202337639326,20233763,2776,5,129,645,2023-01-03 20:31:00,
202337649327,20233764,2111,1,160,160,2023-01-03 13:49:00,
202337649328,20233764,2110,2,108,216,2023-01-03 13:49:00,
202337649329,20233764,2108,1,195,195,2023-01-03 13:49:00,
202337649330,20233764,2109,3,247,741,2023-01-03 13:49:00,
202337659331,20233765,1298,1,103,103,2023-01-03 07:57:00,
202337659332,20233765,1299,3,311,933,2023-01-03 07:57:00,
202337669333,20233766,694,3,663,1989,2023-01-03 07:49:00,
202337669334,20233766,697,4,589,2356,2023-01-03 07:49:00,
202337669335,20233766,696,2,449,898,2023-01-03 07:49:00,
202337669336,20233766,693,5,571,2855,2023-01-03 07:49:00,
202337679337,20233767,2503,1,129,129,2023-01-03 14:44:00,
202337689338,20233768,1983,1,191,191,2023-01-03 09:34:00,
202337689339,20233768,1982,2,98,196,2023-01-03 09:34:00,
202337699340,20233769,2609,3,137,411,2023-01-03 07:28:00,
202337699341,20233769,2608,5,186,930,2023-01-03 07:28:00,
202337699342,20233769,2607,1,174,174,2023-01-03 07:28:00,
202337699343,20233769,2606,1,230,230,2023-01-03 07:28:00,
202337699344,20233769,2610,1,199,199,2023-01-03 07:28:00,
202337709345,20233770,3114,3,349,1047,2023-01-03 07:36:00,
202337719346,20233771,1978,2,118,236,2023-01-03 14:57:00,
202337719347,20233771,1980,1,188,188,2023-01-03 14:57:00,
202337719348,20233771,1979,2,206,412,2023-01-03 14:57:00,
202337719349,20233771,1981,5,191,955,2023-01-03 14:57:00,
202337729350,20233772,204,2,111,222,2023-01-03 09:53:00,
202337739351,20233773,691,1,150,150,2023-01-03 08:11:00,
202337739352,20233773,689,1,352,352,2023-01-03 08:11:00,
202337739353,20233773,692,2,438,876,2023-01-03 08:11:00,
202337739354,20233773,690,3,591,1773,2023-01-03 08:11:00,
202337749355,20233774,3139,4,583,2332,2023-01-03 08:27:00,
202337749356,20233774,3140,2,560,1120,2023-01-03 08:27:00,
202337749357,20233774,3138,2,183,366,2023-01-03 08:27:00,
202337759358,20233775,1886,4,140,560,2023-01-03 13:53:00,
202337759359,20233775,1884,5,178,890,2023-01-03 13:53:00,
202337759360,20233775,1883,5,178,890,2023-01-03 13:53:00,
202337759361,20233775,1885,3,101,303,2023-01-03 13:53:00,
202337769362,20233776,539,5,361,1805,2023-01-03 09:37:00,
202337769363,20233776,540,1,104,104,2023-01-03 09:37:00,
202337779364,20233777,335,4,347,1388,2023-01-03 07:01:00,
202337779365,20233777,337,2,158,316,2023-01-03 07:01:00,
202337779366,20233777,336,5,222,1110,2023-01-03 07:01:00,
202337789367,20233778,500,1,216,216,2023-01-03 14:40:00,
202337789368,20233778,499,5,194,970,2023-01-03 14:40:00,
202337789369,20233778,498,2,182,364,2023-01-03 14:40:00,
202337799370,20233779,516,5,201,1005,2023-01-03 08:19:00,
202337809371,20233780,875,1,527,527,2023-01-03 12:11:00,
202337819372,20233781,208,1,189,189,2023-01-03 07:05:00,
202337819373,20233781,206,1,204,204,2023-01-03 07:05:00,
202337819374,20233781,209,4,179,716,2023-01-03 07:05:00,
202337819375,20233781,207,4,199,796,2023-01-03 07:05:00,
202337819376,20233781,210,3,172,516,2023-01-03 07:05:00,
202337829377,20233782,517,2,335,670,2023-01-03 20:29:00,
202337839378,20233783,2454,3,314,942,2023-01-03 07:24:00,
202337839379,20233783,2456,4,341,1364,2023-01-03 07:24:00,
202337839380,20233783,2457,4,102,408,2023-01-03 07:24:00,
202337839381,20233783,2455,1,155,155,2023-01-03 07:24:00,
202337839382,20233783,2453,1,104,104,2023-01-03 07:24:00,
202337849383,20233784,2517,4,133,532,2023-01-03 07:15:00,
202337859384,20233785,3163,1,236,236,2023-01-03 12:48:00,
202337859385,20233785,3165,5,379,1895,2023-01-03 12:48:00,
202337859386,20233785,3162,1,326,326,2023-01-03 12:48:00,
202337869387,20233786,4080,2,244,488,2023-01-03 19:16:00,
202337869388,20233786,4078,4,238,952,2023-01-03 19:16:00,
202337869389,20233786,4079,2,176,352,2023-01-03 19:16:00,
202337879390,20233787,2536,5,120,600,2023-01-03 07:59:00,
202337879391,20233787,2534,3,122,366,2023-01-03 07:59:00,
202337889392,20233788,1733,1,101,101,2023-01-03 14:08:00,
202337889393,20233788,1732,2,243,486,2023-01-03 14:08:00,
202337899394,20233789,237,4,610,2440,2023-01-03 07:58:00,
202337899395,20233789,236,5,295,1475,2023-01-03 07:58:00,
202337899396,20233789,238,1,111,111,2023-01-03 07:58:00,
202337909397,20233790,824,4,116,464,2023-01-03 08:28:00,
202337909398,20233790,821,1,161,161,2023-01-03 08:28:00,
202337909399,20233790,825,2,266,532,2023-01-03 08:28:00,
202337909400,20233790,822,3,339,1017,2023-01-03 08:28:00,
202337909401,20233790,823,1,247,247,2023-01-03 08:28:00,
202337919402,20233791,2811,1,237,237,2023-01-03 09:25:00,
202337919403,20233791,2812,4,535,2140,2023-01-03 09:25:00,
202337919404,20233791,2809,2,188,376,2023-01-03 09:25:00,
202337919405,20233791,2810,4,576,2304,2023-01-03 09:25:00,
202337919406,20233791,2808,1,153,153,2023-01-03 09:25:00,
202337929407,20233792,78,2,198,396,2023-01-03 09:52:00,
202337939408,20233793,3778,1,53,53,2023-01-03 07:07:00,
202337939409,20233793,3776,1,108,108,2023-01-03 07:07:00,
202337939410,20233793,3777,1,154,154,2023-01-03 07:07:00,
202337939411,20233793,3775,1,220,220,2023-01-03 07:07:00,
202337949412,20233794,379,4,599,2396,2023-01-03 09:04:00,
202337949413,20233794,382,4,417,1668,2023-01-03 09:04:00,
202337949414,20233794,378,1,628,628,2023-01-03 09:04:00,
202337949415,20233794,381,2,499,998,2023-01-03 09:04:00,
202337949416,20233794,380,5,507,2535,2023-01-03 09:04:00,
202337959417,20233795,309,3,228,684,2023-01-03 09:11:00,
202337959418,20233795,311,5,589,2945,2023-01-03 09:11:00,
202337959419,20233795,312,3,229,687,2023-01-03 09:11:00,
202337959420,20233795,310,5,463,2315,2023-01-03 09:11:00,
202337969421,20233796,936,1,557,557,2023-01-03 09:53:00,
202337969422,20233796,935,1,90,90,2023-01-03 09:53:00,
202337979423,20233797,2240,3,80,240,2023-01-03 12:11:00,
202337979424,20233797,2241,1,553,553,2023-01-03 12:11:00,
202337989425,20233798,4358,4,185,740,2023-01-03 09:43:00,
202337999426,20233799,3796,1,203,203,2023-01-03 07:51:00,
202338009427,20233800,3247,4,265,1060,2023-01-03 08:17:00,
202338009428,20233800,3249,1,164,164,2023-01-03 08:17:00,
