OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
20237181744,2023718,1399,2,235,470,2023-01-01 08:03:00,
20237191745,2023719,4306,5,390,1950,2023-01-01 13:27:00,
20237201746,2023720,4227,5,143,715,2023-01-01 08:21:00,
20237201747,2023720,4228,3,237,711,2023-01-01 08:21:00,
20237211748,2023721,1460,3,437,1311,2023-01-01 13:37:00,
20237221749,2023722,620,3,117,351,2023-01-01 13:55:00,
20237231750,2023723,1646,1,608,608,2023-01-01 07:09:00,
20237241751,2023724,3336,4,610,2440,2023-01-01 08:01:00,
20237241752,2023724,3335,5,215,1075,2023-01-01 08:01:00,
20237241753,2023724,3334,2,114,228,2023-01-01 08:01:00,
20237251754,2023725,3728,3,99,297,2023-01-01 07:20:00,
20237251755,2023725,3729,2,95,190,2023-01-01 07:20:00,
20237261756,2023726,3241,5,657,3285,2023-01-01 13:04:00,
20237261757,2023726,3242,2,60,120,2023-01-01 13:04:00,
20237261758,2023726,3243,4,645,2580,2023-01-01 13:04:00,
20237271759,2023727,3848,3,178,534,2023-01-01 09:46:00,
20237281760,2023728,928,2,103,206,2023-01-01 14:09:00,
20237281761,2023728,932,4,540,2160,2023-01-01 14:09:00,
20237281762,2023728,929,3,373,1119,2023-01-01 14:09:00,
20237281763,2023728,930,5,608,3040,2023-01-01 14:09:00,
20237281764,2023728,931,1,433,433,2023-01-01 14:09:00,
20237291765,2023729,629,5,211,1055,2023-01-01 13:19:00,
20237291766,2023729,625,5,81,405,2023-01-01 13:19:00,
20237301767,2023730,3196,1,125,125,2023-01-01 13:58:00,
20237301768,2023730,3193,4,283,1132,2023-01-01 13:58:00,
20237301769,2023730,3195,2,131,262,2023-01-01 13:58:00,
20237311770,2023731,2501,2,144,288,2023-01-01 08:11:00,
20237321771,2023732,4286,4,212,848,2023-01-01 07:50:00,
20237321772,2023732,4289,3,317,951,2023-01-01 07:50:00,
20237321773,2023732,4288,1,326,326,2023-01-01 07:50:00,
20237321774,2023732,4290,3,147,441,2023-01-01 07:50:00,
20237321775,2023732,4287,5,110,550,2023-01-01 07:50:00,
20237331776,2023733,834,2,150,300,2023-01-01 09:08:00,
20237331777,2023733,836,2,162,324,2023-01-01 09:08:00,
20237331778,2023733,835,2,672,1344,2023-01-01 09:08:00,
20237341779,2023734,939,3,514,1542,2023-01-01 08:20:00,
20237341780,2023734,940,4,203,812,2023-01-01 08:20:00,
20237341781,2023734,941,4,300,1200,2023-01-01 08:20:00,
20237351782,2023735,2673,5,190,950,2023-01-01 08:28:00,
20237351783,2023735,2674,3,134,402,2023-01-01 08:28:00,
20237351784,2023735,2677,4,167,668,2023-01-01 08:28:00,
20237351785,2023735,2675,5,122,610,2023-01-01 08:28:00,
20237361786,2023736,1458,1,461,461,2023-01-01 12:29:00,
20237371787,2023737,420,3,596,1788,2023-01-01 07:04:00,
20237371788,2023737,422,4,684,2736,2023-01-01 07:04:00,
20237371789,2023737,418,4,456,1824,2023-01-01 07:04:00,
20237371790,2023737,421,3,604,1812,2023-01-01 07:04:00,
20237371791,2023737,419,5,206,1030,2023-01-01 07:04:00,
20237381792,2023738,2287,3,142,426,2023-01-01 09:38:00,
20237391793,2023739,2141,4,138,552,2023-01-01 09:14:00,
20237391794,2023739,2140,2,115,230,2023-01-01 09:14:00,
20237401795,2023740,534,3,654,1962,2023-01-01 13:46:00,
20237401796,2023740,537,4,669,2676,2023-01-01 13:46:00,
20237401797,2023740,535,2,247,494,2023-01-01 13:46:00,
20237411798,2023741,1766,5,254,1270,2023-01-01 09:35:00,
20237411799,2023741,1767,5,172,860,2023-01-01 09:35:00,
20237421800,2023742,2282,1,124,124,2023-01-01 12:35:00,
20237431801,2023743,1965,5,111,555,2023-01-01 09:14:00,
20237441802,2023744,2414,5,298,1490,2023-01-01 07:30:00,
20237441803,2023744,2413,3,186,558,2023-01-01 07:30:00,
20237441804,2023744,2412,5,175,875,2023-01-01 07:30:00,
20237441805,2023744,2411,1,296,296,2023-01-01 07:30:00,
20237441806,2023744,2410,1,80,80,2023-01-01 07:30:00,
20237451807,2023745,858,4,113,452,2023-01-01 13:07:00,
20237461808,2023746,2106,3,455,1365,2023-01-01 19:41:00,
20237461809,2023746,2105,2,305,610,2023-01-01 19:41:00,
20237471810,2023747,1307,4,659,2636,2023-01-01 07:21:00,
20237471811,2023747,1308,5,221,1105,2023-01-01 07:21:00,
20237471812,2023747,1306,3,443,1329,2023-01-01 07:21:00,
20237481813,2023748,3706,4,287,1148,2023-01-01 08:43:00,
20237491814,2023749,655,5,108,540,2023-01-01 07:53:00,
20237501815,2023750,1747,5,290,1450,2023-01-01 08:26:00,
20237501816,2023750,1748,4,654,2616,2023-01-01 08:26:00,
20237511817,2023751,166,3,177,531,2023-01-01 08:59:00,
20237511818,2023751,164,5,634,3170,2023-01-01 08:59:00,
20237511819,2023751,165,3,557,1671,2023-01-01 08:59:00,
20237521820,2023752,847,1,487,487,2023-01-01 13:12:00,
20237521821,2023752,849,3,402,1206,2023-01-01 13:12:00,
20237521822,2023752,850,2,645,1290,2023-01-01 13:12:00,
20237521823,2023752,851,3,515,1545,2023-01-01 13:12:00,
20237531824,2023753,4626,2,229,458,2023-01-01 20:33:00,
20237531825,2023753,4628,4,193,772,2023-01-01 20:33:00,
20237531826,2023753,4627,4,186,744,2023-01-01 20:33:00,
20237541827,2023754,677,4,129,516,2023-01-01 07:36:00,
20237541828,2023754,678,4,109,436,2023-01-01 07:36:00,
20237551829,2023755,1115,4,512,2048,2023-01-01 07:42:00,
20237561830,2023756,997,1,84,84,2023-01-01 20:32:00,
20237561831,2023756,995,4,57,228,2023-01-01 20:32:00,
20237561832,2023756,994,2,491,982,2023-01-01 20:32:00,
20237561833,2023756,998,3,100,300,2023-01-01 20:32:00,
20237561834,2023756,996,3,129,387,2023-01-01 20:32:00,
20237571835,2023757,437,5,142,710,2023-01-01 07:52:00,
20237571836,2023757,439,3,352,1056,2023-01-01 07:52:00,
20237571837,2023757,436,5,104,520,2023-01-01 07:52:00,
20237571838,2023757,438,1,187,187,2023-01-01 07:52:00,
20237571839,2023757,435,2,201,402,2023-01-01 07:52:00,
20237581840,2023758,2246,2,401,802,2023-01-01 07:04:00,
20237581841,2023758,2247,5,669,3345,2023-01-01 07:04:00,
20237581842,2023758,2249,4,315,1260,2023-01-01 07:04:00,
20237581843,2023758,2248,1,237,237,2023-01-01 07:04:00,
20237591844,2023759,4061,2,40,80,2023-01-01 13:40:00,
20237591845,2023759,4058,1,98,98,2023-01-01 13:40:00,
20237591846,2023759,4059,5,116,580,2023-01-01 13:40:00,
20237591847,2023759,4060,5,161,805,2023-01-01 13:40:00,
20237591848,2023759,4057,3,57,171,2023-01-01 13:40:00,
20237601849,2023760,1753,2,171,342,2023-01-01 07:11:00,
20237601850,2023760,1751,4,119,476,2023-01-01 07:11:00,
20237611851,2023761,3532,5,220,1100,2023-01-01 14:17:00,
20237621852,2023762,2713,1,107,107,2023-01-01 08:58:00,
20237621853,2023762,2714,1,146,146,2023-01-01 08:58:00,
20237621854,2023762,2712,2,242,484,2023-01-01 08:58:00,
20237631855,2023763,4356,2,105,210,2023-01-01 07:36:00,
20237631856,2023763,4354,3,206,618,2023-01-01 07:36:00,
20237631857,2023763,4355,5,188,940,2023-01-01 07:36:00,
20237631858,2023763,4353,4,191,764,2023-01-01 07:36:00,
20237641859,2023764,1286,4,245,980,2023-01-01 07:41:00,
20237641860,2023764,1287,2,111,222,2023-01-01 07:41:00,
20237641861,2023764,1285,2,463,926,2023-01-01 07:41:00,
20237651862,2023765,3129,1,457,457,2023-01-01 13:16:00,
20237661863,2023766,274,1,67,67,2023-01-01 08:09:00,
20237671864,2023767,2611,4,139,556,2023-01-01 12:41:00,
20237671865,2023767,2612,5,227,1135,2023-01-01 12:41:00,
20237671866,2023767,2613,1,104,104,2023-01-01 12:41:00,
20237681867,2023768,2587,1,248,248,2023-01-01 09:27:00,
20237681868,2023768,2588,1,210,210,2023-01-01 09:27:00,
20237691869,2023769,2731,4,366,1464,2023-01-01 07:24:00,
20237691870,2023769,2728,5,179,895,2023-01-01 07:24:00,
20237691871,2023769,2729,3,129,387,2023-01-01 07:24:00,
20237691872,2023769,2730,2,193,386,2023-01-01 07:24:00,
20237691873,2023769,2727,1,237,237,2023-01-01 07:24:00,
20237701874,2023770,3718,4,192,768,2023-01-01 08:42:00,
20237701875,2023770,3722,2,104,208,2023-01-01 08:42:00,
20237701876,2023770,3720,3,111,333,2023-01-01 08:42:00,
20237701877,2023770,3719,2,200,400,2023-01-01 08:42:00,
20237701878,2023770,3721,2,220,440,2023-01-01 08:42:00,
20237711879,2023771,1978,5,118,590,2023-01-01 07:53:00,
20237711880,2023771,1981,1,191,191,2023-01-01 07:53:00,
20237711881,2023771,1980,5,188,940,2023-01-01 07:53:00,
20237721882,2023772,4107,4,301,1204,2023-01-01 08:53:00,
20237721883,2023772,4109,5,344,1720,2023-01-01 08:53:00,
20237721884,2023772,4110,2,203,406,2023-01-01 08:53:00,
20237721885,2023772,4106,1,209,209,2023-01-01 08:53:00,
20237721886,2023772,4108,2,105,210,2023-01-01 08:53:00,
20237731887,2023773,4357,2,102,204,2023-01-01 13:42:00,
20237741888,2023774,234,5,656,3280,2023-01-01 12:21:00,
20237741889,2023774,235,3,223,669,2023-01-01 12:21:00,
20237751890,2023775,106,2,245,490,2023-01-01 13:07:00,
20237751891,2023775,107,1,210,210,2023-01-01 13:07:00,
20237751892,2023775,105,3,233,699,2023-01-01 13:07:00,
20237761893,2023776,1672,4,596,2384,2023-01-01 08:49:00,
20237761894,2023776,1673,2,501,1002,2023-01-01 08:49:00,
20237771895,2023777,1372,2,662,1324,2023-01-01 12:16:00,
20237771896,2023777,1373,3,559,1677,2023-01-01 12:16:00,
20237771897,2023777,1374,2,437,874,2023-01-01 12:16:00,
20237781898,2023778,2568,1,135,135,2023-01-01 09:16:00,
20237791899,2023779,4295,4,166,664,2023-01-01 07:00:00,
20237791900,2023779,4298,3,151,453,2023-01-01 07:00:00,
20237791901,2023779,4297,1,332,332,2023-01-01 07:00:00,
20237791902,2023779,4299,4,171,684,2023-01-01 07:00:00,
20237791903,2023779,4296,5,128,640,2023-01-01 07:00:00,
20237801904,2023780,1831,3,163,489,2023-01-01 07:12:00,
20237801905,2023780,1829,4,239,956,2023-01-01 07:12:00,
20237801906,2023780,1830,3,144,432,2023-01-01 07:12:00,
20237811907,2023781,116,4,108,432,2023-01-01 08:03:00,
20237821908,2023782,3561,1,168,168,2023-01-01 13:24:00,
20237821909,2023782,3559,5,314,1570,2023-01-01 13:24:00,
20237831910,2023783,3425,2,210,420,2023-01-01 13:38:00,
20237831911,2023783,3424,5,85,425,2023-01-01 13:38:00,
20237831912,2023783,3426,2,446,892,2023-01-01 13:38:00,
20237841913,2023784,1401,4,351,1404,2023-01-01 13:27:00,
20237841914,2023784,1400,4,217,868,2023-01-01 13:27:00,
20237851915,2023785,4385,2,144,288,2023-01-01 08:35:00,
20237851916,2023785,4386,4,145,580,2023-01-01 08:35:00,
20237851917,2023785,4387,1,245,245,2023-01-01 08:35:00,
20237851918,2023785,4384,3,169,507,2023-01-01 08:35:00,
20237861919,2023786,3720,2,111,222,2023-01-01 12:57:00,
20237861920,2023786,3719,5,200,1000,2023-01-01 12:57:00,
20237861921,2023786,3718,1,192,192,2023-01-01 12:57:00,
20237861922,2023786,3722,2,104,208,2023-01-01 12:57:00,
20237871923,2023787,3722,4,104,416,2023-01-01 07:26:00,
20237871924,2023787,3719,3,200,600,2023-01-01 07:26:00,
20237871925,2023787,3718,3,192,576,2023-01-01 07:26:00,
20237871926,2023787,3721,2,220,440,2023-01-01 07:26:00,
20237881927,2023788,748,2,426,852,2023-01-01 07:13:00,
20237891928,2023789,2153,5,147,735,2023-01-01 08:47:00,
20237891929,2023789,2152,5,137,685,2023-01-01 08:47:00,
20237891930,2023789,2151,3,127,381,2023-01-01 08:47:00,
20237901931,2023790,3676,1,232,232,2023-01-01 09:44:00,
20237901932,2023790,3675,1,139,139,2023-01-01 09:44:00,
20237901933,2023790,3677,3,350,1050,2023-01-01 09:44:00,
20237911934,2023791,2409,2,110,220,2023-01-01 07:05:00,
20237921935,2023792,1759,5,235,1175,2023-01-01 08:34:00,
20237921936,2023792,1760,1,269,269,2023-01-01 08:34:00,
20237931937,2023793,3683,2,123,246,2023-01-01 08:47:00,
20237941938,2023794,2323,5,653,3265,2023-01-01 09:48:00,
20237941939,2023794,2322,3,504,1512,2023-01-01 09:48:00,
20237951940,2023795,632,5,381,1905,2023-01-01 09:55:00,
20237951941,2023795,631,3,339,1017,2023-01-01 09:55:00,
20237961942,2023796,638,5,154,770,2023-01-01 14:42:00,
20237971943,2023797,1278,2,546,1092,2023-01-01 07:05:00,
20237971944,2023797,1279,2,568,1136,2023-01-01 07:05:00,
20237981945,2023798,2635,1,297,297,2023-01-01 07:43:00,
20237981946,2023798,2634,4,157,628,2023-01-01 07:43:00,
20237991947,2023799,2240,5,80,400,2023-01-01 20:01:00,
20237991948,2023799,2241,2,553,1106,2023-01-01 20:01:00,
20238001949,2023800,686,1,204,204,2023-01-01 13:40:00,
20238001950,2023800,688,1,120,120,2023-01-01 13:40:00,
20238001951,2023800,684,2,229,458,2023-01-01 13:40:00,
20238001952,2023800,685,1,225,225,2023-01-01 13:40:00,
