OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202334198442,20233419,1762,4,239,956,2023-01-03 07:35:00,
202334198443,20233419,1761,2,211,422,2023-01-03 07:35:00,
202334198444,20233419,1763,4,685,2740,2023-01-03 07:35:00,
202334208445,20233420,1987,1,83,83,2023-01-03 12:50:00,
202334208446,20233420,1985,4,207,828,2023-01-03 12:50:00,
202334218447,20233421,840,1,604,604,2023-01-03 13:32:00,
202334218448,20233421,838,3,153,459,2023-01-03 13:32:00,
202334218449,20233421,839,1,585,585,2023-01-03 13:32:00,
202334218450,20233421,837,3,191,573,2023-01-03 13:32:00,
202334218451,20233421,841,4,218,872,2023-01-03 13:32:00,
202334228452,20233422,4431,2,155,310,2023-01-03 07:25:00,
202334228453,20233422,4429,4,103,412,2023-01-03 07:25:00,
202334228454,20233422,4433,2,180,360,2023-01-03 07:25:00,
202334238455,20233423,4282,1,503,503,2023-01-03 08:00:00,
202334238456,20233423,4280,1,236,236,2023-01-03 08:00:00,
202334238457,20233423,4281,4,222,888,2023-01-03 08:00:00,
202334238458,20233423,4283,1,214,214,2023-01-03 08:00:00,
202334238459,20233423,4279,5,615,3075,2023-01-03 08:00:00,
202334248460,20233424,1903,4,246,984,2023-01-03 09:12:00,
202334258461,20233425,2318,5,105,525,2023-01-03 08:15:00,
202334258462,20233425,2319,1,90,90,2023-01-03 08:15:00,
202334268463,20233426,1458,4,461,1844,2023-01-03 20:11:00,
202334278464,20233427,2487,3,241,723,2023-01-03 07:57:00,
202334278465,20233427,2488,2,227,454,2023-01-03 07:57:00,
202334278466,20233427,2491,1,185,185,2023-01-03 07:57:00,
202334278467,20233427,2489,2,218,436,2023-01-03 07:57:00,
202334278468,20233427,2490,5,126,630,2023-01-03 07:57:00,
202334288469,20233428,3560,2,46,92,2023-01-03 13:10:00,
202334288470,20233428,3559,1,314,314,2023-01-03 13:10:00,
202334298471,20233429,3902,3,216,648,2023-01-03 08:48:00,
202334298472,20233429,3904,4,128,512,2023-01-03 08:48:00,
202334298473,20233429,3903,3,265,795,2023-01-03 08:48:00,
202334308474,20233430,3588,4,512,2048,2023-01-03 13:10:00,
202334318475,20233431,158,1,199,199,2023-01-03 09:25:00,
202334318476,20233431,157,1,187,187,2023-01-03 09:25:00,
202334318477,20233431,156,4,184,736,2023-01-03 09:25:00,
202334328478,20233432,949,2,687,1374,2023-01-03 12:57:00,
202334328479,20233432,948,2,337,674,2023-01-03 12:57:00,
202334328480,20233432,950,1,207,207,2023-01-03 12:57:00,
202334338481,20233433,2599,4,500,2000,2023-01-03 07:29:00,
202334348482,20233434,2287,5,142,710,2023-01-03 09:16:00,
202334358483,20233435,4306,2,390,780,2023-01-03 08:39:00,
202334368484,20233436,3648,5,184,920,2023-01-03 20:39:00,
202334378485,20233437,4644,2,278,556,2023-01-03 13:42:00,
202334388486,20233438,1891,4,236,944,2023-01-03 07:01:00,
202334388487,20233438,1892,5,302,1510,2023-01-03 07:01:00,
202334398488,20233439,4412,4,195,780,2023-01-03 13:57:00,
202334408489,20233440,2632,4,90,360,2023-01-03 08:58:00,
202334418490,20233441,4272,4,187,748,2023-01-03 09:42:00,
202334418491,20233441,4275,3,104,312,2023-01-03 09:42:00,
202334418492,20233441,4273,4,105,420,2023-01-03 09:42:00,
202334428493,20233442,1620,3,215,645,2023-01-03 09:37:00,
202334428494,20233442,1619,3,374,1122,2023-01-03 09:37:00,
202334438495,20233443,2724,2,225,450,2023-01-03 13:45:00,
202334438496,20233443,2725,3,107,321,2023-01-03 13:45:00,
202334448497,20233444,249,1,51,51,2023-01-03 07:43:00,
202334458498,20233445,4507,4,286,1144,2023-01-03 09:51:00,
202334458499,20233445,4508,2,157,314,2023-01-03 09:51:00,
202334458500,20233445,4509,2,71,142,2023-01-03 09:51:00,
202334468501,20233446,2659,5,148,740,2023-01-03 09:23:00,
202334468502,20233446,2661,3,696,2088,2023-01-03 09:23:00,
202334478503,20233447,2883,5,133,665,2023-01-03 07:47:00,
202334478504,20233447,2881,2,359,718,2023-01-03 07:47:00,
202334478505,20233447,2882,3,244,732,2023-01-03 07:47:00,
202334488506,20233448,2769,1,450,450,2023-01-03 08:01:00,
202334488507,20233448,2770,3,664,1992,2023-01-03 08:01:00,
202334498508,20233449,1883,5,178,890,2023-01-03 08:23:00,
202334508509,20233450,2938,1,516,516,2023-01-03 20:55:00,
202334518510,20233451,4080,5,244,1220,2023-01-03 08:21:00,
202334528511,20233452,1842,5,93,465,2023-01-03 19:12:00,
202334528512,20233452,1843,2,384,768,2023-01-03 19:12:00,
202334528513,20233452,1844,3,191,573,2023-01-03 19:12:00,
202334528514,20233452,1841,1,195,195,2023-01-03 19:12:00,
202334538515,20233453,1904,2,217,434,2023-01-03 07:54:00,
202334548516,20233454,4660,3,103,309,2023-01-03 09:21:00,
202334548517,20233454,4661,4,102,408,2023-01-03 09:21:00,
202334548518,20233454,4658,2,235,470,2023-01-03 09:21:00,
202334558519,20233455,506,1,138,138,2023-01-03 07:32:00,
202334568520,20233456,2295,1,543,543,2023-01-03 13:55:00,
202334568521,20233456,2297,1,171,171,2023-01-03 13:55:00,
202334568522,20233456,2296,5,178,890,2023-01-03 13:55:00,
202334578523,20233457,407,5,611,3055,2023-01-03 14:38:00,
202334578524,20233457,408,5,554,2770,2023-01-03 14:38:00,
202334578525,20233457,406,3,204,612,2023-01-03 14:38:00,
202334588526,20233458,1496,5,212,1060,2023-01-03 08:44:00,
202334588527,20233458,1494,3,75,225,2023-01-03 08:44:00,
202334588528,20233458,1495,3,138,414,2023-01-03 08:44:00,
202334588529,20233458,1497,5,144,720,2023-01-03 08:44:00,
202334598530,20233459,196,5,336,1680,2023-01-03 09:10:00,
202334598531,20233459,198,5,292,1460,2023-01-03 09:10:00,
202334598532,20233459,197,2,265,530,2023-01-03 09:10:00,
202334608533,20233460,3876,5,75,375,2023-01-03 09:34:00,
202334608534,20233460,3875,3,150,450,2023-01-03 09:34:00,
202334608535,20233460,3874,2,183,366,2023-01-03 09:34:00,
202334618536,20233461,55,2,504,1008,2023-01-03 13:10:00,
202334618537,20233461,57,1,525,525,2023-01-03 13:10:00,
202334628538,20233462,1950,2,205,410,2023-01-03 07:59:00,
202334628539,20233462,1951,1,181,181,2023-01-03 07:59:00,
202334628540,20233462,1952,5,220,1100,2023-01-03 07:59:00,
202334638541,20233463,4357,3,102,306,2023-01-03 09:23:00,
202334648542,20233464,1392,2,607,1214,2023-01-03 19:37:00,
202334648543,20233464,1391,4,505,2020,2023-01-03 19:37:00,
202334658544,20233465,180,2,113,226,2023-01-03 12:12:00,
202334658545,20233465,181,2,194,388,2023-01-03 12:12:00,
202334668546,20233466,550,5,669,3345,2023-01-03 13:20:00,
202334678547,20233467,3374,4,148,592,2023-01-03 13:46:00,
202334678548,20233467,3371,2,220,440,2023-01-03 13:46:00,
202334678549,20233467,3373,2,143,286,2023-01-03 13:46:00,
202334678550,20233467,3372,1,174,174,2023-01-03 13:46:00,
202334678551,20233467,3375,1,292,292,2023-01-03 13:46:00,
202334688552,20233468,2688,5,192,960,2023-01-03 07:59:00,
202334688553,20233468,2690,4,173,692,2023-01-03 07:59:00,
202334698554,20233469,2985,2,106,212,2023-01-03 09:05:00,
202334708555,20233470,1076,3,110,330,2023-01-03 08:27:00,
202334708556,20233470,1077,2,105,210,2023-01-03 08:27:00,
202334718557,20233471,2616,1,137,137,2023-01-03 09:02:00,
202334718558,20233471,2615,1,96,96,2023-01-03 09:02:00,
202334728559,20233472,3908,4,267,1068,2023-01-03 19:08:00,
202334728560,20233472,3907,3,199,597,2023-01-03 19:08:00,
202334738561,20233473,3059,1,194,194,2023-01-03 13:44:00,
202334738562,20233473,3060,2,212,424,2023-01-03 13:44:00,
202334748563,20233474,1470,5,563,2815,2023-01-03 07:51:00,
202334758564,20233475,2372,5,249,1245,2023-01-03 19:10:00,
202334758565,20233475,2368,4,165,660,2023-01-03 19:10:00,
202334768566,20233476,4579,5,144,720,2023-01-03 13:14:00,
202334768567,20233476,4578,5,178,890,2023-01-03 13:14:00,
202334778568,20233477,3493,3,215,645,2023-01-03 08:18:00,
202334788569,20233478,3684,3,108,324,2023-01-03 09:38:00,
202334788570,20233478,3685,2,233,466,2023-01-03 09:38:00,
202334788571,20233478,3683,5,123,615,2023-01-03 09:38:00,
202334788572,20233478,3682,1,166,166,2023-01-03 09:38:00,
202334788573,20233478,3686,3,183,549,2023-01-03 09:38:00,
202334798574,20233479,927,4,171,684,2023-01-03 12:32:00,
202334798575,20233479,926,3,688,2064,2023-01-03 12:32:00,
202334798576,20233479,925,1,602,602,2023-01-03 12:32:00,
202334808577,20233480,2626,2,164,328,2023-01-03 09:00:00,
202334808578,20233480,2623,3,161,483,2023-01-03 09:00:00,
202334808579,20233480,2625,3,213,639,2023-01-03 09:00:00,
202334808580,20233480,2627,2,170,340,2023-01-03 09:00:00,
202334808581,20233480,2624,3,119,357,2023-01-03 09:00:00,
202334818582,20233481,4039,5,326,1630,2023-01-03 08:51:00,
202334818583,20233481,4037,1,147,147,2023-01-03 08:51:00,
202334818584,20233481,4038,2,90,180,2023-01-03 08:51:00,
202334828585,20233482,4287,3,110,330,2023-01-03 07:03:00,
202334828586,20233482,4290,3,147,441,2023-01-03 07:03:00,
202334828587,20233482,4288,4,326,1304,2023-01-03 07:03:00,
202334828588,20233482,4289,2,317,634,2023-01-03 07:03:00,
202334828589,20233482,4286,5,212,1060,2023-01-03 07:03:00,
202334838590,20233483,4590,5,632,3160,2023-01-03 19:24:00,
202334848591,20233484,927,4,171,684,2023-01-03 13:08:00,
202334848592,20233484,925,3,602,1806,2023-01-03 13:08:00,
202334848593,20233484,926,4,688,2752,2023-01-03 13:08:00,
202334858594,20233485,336,2,222,444,2023-01-03 08:19:00,
202334858595,20233485,335,5,347,1735,2023-01-03 08:19:00,
202334858596,20233485,337,5,158,790,2023-01-03 08:19:00,
202334858597,20233485,334,4,263,1052,2023-01-03 08:19:00,
202334868598,20233486,3774,2,91,182,2023-01-03 08:25:00,
202334868599,20233486,3773,5,142,710,2023-01-03 08:25:00,
202334868600,20233486,3771,2,35,70,2023-01-03 08:25:00,
202334868601,20233486,3770,2,330,660,2023-01-03 08:25:00,
202334878602,20233487,3626,5,249,1245,2023-01-03 19:56:00,
202334878603,20233487,3623,5,136,680,2023-01-03 19:56:00,
202334878604,20233487,3624,4,533,2132,2023-01-03 19:56:00,
202334878605,20233487,3625,5,529,2645,2023-01-03 19:56:00,
202334878606,20233487,3622,4,620,2480,2023-01-03 19:56:00,
202334888607,20233488,2708,1,508,508,2023-01-03 14:54:00,
202334888608,20233488,2711,4,432,1728,2023-01-03 14:54:00,
202334888609,20233488,2709,3,160,480,2023-01-03 14:54:00,
202334888610,20233488,2710,4,670,2680,2023-01-03 14:54:00,
202334898611,20233489,1675,2,32,64,2023-01-03 09:41:00,
202334898612,20233489,1676,3,204,612,2023-01-03 09:41:00,
202334898613,20233489,1678,2,108,216,2023-01-03 09:41:00,
202334898614,20233489,1677,3,156,468,2023-01-03 09:41:00,
202334908615,20233490,2383,5,320,1600,2023-01-03 07:05:00,
202334918616,20233491,882,5,202,1010,2023-01-03 09:12:00,
202334918617,20233491,883,1,167,167,2023-01-03 09:12:00,
202334918618,20233491,884,5,569,2845,2023-01-03 09:12:00,
202334928619,20233492,1161,2,166,332,2023-01-03 08:39:00,
202334938620,20233493,677,5,129,645,2023-01-03 07:27:00,
202334938621,20233493,678,1,109,109,2023-01-03 07:27:00,
202334948622,20233494,2599,5,500,2500,2023-01-03 08:46:00,
202334958623,20233495,902,3,107,321,2023-01-03 08:14:00,
202334958624,20233495,900,3,111,333,2023-01-03 08:14:00,
202334958625,20233495,901,3,165,495,2023-01-03 08:14:00,
202334968626,20233496,1939,4,385,1540,2023-01-03 09:57:00,
202334978627,20233497,2662,3,104,312,2023-01-03 09:39:00,
202334978628,20233497,2663,1,169,169,2023-01-03 09:39:00,
202334988629,20233498,4548,4,157,628,2023-01-03 09:02:00,
202334988630,20233498,4547,3,140,420,2023-01-03 09:02:00,
202334988631,20233498,4546,2,157,314,2023-01-03 09:02:00,
202334998632,20233499,3258,5,229,1145,2023-01-03 08:57:00,
202334998633,20233499,3257,5,287,1435,2023-01-03 08:57:00,
202334998634,20233499,3256,5,113,565,2023-01-03 08:57:00,
202335008635,20233500,366,3,527,1581,2023-01-03 07:52:00,
202335008636,20233500,367,1,175,175,2023-01-03 07:52:00,
