OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
2023333775,2023333,4389,2,679,1358,2023-01-01 08:31:00,
2023333776,2023333,4388,4,160,640,2023-01-01 08:31:00,
2023333777,2023333,4390,2,341,682,2023-01-01 08:31:00,
2023333778,2023333,4391,1,650,650,2023-01-01 08:31:00,
2023334779,2023334,630,2,127,254,2023-01-01 08:03:00,
2023335780,2023335,490,2,137,274,2023-01-01 07:33:00,
2023335781,2023335,489,5,266,1330,2023-01-01 07:33:00,
2023335782,2023335,488,3,184,552,2023-01-01 07:33:00,
2023336783,2023336,118,5,104,520,2023-01-01 19:40:00,
2023336784,2023336,117,4,233,932,2023-01-01 19:40:00,
2023337785,2023337,3036,5,231,1155,2023-01-01 08:42:00,
2023337786,2023337,3037,1,125,125,2023-01-01 08:42:00,
2023338787,2023338,3747,1,240,240,2023-01-01 09:05:00,
2023338788,2023338,3748,1,230,230,2023-01-01 09:05:00,
2023339789,2023339,793,2,383,766,2023-01-01 14:44:00,
2023339790,2023339,794,3,187,561,2023-01-01 14:44:00,
2023340791,2023340,2931,3,153,459,2023-01-01 07:31:00,
2023340792,2023340,2930,4,169,676,2023-01-01 07:31:00,
2023341793,2023341,3113,3,599,1797,2023-01-01 20:33:00,
2023341794,2023341,3111,3,554,1662,2023-01-01 20:33:00,
2023341795,2023341,3112,3,627,1881,2023-01-01 20:33:00,
2023342796,2023342,659,2,196,392,2023-01-01 14:40:00,
2023343797,2023343,3345,2,135,270,2023-01-01 09:54:00,
2023343798,2023343,3344,2,127,254,2023-01-01 09:54:00,
2023344799,2023344,289,4,246,984,2023-01-01 08:36:00,
2023344800,2023344,290,5,401,2005,2023-01-01 08:36:00,
2023344801,2023344,291,5,354,1770,2023-01-01 08:36:00,
2023345802,2023345,334,3,263,789,2023-01-01 07:08:00,
2023345803,2023345,337,4,158,632,2023-01-01 07:08:00,
2023345804,2023345,336,2,222,444,2023-01-01 07:08:00,
2023345805,2023345,335,1,347,347,2023-01-01 07:08:00,
2023346806,2023346,343,3,179,537,2023-01-01 08:15:00,
2023346807,2023346,345,3,169,507,2023-01-01 08:15:00,
2023346808,2023346,342,4,55,220,2023-01-01 08:15:00,
2023346809,2023346,346,5,114,570,2023-01-01 08:15:00,
2023347810,2023347,876,1,531,531,2023-01-01 07:18:00,
2023347811,2023347,877,2,159,318,2023-01-01 07:18:00,
2023347812,2023347,878,2,639,1278,2023-01-01 07:18:00,
2023348813,2023348,1747,4,290,1160,2023-01-01 07:37:00,
2023348814,2023348,1749,1,660,660,2023-01-01 07:37:00,
2023349815,2023349,2108,2,195,390,2023-01-01 08:23:00,
2023349816,2023349,2110,3,108,324,2023-01-01 08:23:00,
2023349817,2023349,2111,1,160,160,2023-01-01 08:23:00,
2023350818,2023350,2684,4,182,728,2023-01-01 08:10:00,
2023351819,2023351,247,2,123,246,2023-01-01 07:14:00,
2023351820,2023351,248,5,150,750,2023-01-01 07:14:00,
2023352821,2023352,1715,4,174,696,2023-01-01 09:16:00,
2023353822,2023353,1713,3,352,1056,2023-01-01 09:22:00,
2023353823,2023353,1714,4,295,1180,2023-01-01 09:22:00,
2023354824,2023354,4117,4,359,1436,2023-01-01 19:09:00,
2023354825,2023354,4118,2,110,220,2023-01-01 19:09:00,
2023354826,2023354,4119,1,392,392,2023-01-01 19:09:00,
2023355827,2023355,4164,4,192,768,2023-01-01 08:19:00,
2023355828,2023355,4165,3,119,357,2023-01-01 08:19:00,
2023355829,2023355,4166,5,347,1735,2023-01-01 08:19:00,
2023356830,2023356,1495,2,138,276,2023-01-01 09:32:00,
2023356831,2023356,1497,5,144,720,2023-01-01 09:32:00,
2023356832,2023356,1494,4,75,300,2023-01-01 09:32:00,
2023356833,2023356,1496,3,212,636,2023-01-01 09:32:00,
2023357834,2023357,811,5,239,1195,2023-01-01 19:01:00,
2023357835,2023357,810,3,217,651,2023-01-01 19:01:00,
2023357836,2023357,809,5,256,1280,2023-01-01 19:01:00,
2023358837,2023358,1494,5,75,375,2023-01-01 07:25:00,
2023358838,2023358,1496,4,212,848,2023-01-01 07:25:00,
2023358839,2023358,1497,4,144,576,2023-01-01 07:25:00,
2023358840,2023358,1495,3,138,414,2023-01-01 07:25:00,
2023359841,2023359,729,2,537,1074,2023-01-01 09:35:00,
2023360842,2023360,1387,1,124,124,2023-01-01 07:27:00,
2023360843,2023360,1386,1,513,513,2023-01-01 07:27:00,
2023360844,2023360,1388,3,213,639,2023-01-01 07:27:00,
2023360845,2023360,1390,2,503,1006,2023-01-01 07:27:00,
2023360846,2023360,1389,1,570,570,2023-01-01 07:27:00,
2023361847,2023361,4435,5,157,785,2023-01-01 13:55:00,
2023361848,2023361,4434,5,242,1210,2023-01-01 13:55:00,
2023361849,2023361,4437,2,164,328,2023-01-01 13:55:00,
2023362850,2023362,2750,3,222,666,2023-01-01 08:26:00,
2023363851,2023363,3615,3,191,573,2023-01-01 08:40:00,
2023363852,2023363,3614,3,67,201,2023-01-01 08:40:00,
2023363853,2023363,3613,4,120,480,2023-01-01 08:40:00,
2023364854,2023364,710,4,320,1280,2023-01-01 09:40:00,
2023364855,2023364,709,5,202,1010,2023-01-01 09:40:00,
2023364856,2023364,711,4,295,1180,2023-01-01 09:40:00,
2023365857,2023365,1940,5,236,1180,2023-01-01 14:36:00,
2023365858,2023365,1941,1,318,318,2023-01-01 14:36:00,
2023366859,2023366,1336,3,101,303,2023-01-01 09:03:00,
2023366860,2023366,1334,2,698,1396,2023-01-01 09:03:00,
2023367861,2023367,3800,2,180,360,2023-01-01 08:26:00,
2023367862,2023367,3798,2,127,254,2023-01-01 08:26:00,
2023367863,2023367,3799,1,227,227,2023-01-01 08:26:00,
2023367864,2023367,3802,4,222,888,2023-01-01 08:26:00,
2023367865,2023367,3801,1,199,199,2023-01-01 08:26:00,
2023368866,2023368,304,1,150,150,2023-01-01 08:42:00,
2023368867,2023368,305,2,244,488,2023-01-01 08:42:00,
2023368868,2023368,303,4,121,484,2023-01-01 08:42:00,
2023369869,2023369,4531,4,173,692,2023-01-01 07:16:00,
2023369870,2023369,4533,2,180,360,2023-01-01 07:16:00,
2023369871,2023369,4532,2,394,788,2023-01-01 07:16:00,
2023370872,2023370,1772,5,213,1065,2023-01-01 13:36:00,
2023370873,2023370,1771,5,190,950,2023-01-01 13:36:00,
2023371874,2023371,3493,1,215,215,2023-01-01 09:14:00,
2023372875,2023372,2035,1,196,196,2023-01-01 12:31:00,
2023372876,2023372,2034,3,145,435,2023-01-01 12:31:00,
2023373877,2023373,1911,4,121,484,2023-01-01 09:02:00,
2023374878,2023374,3328,2,172,344,2023-01-01 08:08:00,
2023374879,2023374,3331,3,147,441,2023-01-01 08:08:00,
2023374880,2023374,3330,3,206,618,2023-01-01 08:08:00,
2023374881,2023374,3329,1,348,348,2023-01-01 08:08:00,
2023375882,2023375,1767,3,172,516,2023-01-01 07:52:00,
2023375883,2023375,1765,2,175,350,2023-01-01 07:52:00,
2023375884,2023375,1766,5,254,1270,2023-01-01 07:52:00,
2023376885,2023376,3208,5,74,370,2023-01-01 09:14:00,
2023377886,2023377,2966,3,205,615,2023-01-01 07:15:00,
2023378887,2023378,1105,3,146,438,2023-01-01 19:42:00,
2023378888,2023378,1107,1,190,190,2023-01-01 19:42:00,
2023378889,2023378,1106,1,189,189,2023-01-01 19:42:00,
2023379890,2023379,1294,3,607,1821,2023-01-01 09:59:00,
2023379891,2023379,1297,1,476,476,2023-01-01 09:59:00,
2023379892,2023379,1295,3,194,582,2023-01-01 09:59:00,
2023379893,2023379,1296,4,170,680,2023-01-01 09:59:00,
2023380894,2023380,2955,2,236,472,2023-01-01 19:05:00,
2023380895,2023380,2953,3,110,330,2023-01-01 19:05:00,
2023380896,2023380,2954,2,142,284,2023-01-01 19:05:00,
2023380897,2023380,2956,3,196,588,2023-01-01 19:05:00,
2023381898,2023381,2376,4,473,1892,2023-01-01 09:08:00,
2023382899,2023382,935,1,90,90,2023-01-01 07:36:00,
2023383900,2023383,2670,5,136,680,2023-01-01 07:36:00,
2023383901,2023383,2672,5,190,950,2023-01-01 07:36:00,
2023383902,2023383,2671,5,125,625,2023-01-01 07:36:00,
2023384903,2023384,1188,2,210,420,2023-01-01 20:02:00,
2023385904,2023385,1206,1,207,207,2023-01-01 08:59:00,
2023385905,2023385,1207,2,110,220,2023-01-01 08:59:00,
2023386906,2023386,1079,1,485,485,2023-01-01 09:55:00,
2023386907,2023386,1078,3,433,1299,2023-01-01 09:55:00,
2023387908,2023387,215,1,520,520,2023-01-01 14:17:00,
2023388909,2023388,4337,4,249,996,2023-01-01 19:19:00,
2023388910,2023388,4335,4,203,812,2023-01-01 19:19:00,
2023388911,2023388,4336,1,238,238,2023-01-01 19:19:00,
2023388912,2023388,4334,3,97,291,2023-01-01 19:19:00,
2023388913,2023388,4338,3,193,579,2023-01-01 19:19:00,
2023389914,2023389,2423,3,161,483,2023-01-01 13:36:00,
2023389915,2023389,2425,4,201,804,2023-01-01 13:36:00,
2023389916,2023389,2426,1,246,246,2023-01-01 13:36:00,
2023389917,2023389,2424,2,148,296,2023-01-01 13:36:00,
2023390918,2023390,4332,1,138,138,2023-01-01 07:15:00,
2023390919,2023390,4333,5,126,630,2023-01-01 07:15:00,
2023391920,2023391,4034,1,183,183,2023-01-01 09:52:00,
2023392921,2023392,3602,5,162,810,2023-01-01 08:53:00,
2023392922,2023392,3603,3,217,651,2023-01-01 08:53:00,
2023393923,2023393,1702,4,92,368,2023-01-01 14:28:00,
2023393924,2023393,1701,1,477,477,2023-01-01 14:28:00,
2023394925,2023394,108,1,556,556,2023-01-01 07:38:00,
2023394926,2023394,110,3,68,204,2023-01-01 07:38:00,
2023394927,2023394,109,1,441,441,2023-01-01 07:38:00,
2023395928,2023395,1954,3,167,501,2023-01-01 08:07:00,
2023395929,2023395,1953,3,125,375,2023-01-01 08:07:00,
2023396930,2023396,828,1,646,646,2023-01-01 08:31:00,
2023397931,2023397,3649,1,432,432,2023-01-01 08:13:00,
2023398932,2023398,1583,3,351,1053,2023-01-01 08:56:00,
2023398933,2023398,1585,5,137,685,2023-01-01 08:56:00,
2023398934,2023398,1584,4,148,592,2023-01-01 08:56:00,
2023399935,2023399,3153,5,104,520,2023-01-01 09:23:00,
2023399936,2023399,3151,3,689,2067,2023-01-01 09:23:00,
2023400937,2023400,414,4,635,2540,2023-01-01 08:52:00,
2023400938,2023400,416,4,567,2268,2023-01-01 08:52:00,
