OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202325196187,20232519,2359,4,100,400,2023-01-02 08:47:00,
202325196188,20232519,2358,5,615,3075,2023-01-02 08:47:00,
202325206189,20232520,3095,3,112,336,2023-01-02 08:49:00,
202325206190,20232520,3094,2,148,296,2023-01-02 08:49:00,
202325206191,20232520,3093,3,187,561,2023-01-02 08:49:00,
202325216192,20232521,2898,1,127,127,2023-01-02 13:34:00,
202325216193,20232521,2897,2,172,344,2023-01-02 13:34:00,
202325216194,20232521,2899,3,148,444,2023-01-02 13:34:00,
202325216195,20232521,2900,5,364,1820,2023-01-02 13:34:00,
202325226196,20232522,613,4,306,1224,2023-01-02 08:42:00,
202325236197,20232523,3888,5,170,850,2023-01-02 20:01:00,
202325236198,20232523,3887,5,218,1090,2023-01-02 20:01:00,
202325246199,20232524,1227,5,159,795,2023-01-02 07:31:00,
202325256200,20232525,3884,3,38,114,2023-01-02 19:54:00,
202325256201,20232525,3886,4,31,124,2023-01-02 19:54:00,
202325256202,20232525,3883,5,196,980,2023-01-02 19:54:00,
202325256203,20232525,3885,5,201,1005,2023-01-02 19:54:00,
202325256204,20232525,3882,5,120,600,2023-01-02 19:54:00,
202325266205,20232526,194,2,138,276,2023-01-02 08:37:00,
202325266206,20232526,195,4,668,2672,2023-01-02 08:37:00,
202325276207,20232527,145,4,216,864,2023-01-02 07:44:00,
202325276208,20232527,146,3,234,702,2023-01-02 07:44:00,
202325276209,20232527,143,5,176,880,2023-01-02 07:44:00,
202325276210,20232527,144,1,173,173,2023-01-02 07:44:00,
202325286211,20232528,2540,3,617,1851,2023-01-02 13:14:00,
202325286212,20232528,2538,1,163,163,2023-01-02 13:14:00,
202325296213,20232529,1008,5,288,1440,2023-01-02 13:27:00,
202325306214,20232530,3932,4,595,2380,2023-01-02 08:48:00,
202325306215,20232530,3931,3,624,1872,2023-01-02 08:48:00,
202325306216,20232530,3933,4,617,2468,2023-01-02 08:48:00,
202325306217,20232530,3934,4,480,1920,2023-01-02 08:48:00,
202325316218,20232531,1262,5,208,1040,2023-01-02 08:34:00,
202325316219,20232531,1260,5,614,3070,2023-01-02 08:34:00,
202325326220,20232532,635,3,212,636,2023-01-02 19:31:00,
202325326221,20232532,636,3,227,681,2023-01-02 19:31:00,
202325326222,20232532,634,1,122,122,2023-01-02 19:31:00,
202325326223,20232532,633,4,167,668,2023-01-02 19:31:00,
202325336224,20232533,913,4,140,560,2023-01-02 07:10:00,
202325336225,20232533,914,1,114,114,2023-01-02 07:10:00,
202325336226,20232533,915,1,173,173,2023-01-02 07:10:00,
202325346227,20232534,208,1,189,189,2023-01-02 08:05:00,
202325356228,20232535,3815,2,123,246,2023-01-02 09:57:00,
202325366229,20232536,2636,2,128,256,2023-01-02 20:19:00,
202325376230,20232537,2561,4,174,696,2023-01-02 09:27:00,
202325376231,20232537,2562,1,684,684,2023-01-02 09:27:00,
202325386232,20232538,2334,2,242,484,2023-01-02 09:21:00,
202325386233,20232538,2332,2,176,352,2023-01-02 09:21:00,
202325386234,20232538,2333,3,167,501,2023-01-02 09:21:00,
202325386235,20232538,2335,2,158,316,2023-01-02 09:21:00,
202325386236,20232538,2336,4,211,844,2023-01-02 09:21:00,
202325396237,20232539,575,1,630,630,2023-01-02 08:04:00,
202325396238,20232539,576,1,142,142,2023-01-02 08:04:00,
202325396239,20232539,574,5,522,2610,2023-01-02 08:04:00,
202325396240,20232539,578,2,512,1024,2023-01-02 08:04:00,
202325396241,20232539,577,5,675,3375,2023-01-02 08:04:00,
202325406242,20232540,4191,4,250,1000,2023-01-02 08:12:00,
202325406243,20232540,4194,4,186,744,2023-01-02 08:12:00,
202325406244,20232540,4192,4,566,2264,2023-01-02 08:12:00,
202325406245,20232540,4193,4,178,712,2023-01-02 08:12:00,
202325406246,20232540,4190,2,558,1116,2023-01-02 08:12:00,
202325416247,20232541,3468,5,196,980,2023-01-02 19:24:00,
202325416248,20232541,3470,3,114,342,2023-01-02 19:24:00,
202325416249,20232541,3471,5,211,1055,2023-01-02 19:24:00,
202325416250,20232541,3469,1,210,210,2023-01-02 19:24:00,
202325416251,20232541,3467,1,123,123,2023-01-02 19:24:00,
202325426252,20232542,186,1,364,364,2023-01-02 14:32:00,
202325426253,20232542,187,4,116,464,2023-01-02 14:32:00,
202325436254,20232543,786,2,111,222,2023-01-02 13:05:00,
202325436255,20232543,787,3,236,708,2023-01-02 13:05:00,
202325446256,20232544,2273,3,249,747,2023-01-02 13:32:00,
202325446257,20232544,2271,1,186,186,2023-01-02 13:32:00,
202325446258,20232544,2270,1,209,209,2023-01-02 13:32:00,
202325456259,20232545,1619,4,374,1496,2023-01-02 09:35:00,
202325456260,20232545,1620,5,215,1075,2023-01-02 09:35:00,
202325466261,20232546,3656,5,187,935,2023-01-02 12:12:00,
202325476262,20232547,630,3,127,381,2023-01-02 09:50:00,
202325486263,20232548,1806,2,573,1146,2023-01-02 13:37:00,
202325486264,20232548,1803,3,259,777,2023-01-02 13:37:00,
202325486265,20232548,1804,4,359,1436,2023-01-02 13:37:00,
202325486266,20232548,1807,2,687,1374,2023-01-02 13:37:00,
202325486267,20232548,1805,1,197,197,2023-01-02 13:37:00,
202325496268,20232549,2940,2,645,1290,2023-01-02 08:03:00,
202325496269,20232549,2938,3,516,1548,2023-01-02 08:03:00,
202325496270,20232549,2939,1,571,571,2023-01-02 08:03:00,
202325506271,20232550,222,4,558,2232,2023-01-02 09:29:00,
202325506272,20232550,221,3,103,309,2023-01-02 09:29:00,
202325506273,20232550,223,1,128,128,2023-01-02 09:29:00,
202325516274,20232551,1499,4,652,2608,2023-01-02 07:47:00,
202325516275,20232551,1500,5,613,3065,2023-01-02 07:47:00,
202325516276,20232551,1498,5,112,560,2023-01-02 07:47:00,
202325526277,20232552,2995,4,105,420,2023-01-02 08:41:00,
202325526278,20232552,2993,5,633,3165,2023-01-02 08:41:00,
202325526279,20232552,2994,5,110,550,2023-01-02 08:41:00,
202325526280,20232552,2992,2,679,1358,2023-01-02 08:41:00,
202325526281,20232552,2991,4,164,656,2023-01-02 08:41:00,
202325536282,20232553,720,3,149,447,2023-01-02 12:40:00,
202325536283,20232553,721,1,334,334,2023-01-02 12:40:00,
202325546284,20232554,2851,3,183,549,2023-01-02 09:29:00,
202325546285,20232554,2854,3,196,588,2023-01-02 09:29:00,
202325546286,20232554,2852,1,199,199,2023-01-02 09:29:00,
202325546287,20232554,2853,3,169,507,2023-01-02 09:29:00,
202325556288,20232555,460,3,143,429,2023-01-02 07:13:00,
202325556289,20232555,461,4,231,924,2023-01-02 07:13:00,
202325556290,20232555,462,3,431,1293,2023-01-02 07:13:00,
202325556291,20232555,463,2,686,1372,2023-01-02 07:13:00,
202325566292,20232556,277,1,224,224,2023-01-02 07:46:00,
202325576293,20232557,1417,1,198,198,2023-01-02 07:06:00,
202325576294,20232557,1414,4,194,776,2023-01-02 07:06:00,
202325576295,20232557,1413,5,156,780,2023-01-02 07:06:00,
202325576296,20232557,1416,2,210,420,2023-01-02 07:06:00,
202325586297,20232558,3803,2,158,316,2023-01-02 07:14:00,
202325596298,20232559,936,4,557,2228,2023-01-02 07:15:00,
202325596299,20232559,935,4,90,360,2023-01-02 07:15:00,
202325606300,20232560,4467,3,76,228,2023-01-02 08:11:00,
202325616301,20232561,3805,3,238,714,2023-01-02 09:06:00,
202325616302,20232561,3807,1,133,133,2023-01-02 09:06:00,
202325616303,20232561,3808,5,196,980,2023-01-02 09:06:00,
202325616304,20232561,3806,1,108,108,2023-01-02 09:06:00,
202325616305,20232561,3804,2,189,378,2023-01-02 09:06:00,
202325626306,20232562,3178,5,247,1235,2023-01-02 09:15:00,
202325626307,20232562,3179,5,142,710,2023-01-02 09:15:00,
202325636308,20232563,497,2,603,1206,2023-01-02 07:09:00,
202325636309,20232563,496,5,622,3110,2023-01-02 07:09:00,
202325646310,20232564,598,2,94,188,2023-01-02 14:43:00,
202325646311,20232564,597,3,374,1122,2023-01-02 14:43:00,
202325656312,20232565,1745,2,458,916,2023-01-02 07:44:00,
202325656313,20232565,1746,1,636,636,2023-01-02 07:44:00,
202325656314,20232565,1744,2,461,922,2023-01-02 07:44:00,
202325666315,20232566,3004,2,172,344,2023-01-02 19:51:00,
202325666316,20232566,3000,4,205,820,2023-01-02 19:51:00,
202325666317,20232566,3001,4,213,852,2023-01-02 19:51:00,
202325666318,20232566,3002,2,166,332,2023-01-02 19:51:00,
202325666319,20232566,3003,4,159,636,2023-01-02 19:51:00,
202325676320,20232567,3954,2,77,154,2023-01-02 07:07:00,
202325676321,20232567,3955,4,63,252,2023-01-02 07:07:00,
202325676322,20232567,3953,2,193,386,2023-01-02 07:07:00,
202325686323,20232568,2806,1,373,373,2023-01-02 13:20:00,
202325696324,20232569,4120,2,192,384,2023-01-02 09:16:00,
202325696325,20232569,4121,5,249,1245,2023-01-02 09:16:00,
202325706326,20232570,4348,4,196,784,2023-01-02 19:28:00,
202325706327,20232570,4345,1,344,344,2023-01-02 19:28:00,
202325706328,20232570,4347,1,241,241,2023-01-02 19:28:00,
202325706329,20232570,4346,4,166,664,2023-01-02 19:28:00,
202325706330,20232570,4344,3,199,597,2023-01-02 19:28:00,
202325716331,20232571,383,5,532,2660,2023-01-02 09:08:00,
202325716332,20232571,384,5,377,1885,2023-01-02 09:08:00,
202325726333,20232572,3921,5,120,600,2023-01-02 08:23:00,
202325726334,20232572,3919,2,173,346,2023-01-02 08:23:00,
202325726335,20232572,3920,1,208,208,2023-01-02 08:23:00,
202325736336,20232573,660,1,208,208,2023-01-02 08:27:00,
202325746337,20232574,1113,3,225,675,2023-01-02 08:26:00,
202325756338,20232575,599,3,453,1359,2023-01-02 08:16:00,
202325766339,20232576,2847,4,180,720,2023-01-02 07:47:00,
202325776340,20232577,2855,2,158,316,2023-01-02 14:04:00,
202325786341,20232578,888,2,162,324,2023-01-02 07:53:00,
202325786342,20232578,887,4,681,2724,2023-01-02 07:53:00,
202325796343,20232579,2230,1,126,126,2023-01-02 07:09:00,
202325806344,20232580,3994,2,218,436,2023-01-02 08:37:00,
202325806345,20232580,3996,4,171,684,2023-01-02 08:37:00,
202325816346,20232581,478,2,242,484,2023-01-02 12:56:00,
202325826347,20232582,2551,1,120,120,2023-01-02 08:43:00,
202325826348,20232582,2550,1,111,111,2023-01-02 08:43:00,
202325836349,20232583,1718,4,391,1564,2023-01-02 09:00:00,
202325836350,20232583,1721,4,391,1564,2023-01-02 09:00:00,
202325836351,20232583,1719,2,75,150,2023-01-02 09:00:00,
202325836352,20232583,1720,1,182,182,2023-01-02 09:00:00,
202325846353,20232584,2126,4,566,2264,2023-01-02 09:51:00,
202325846354,20232584,2130,4,581,2324,2023-01-02 09:51:00,
202325846355,20232584,2128,5,560,2800,2023-01-02 09:51:00,
202325846356,20232584,2129,4,656,2624,2023-01-02 09:51:00,
202325846357,20232584,2127,2,299,598,2023-01-02 09:51:00,
202325856358,20232585,4433,4,180,720,2023-01-02 12:57:00,
202325866359,20232586,4564,5,100,500,2023-01-02 07:52:00,
202325866360,20232586,4566,1,58,58,2023-01-02 07:52:00,
202325866361,20232586,4567,3,581,1743,2023-01-02 07:52:00,
202325866362,20232586,4565,2,147,294,2023-01-02 07:52:00,
202325876363,20232587,4518,4,166,664,2023-01-02 08:08:00,
202325886364,20232588,1853,2,130,260,2023-01-02 07:38:00,
202325886365,20232588,1855,1,164,164,2023-01-02 07:38:00,
202325886366,20232588,1856,3,162,486,2023-01-02 07:38:00,
202325886367,20232588,1857,5,213,1065,2023-01-02 07:38:00,
202325886368,20232588,1854,1,188,188,2023-01-02 07:38:00,
202325896369,20232589,1826,1,108,108,2023-01-02 09:00:00,
202325896370,20232589,1825,5,391,1955,2023-01-02 09:00:00,
202325896371,20232589,1824,2,229,458,2023-01-02 09:00:00,
202325906372,20232590,4072,3,164,492,2023-01-02 12:58:00,
202325906373,20232590,4071,5,140,700,2023-01-02 12:58:00,
202325916374,20232591,4084,5,175,875,2023-01-02 07:56:00,
202325916375,20232591,4081,2,181,362,2023-01-02 07:56:00,
202325916376,20232591,4083,2,137,274,2023-01-02 07:56:00,
202325916377,20232591,4082,1,249,249,2023-01-02 07:56:00,
202325926378,20232592,761,3,345,1035,2023-01-02 12:49:00,
202325936379,20232593,193,5,239,1195,2023-01-02 07:40:00,
202325946380,20232594,1786,1,543,543,2023-01-02 12:14:00,
202325946381,20232594,1788,5,339,1695,2023-01-02 12:14:00,
202325946382,20232594,1790,5,138,690,2023-01-02 12:14:00,
202325946383,20232594,1787,4,686,2744,2023-01-02 12:14:00,
202325946384,20232594,1789,4,182,728,2023-01-02 12:14:00,
202325956385,20232595,1993,1,229,229,2023-01-02 09:58:00,
202325966386,20232596,3520,2,323,646,2023-01-02 09:19:00,
202325966387,20232596,3521,3,214,642,2023-01-02 09:19:00,
202325966388,20232596,3522,1,222,222,2023-01-02 09:19:00,
202325976389,20232597,1628,4,568,2272,2023-01-02 07:08:00,
202325976390,20232597,1630,2,179,358,2023-01-02 07:08:00,
202325976391,20232597,1629,4,181,724,2023-01-02 07:08:00,
202325976392,20232597,1627,2,249,498,2023-01-02 07:08:00,
202325976393,20232597,1626,1,226,226,2023-01-02 07:08:00,
202325986394,20232598,619,5,171,855,2023-01-02 09:31:00,
202325986395,20232598,620,5,117,585,2023-01-02 09:31:00,
202325996396,20232599,3551,1,365,365,2023-01-02 08:52:00,
202325996397,20232599,3553,5,384,1920,2023-01-02 08:52:00,
202325996398,20232599,3554,2,75,150,2023-01-02 08:52:00,
202325996399,20232599,3552,1,260,260,2023-01-02 08:52:00,
202325996400,20232599,3555,5,150,750,2023-01-02 08:52:00,
202326006401,20232600,3679,5,181,905,2023-01-02 08:02:00,
202326006402,20232600,3678,2,189,378,2023-01-02 08:02:00,
202326006403,20232600,3680,5,242,1210,2023-01-02 08:02:00,
