OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202315833892,20231583,2575,4,359,1436,2023-01-02 13:13:00,
202315833893,20231583,2573,5,233,1165,2023-01-02 13:13:00,
202315843894,20231584,4385,2,144,288,2023-01-02 09:58:00,
202315843895,20231584,4386,3,145,435,2023-01-02 09:58:00,
202315843896,20231584,4387,4,245,980,2023-01-02 09:58:00,
202315853897,20231585,685,3,225,675,2023-01-02 14:21:00,
202315863898,20231586,4506,1,590,590,2023-01-02 09:22:00,
202315873899,20231587,3359,5,127,635,2023-01-02 19:36:00,
202315873900,20231587,3360,4,113,452,2023-01-02 19:36:00,
202315873901,20231587,3356,1,200,200,2023-01-02 19:36:00,
202315873902,20231587,3358,1,188,188,2023-01-02 19:36:00,
202315873903,20231587,3357,5,196,980,2023-01-02 19:36:00,
202315883904,20231588,3129,5,457,2285,2023-01-02 14:59:00,
202315893905,20231589,3615,5,191,955,2023-01-02 07:34:00,
202315893906,20231589,3614,2,67,134,2023-01-02 07:34:00,
202315893907,20231589,3613,4,120,480,2023-01-02 07:34:00,
202315903908,20231590,300,5,670,3350,2023-01-02 09:53:00,
202315903909,20231590,301,2,386,772,2023-01-02 09:53:00,
202315903910,20231590,302,1,179,179,2023-01-02 09:53:00,
202315903911,20231590,299,1,647,647,2023-01-02 09:53:00,
202315913912,20231591,1089,1,161,161,2023-01-02 13:29:00,
202315913913,20231591,1090,2,291,582,2023-01-02 13:29:00,
202315913914,20231591,1091,3,58,174,2023-01-02 13:29:00,
202315913915,20231591,1088,3,162,486,2023-01-02 13:29:00,
202315923916,20231592,321,2,673,1346,2023-01-02 07:40:00,
202315923917,20231592,324,1,500,500,2023-01-02 07:40:00,
202315923918,20231592,322,5,546,2730,2023-01-02 07:40:00,
202315923919,20231592,323,4,200,800,2023-01-02 07:40:00,
202315933920,20231593,1396,5,173,865,2023-01-02 07:07:00,
202315933921,20231593,1395,4,162,648,2023-01-02 07:07:00,
202315933922,20231593,1397,2,122,244,2023-01-02 07:07:00,
202315943923,20231594,1042,1,648,648,2023-01-02 08:23:00,
202315943924,20231594,1041,5,647,3235,2023-01-02 08:23:00,
202315953925,20231595,235,4,223,892,2023-01-02 08:50:00,
202315953926,20231595,234,3,656,1968,2023-01-02 08:50:00,
202315963927,20231596,4120,4,192,768,2023-01-02 12:52:00,
202315963928,20231596,4121,1,249,249,2023-01-02 12:52:00,
202315973929,20231597,1363,1,228,228,2023-01-02 19:27:00,
202315973930,20231597,1364,4,540,2160,2023-01-02 19:27:00,
202315973931,20231597,1365,3,180,540,2023-01-02 19:27:00,
202315983932,20231598,7,5,220,1100,2023-01-02 09:12:00,
202315983933,20231598,5,3,153,459,2023-01-02 09:12:00,
202315983934,20231598,3,5,115,575,2023-01-02 09:12:00,
202315983935,20231598,4,3,190,570,2023-01-02 09:12:00,
202315993936,20231599,3617,4,100,400,2023-01-02 13:22:00,
202316003937,20231600,3655,1,120,120,2023-01-02 20:49:00,
