OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202311682886,20231168,4017,1,197,197,2023-01-01 14:29:00,
202311692887,20231169,2532,2,109,218,2023-01-01 09:06:00,
202311692888,20231169,2530,1,406,406,2023-01-01 09:06:00,
202311692889,20231169,2533,1,101,101,2023-01-01 09:06:00,
202311692890,20231169,2531,2,205,410,2023-01-01 09:06:00,
202311702891,20231170,1261,4,346,1384,2023-01-01 08:27:00,
202311702892,20231170,1260,1,614,614,2023-01-01 08:27:00,
202311702893,20231170,1262,3,208,624,2023-01-01 08:27:00,
202311712894,20231171,495,1,285,285,2023-01-01 14:30:00,
202311712895,20231171,493,4,403,1612,2023-01-01 14:30:00,
202311722896,20231172,111,2,145,290,2023-01-01 07:47:00,
202311722897,20231172,112,4,239,956,2023-01-01 07:47:00,
202311732898,20231173,485,3,78,234,2023-01-01 09:57:00,
202311732899,20231173,484,3,245,735,2023-01-01 09:57:00,
202311742900,20231174,1110,4,375,1500,2023-01-01 08:31:00,
202311742901,20231174,1111,4,138,552,2023-01-01 08:31:00,
202311742902,20231174,1112,3,160,480,2023-01-01 08:31:00,
202311752903,20231175,545,1,214,214,2023-01-01 13:11:00,
202311752904,20231175,543,1,633,633,2023-01-01 13:11:00,
202311752905,20231175,544,1,483,483,2023-01-01 13:11:00,
202311762906,20231176,957,4,553,2212,2023-01-01 13:55:00,
202311772907,20231177,2061,1,196,196,2023-01-01 09:53:00,
202311772908,20231177,2063,2,201,402,2023-01-01 09:53:00,
202311772909,20231177,2062,1,196,196,2023-01-01 09:53:00,
202311782910,20231178,1892,3,302,906,2023-01-01 08:33:00,
202311782911,20231178,1891,4,236,944,2023-01-01 08:33:00,
202311792912,20231179,3760,3,210,630,2023-01-01 08:17:00,
202311802913,20231180,1238,1,130,130,2023-01-01 09:20:00,
202311812914,20231181,40,4,114,456,2023-01-01 09:53:00,
202311822915,20231182,4322,2,170,340,2023-01-01 07:46:00,
202311832916,20231183,2825,3,60,180,2023-01-01 19:40:00,
202311842917,20231184,4583,5,226,1130,2023-01-01 07:23:00,
202311842918,20231184,4580,4,117,468,2023-01-01 07:23:00,
202311842919,20231184,4582,5,224,1120,2023-01-01 07:23:00,
202311842920,20231184,4581,3,185,555,2023-01-01 07:23:00,
202311842921,20231184,4584,3,245,735,2023-01-01 07:23:00,
202311852922,20231185,2557,4,398,1592,2023-01-01 13:34:00,
202311862923,20231186,4195,1,120,120,2023-01-01 08:46:00,
202311862924,20231186,4198,3,104,312,2023-01-01 08:46:00,
202311872925,20231187,774,5,215,1075,2023-01-01 08:44:00,
202311872926,20231187,773,1,237,237,2023-01-01 08:44:00,
202311872927,20231187,772,3,248,744,2023-01-01 08:44:00,
202311872928,20231187,775,5,174,870,2023-01-01 08:44:00,
202311872929,20231187,771,5,137,685,2023-01-01 08:44:00,
202311882930,20231188,3808,1,196,196,2023-01-01 09:41:00,
202311882931,20231188,3805,2,238,476,2023-01-01 09:41:00,
202311892932,20231189,2104,2,134,268,2023-01-01 13:32:00,
202311902933,20231190,226,4,157,628,2023-01-01 09:55:00,
202311902934,20231190,225,2,157,314,2023-01-01 09:55:00,
202311912935,20231191,3493,4,215,860,2023-01-01 09:18:00,
202311922936,20231192,2262,3,148,444,2023-01-01 09:38:00,
202311922937,20231192,2263,3,137,411,2023-01-01 09:38:00,
202311922938,20231192,2261,4,303,1212,2023-01-01 09:38:00,
202311932939,20231193,1502,1,375,375,2023-01-01 13:09:00,
202311932940,20231193,1501,1,216,216,2023-01-01 13:09:00,
202311942941,20231194,1148,1,144,144,2023-01-01 08:36:00,
202311942942,20231194,1150,2,198,396,2023-01-01 08:36:00,
202311942943,20231194,1146,5,311,1555,2023-01-01 08:36:00,
202311942944,20231194,1149,5,148,740,2023-01-01 08:36:00,
202311942945,20231194,1147,1,236,236,2023-01-01 08:36:00,
202311952946,20231195,3957,4,142,568,2023-01-01 09:26:00,
202311952947,20231195,3956,1,121,121,2023-01-01 09:26:00,
202311962948,20231196,1672,1,596,596,2023-01-01 09:37:00,
202311962949,20231196,1673,5,501,2505,2023-01-01 09:37:00,
202311972950,20231197,2140,3,115,345,2023-01-01 08:29:00,
202311972951,20231197,2141,4,138,552,2023-01-01 08:29:00,
202311982952,20231198,3414,5,92,460,2023-01-01 08:48:00,
202311982953,20231198,3413,3,170,510,2023-01-01 08:48:00,
202311992954,20231199,2281,1,237,237,2023-01-01 08:14:00,
202312002955,20231200,2634,4,157,628,2023-01-01 14:11:00,
202312002956,20231200,2635,2,297,594,2023-01-01 14:11:00,
