OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202333128171,20233312,3550,2,165,330,2023-01-03 07:23:00,
202333128172,20233312,3549,5,149,745,2023-01-03 07:23:00,
202333138173,20233313,1981,5,191,955,2023-01-03 08:52:00,
202333138174,20233313,1979,3,206,618,2023-01-03 08:52:00,
202333138175,20233313,1978,2,118,236,2023-01-03 08:52:00,
202333138176,20233313,1980,5,188,940,2023-01-03 08:52:00,
202333148177,20233314,1994,5,389,1945,2023-01-03 09:34:00,
202333148178,20233314,1993,4,229,916,2023-01-03 09:34:00,
202333158179,20233315,2958,5,67,335,2023-01-03 07:04:00,
202333158180,20233315,2959,1,115,115,2023-01-03 07:04:00,
202333168181,20233316,1869,5,167,835,2023-01-03 07:32:00,
202333168182,20233316,1871,2,294,588,2023-01-03 07:32:00,
202333168183,20233316,1870,5,232,1160,2023-01-03 07:32:00,
202333168184,20233316,1872,2,247,494,2023-01-03 07:32:00,
202333178185,20233317,2064,1,259,259,2023-01-03 09:59:00,
202333188186,20233318,2652,4,186,744,2023-01-03 07:35:00,
202333188187,20233318,2655,1,146,146,2023-01-03 07:35:00,
202333188188,20233318,2653,3,380,1140,2023-01-03 07:35:00,
202333188189,20233318,2656,3,201,603,2023-01-03 07:35:00,
202333188190,20233318,2654,1,116,116,2023-01-03 07:35:00,
202333198191,20233319,3227,3,165,495,2023-01-03 08:58:00,
202333208192,20233320,2734,1,199,199,2023-01-03 14:01:00,
202333218193,20233321,3286,1,190,190,2023-01-03 14:47:00,
202333218194,20233321,3287,1,296,296,2023-01-03 14:47:00,
202333218195,20233321,3288,1,110,110,2023-01-03 14:47:00,
202333218196,20233321,3289,4,143,572,2023-01-03 14:47:00,
202333218197,20233321,3290,3,390,1170,2023-01-03 14:47:00,
202333228198,20233322,970,1,216,216,2023-01-03 09:34:00,
202333228199,20233322,971,5,512,2560,2023-01-03 09:34:00,
202333228200,20233322,972,4,140,560,2023-01-03 09:34:00,
202333238201,20233323,2260,4,313,1252,2023-01-03 07:27:00,
202333238202,20233323,2258,5,622,3110,2023-01-03 07:27:00,
202333238203,20233323,2259,1,137,137,2023-01-03 07:27:00,
202333238204,20233323,2256,2,641,1282,2023-01-03 07:27:00,
202333238205,20233323,2257,3,653,1959,2023-01-03 07:27:00,
202333248206,20233324,2581,5,174,870,2023-01-03 13:13:00,
202333248207,20233324,2582,3,391,1173,2023-01-03 13:13:00,
202333248208,20233324,2580,3,52,156,2023-01-03 13:13:00,
202333258209,20233325,2035,2,196,392,2023-01-03 07:40:00,
202333258210,20233325,2034,5,145,725,2023-01-03 07:40:00,
202333268211,20233326,669,3,179,537,2023-01-03 08:14:00,
202333278212,20233327,779,3,53,159,2023-01-03 08:29:00,
202333288213,20233328,1619,1,374,374,2023-01-03 09:24:00,
202333288214,20233328,1620,2,215,430,2023-01-03 09:24:00,
202333298215,20233329,3625,4,529,2116,2023-01-03 12:32:00,
202333298216,20233329,3623,4,136,544,2023-01-03 12:32:00,
202333308217,20233330,1646,2,608,1216,2023-01-03 07:23:00,
202333318218,20233331,1522,2,646,1292,2023-01-03 09:43:00,
202333318219,20233331,1521,5,530,2650,2023-01-03 09:43:00,
202333328220,20233332,2607,4,174,696,2023-01-03 09:29:00,
202333328221,20233332,2609,2,137,274,2023-01-03 09:29:00,
202333328222,20233332,2610,5,199,995,2023-01-03 09:29:00,
202333328223,20233332,2606,4,230,920,2023-01-03 09:29:00,
202333338224,20233333,356,5,68,340,2023-01-03 09:20:00,
202333338225,20233333,358,2,138,276,2023-01-03 09:20:00,
202333338226,20233333,357,3,101,303,2023-01-03 09:20:00,
202333348227,20233334,527,1,200,200,2023-01-03 13:21:00,
202333348228,20233334,528,4,393,1572,2023-01-03 13:21:00,
202333358229,20233335,1342,2,673,1346,2023-01-03 08:31:00,
202333358230,20233335,1343,2,182,364,2023-01-03 08:31:00,
202333358231,20233335,1344,3,199,597,2023-01-03 08:31:00,
202333368232,20233336,3420,1,219,219,2023-01-03 09:49:00,
202333368233,20233336,3419,2,111,222,2023-01-03 09:49:00,
202333378234,20233337,3314,2,169,338,2023-01-03 12:10:00,
202333388235,20233338,250,4,108,432,2023-01-03 13:55:00,
202333388236,20233338,249,2,51,102,2023-01-03 13:55:00,
202333398237,20233339,4046,3,124,372,2023-01-03 19:15:00,
202333398238,20233339,4048,5,205,1025,2023-01-03 19:15:00,
202333398239,20233339,4045,3,169,507,2023-01-03 19:15:00,
202333398240,20233339,4047,5,115,575,2023-01-03 19:15:00,
202333398241,20233339,4049,1,224,224,2023-01-03 19:15:00,
202333408242,20233340,1658,1,187,187,2023-01-03 08:43:00,
202333408243,20233340,1656,2,633,1266,2023-01-03 08:43:00,
202333408244,20233340,1657,2,125,250,2023-01-03 08:43:00,
202333408245,20233340,1659,5,246,1230,2023-01-03 08:43:00,
202333418246,20233341,2880,4,189,756,2023-01-03 07:03:00,
202333418247,20233341,2879,3,227,681,2023-01-03 07:03:00,
202333428248,20233342,3291,2,177,354,2023-01-03 20:39:00,
202333438249,20233343,3161,4,163,652,2023-01-03 09:43:00,
202333448250,20233344,4167,3,335,1005,2023-01-03 08:46:00,
202333458251,20233345,1189,2,364,728,2023-01-03 13:30:00,
202333458252,20233345,1190,3,91,273,2023-01-03 13:30:00,
202333468253,20233346,1031,3,262,786,2023-01-03 09:00:00,
202333468254,20233346,1030,5,382,1910,2023-01-03 09:00:00,
202333468255,20233346,1029,2,226,452,2023-01-03 09:00:00,
202333468256,20233346,1032,4,210,840,2023-01-03 09:00:00,
202333478257,20233347,3644,3,228,684,2023-01-03 09:15:00,
202333488258,20233348,452,3,255,765,2023-01-03 07:13:00,
202333488259,20233348,451,1,224,224,2023-01-03 07:13:00,
202333498260,20233349,2600,5,611,3055,2023-01-03 08:32:00,
202333508261,20233350,313,2,258,516,2023-01-03 09:15:00,
202333508262,20233350,316,5,190,950,2023-01-03 09:15:00,
202333508263,20233350,314,1,118,118,2023-01-03 09:15:00,
202333508264,20233350,315,3,114,342,2023-01-03 09:15:00,
202333518265,20233351,992,2,56,112,2023-01-03 08:00:00,
202333518266,20233351,993,3,37,111,2023-01-03 08:00:00,
202333518267,20233351,991,3,159,477,2023-01-03 08:00:00,
202333528268,20233352,2059,5,610,3050,2023-01-03 09:25:00,
202333528269,20233352,2060,2,374,748,2023-01-03 09:25:00,
202333538270,20233353,2423,4,161,644,2023-01-03 13:58:00,
202333538271,20233353,2422,4,248,992,2023-01-03 13:58:00,
202333538272,20233353,2425,4,201,804,2023-01-03 13:58:00,
202333538273,20233353,2426,3,246,738,2023-01-03 13:58:00,
202333538274,20233353,2424,5,148,740,2023-01-03 13:58:00,
202333548275,20233354,4051,4,245,980,2023-01-03 14:35:00,
202333548276,20233354,4050,5,184,920,2023-01-03 14:35:00,
202333558277,20233355,4468,4,348,1392,2023-01-03 09:30:00,
202333558278,20233355,4469,4,112,448,2023-01-03 09:30:00,
202333558279,20233355,4470,2,186,372,2023-01-03 09:30:00,
202333568280,20233356,4406,3,120,360,2023-01-03 07:46:00,
202333578281,20233357,3543,5,643,3215,2023-01-03 08:49:00,
202333578282,20233357,3544,5,547,2735,2023-01-03 08:49:00,
202333588283,20233358,1089,2,161,322,2023-01-03 09:19:00,
202333588284,20233358,1088,1,162,162,2023-01-03 09:19:00,
202333588285,20233358,1091,5,58,290,2023-01-03 09:19:00,
202333588286,20233358,1090,3,291,873,2023-01-03 09:19:00,
202333598287,20233359,4305,1,104,104,2023-01-03 07:13:00,
202333608288,20233360,3083,2,570,1140,2023-01-03 08:58:00,
202333608289,20233360,3086,3,673,2019,2023-01-03 08:58:00,
202333608290,20233360,3085,4,227,908,2023-01-03 08:58:00,
202333608291,20233360,3084,2,552,1104,2023-01-03 08:58:00,
202333618292,20233361,410,3,215,645,2023-01-03 07:40:00,
202333618293,20233361,411,5,139,695,2023-01-03 07:40:00,
202333618294,20233361,412,2,114,228,2023-01-03 07:40:00,
202333618295,20233361,409,1,223,223,2023-01-03 07:40:00,
202333628296,20233362,901,3,165,495,2023-01-03 13:01:00,
202333628297,20233362,900,3,111,333,2023-01-03 13:01:00,
202333628298,20233362,902,5,107,535,2023-01-03 13:01:00,
202333638299,20233363,1609,4,207,828,2023-01-03 13:20:00,
202333638300,20233363,1608,3,275,825,2023-01-03 13:20:00,
202333638301,20233363,1605,2,300,600,2023-01-03 13:20:00,
202333638302,20233363,1607,2,115,230,2023-01-03 13:20:00,
202333638303,20233363,1606,3,194,582,2023-01-03 13:20:00,
202333648304,20233364,1541,5,236,1180,2023-01-03 14:57:00,
202333648305,20233364,1542,1,299,299,2023-01-03 14:57:00,
202333648306,20233364,1540,1,160,160,2023-01-03 14:57:00,
202333648307,20233364,1539,4,201,804,2023-01-03 14:57:00,
202333648308,20233364,1543,4,503,2012,2023-01-03 14:57:00,
202333658309,20233365,3966,4,214,856,2023-01-03 09:05:00,
202333668310,20233366,77,2,332,664,2023-01-03 07:19:00,
202333678311,20233367,1033,4,545,2180,2023-01-03 09:47:00,
202333688312,20233368,3072,3,200,600,2023-01-03 09:46:00,
202333698313,20233369,2597,3,346,1038,2023-01-03 08:19:00,
202333708314,20233370,3863,4,123,492,2023-01-03 09:54:00,
202333708315,20233370,3860,5,132,660,2023-01-03 09:54:00,
202333708316,20233370,3864,1,261,261,2023-01-03 09:54:00,
202333708317,20233370,3861,1,290,290,2023-01-03 09:54:00,
202333708318,20233370,3862,2,154,308,2023-01-03 09:54:00,
202333718319,20233371,1355,3,388,1164,2023-01-03 07:28:00,
202333718320,20233371,1353,1,582,582,2023-01-03 07:28:00,
202333718321,20233371,1354,1,165,165,2023-01-03 07:28:00,
202333728322,20233372,3655,1,120,120,2023-01-03 20:18:00,
202333738323,20233373,2325,1,396,396,2023-01-03 09:30:00,
202333738324,20233373,2326,5,133,665,2023-01-03 09:30:00,
202333738325,20233373,2327,5,545,2725,2023-01-03 09:30:00,
202333748326,20233374,1751,5,119,595,2023-01-03 08:59:00,
202333748327,20233374,1752,1,259,259,2023-01-03 08:59:00,
202333748328,20233374,1753,3,171,513,2023-01-03 08:59:00,
202333758329,20233375,1135,3,155,465,2023-01-03 07:39:00,
202333758330,20233375,1139,3,169,507,2023-01-03 07:39:00,
202333758331,20233375,1138,2,651,1302,2023-01-03 07:39:00,
202333758332,20233375,1137,1,646,646,2023-01-03 07:39:00,
202333758333,20233375,1136,2,138,276,2023-01-03 07:39:00,
202333768334,20233376,3235,4,109,436,2023-01-03 13:15:00,
202333768335,20233376,3234,4,544,2176,2023-01-03 13:15:00,
202333768336,20233376,3236,2,128,256,2023-01-03 13:15:00,
202333778337,20233377,4291,5,132,660,2023-01-03 09:06:00,
202333778338,20233377,4292,2,170,340,2023-01-03 09:06:00,
202333788339,20233378,3994,3,218,654,2023-01-03 07:38:00,
202333788340,20233378,3995,5,224,1120,2023-01-03 07:38:00,
202333788341,20233378,3997,1,196,196,2023-01-03 07:38:00,
202333798342,20233379,3074,5,233,1165,2023-01-03 07:06:00,
202333798343,20233379,3075,4,143,572,2023-01-03 07:06:00,
202333798344,20233379,3073,3,245,735,2023-01-03 07:06:00,
202333808345,20233380,3355,5,188,940,2023-01-03 19:37:00,
202333818346,20233381,2283,5,615,3075,2023-01-03 14:58:00,
202333818347,20233381,2284,3,230,690,2023-01-03 14:58:00,
202333828348,20233382,484,1,245,245,2023-01-03 08:22:00,
202333828349,20233382,485,3,78,234,2023-01-03 08:22:00,
202333838350,20233383,4624,3,395,1185,2023-01-03 09:54:00,
202333848351,20233384,919,3,181,543,2023-01-03 12:19:00,
202333848352,20233384,918,4,265,1060,2023-01-03 12:19:00,
202333858353,20233385,1493,3,179,537,2023-01-03 07:51:00,
202333858354,20233385,1490,2,243,486,2023-01-03 07:51:00,
202333868355,20233386,4510,4,164,656,2023-01-03 08:15:00,
202333868356,20233386,4513,4,291,1164,2023-01-03 08:15:00,
202333868357,20233386,4512,2,160,320,2023-01-03 08:15:00,
202333868358,20233386,4511,2,325,650,2023-01-03 08:15:00,
202333868359,20233386,4514,2,355,710,2023-01-03 08:15:00,
202333878360,20233387,4625,1,322,322,2023-01-03 09:08:00,
202333888361,20233388,2706,4,151,604,2023-01-03 09:25:00,
202333888362,20233388,2707,5,148,740,2023-01-03 09:25:00,
202333898363,20233389,2816,5,384,1920,2023-01-03 09:59:00,
202333898364,20233389,2815,2,189,378,2023-01-03 09:59:00,
202333908365,20233390,1717,4,243,972,2023-01-03 09:27:00,
202333908366,20233390,1716,3,180,540,2023-01-03 09:27:00,
202333918367,20233391,333,5,586,2930,2023-01-03 13:33:00,
202333918368,20233391,332,1,532,532,2023-01-03 13:33:00,
202333918369,20233391,331,5,654,3270,2023-01-03 13:33:00,
202333918370,20233391,330,4,501,2004,2023-01-03 13:33:00,
202333928371,20233392,901,5,165,825,2023-01-03 07:36:00,
202333928372,20233392,900,3,111,333,2023-01-03 07:36:00,
202333928373,20233392,902,2,107,214,2023-01-03 07:36:00,
202333938374,20233393,2902,4,387,1548,2023-01-03 08:10:00,
202333938375,20233393,2904,2,346,692,2023-01-03 08:10:00,
202333938376,20233393,2903,1,148,148,2023-01-03 08:10:00,
202333948377,20233394,1842,3,93,279,2023-01-03 09:14:00,
202333958378,20233395,502,5,147,735,2023-01-03 19:52:00,
202333958379,20233395,503,3,50,150,2023-01-03 19:52:00,
202333958380,20233395,505,4,159,636,2023-01-03 19:52:00,
202333958381,20233395,504,2,217,434,2023-01-03 19:52:00,
202333958382,20233395,501,1,75,75,2023-01-03 19:52:00,
202333968383,20233396,3402,3,173,519,2023-01-03 14:36:00,
202333978384,20233397,4167,1,335,335,2023-01-03 08:40:00,
202333988385,20233398,1707,3,228,684,2023-01-03 13:42:00,
202333998386,20233399,4107,5,301,1505,2023-01-03 09:38:00,
202333998387,20233399,4109,1,344,344,2023-01-03 09:38:00,
202333998388,20233399,4108,2,105,210,2023-01-03 09:38:00,
202333998389,20233399,4106,1,209,209,2023-01-03 09:38:00,
202334008390,20233400,3244,3,641,1923,2023-01-03 07:51:00,
202334008391,20233400,3245,4,505,2020,2023-01-03 07:51:00,
202334008392,20233400,3246,4,506,2024,2023-01-03 07:51:00,
