OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202321685326,20232168,794,1,187,187,2023-01-02 08:39:00,
202321685327,20232168,793,5,383,1915,2023-01-02 08:39:00,
202321685328,20232168,795,5,134,670,2023-01-02 08:39:00,
202321695329,20232169,669,3,179,537,2023-01-02 07:37:00,
202321705330,20232170,1798,3,110,330,2023-01-02 08:21:00,
202321715331,20232171,4425,1,191,191,2023-01-02 09:11:00,
202321715332,20232171,4428,2,558,1116,2023-01-02 09:11:00,
202321715333,20232171,4426,3,465,1395,2023-01-02 09:11:00,
202321715334,20232171,4427,4,392,1568,2023-01-02 09:11:00,
202321725335,20232172,3179,1,142,142,2023-01-02 09:48:00,
202321725336,20232172,3178,4,247,988,2023-01-02 09:48:00,
202321735337,20232173,2989,1,144,144,2023-01-02 08:11:00,
202321735338,20232173,2988,1,150,150,2023-01-02 08:11:00,
202321735339,20232173,2990,5,389,1945,2023-01-02 08:11:00,
202321745340,20232174,1781,1,169,169,2023-01-02 09:02:00,
202321755341,20232175,2637,1,127,127,2023-01-02 09:13:00,
202321765342,20232176,2350,3,105,315,2023-01-02 20:59:00,
202321765343,20232176,2349,1,151,151,2023-01-02 20:59:00,
202321765344,20232176,2348,5,125,625,2023-01-02 20:59:00,
202321775345,20232177,202,3,354,1062,2023-01-02 09:58:00,
202321775346,20232177,205,1,146,146,2023-01-02 09:58:00,
202321785347,20232178,901,5,165,825,2023-01-02 08:36:00,
202321785348,20232178,900,5,111,555,2023-01-02 08:36:00,
202321795349,20232179,3429,2,147,294,2023-01-02 14:51:00,
202321795350,20232179,3430,5,56,280,2023-01-02 14:51:00,
202321805351,20232180,2632,1,90,90,2023-01-02 07:30:00,
202321815352,20232181,4326,5,122,610,2023-01-02 08:21:00,
202321815353,20232181,4327,5,215,1075,2023-01-02 08:21:00,
202321815354,20232181,4328,3,177,531,2023-01-02 08:21:00,
202321825355,20232182,684,4,229,916,2023-01-02 08:07:00,
202321825356,20232182,687,2,125,250,2023-01-02 08:07:00,
202321825357,20232182,688,5,120,600,2023-01-02 08:07:00,
202321835358,20232183,2234,5,142,710,2023-01-02 12:30:00,
202321845359,20232184,1868,4,62,248,2023-01-02 08:56:00,
202321855360,20232185,2461,1,582,582,2023-01-02 07:50:00,
202321855361,20232185,2459,2,593,1186,2023-01-02 07:50:00,
202321855362,20232185,2462,1,504,504,2023-01-02 07:50:00,
202321855363,20232185,2463,4,693,2772,2023-01-02 07:50:00,
202321865364,20232186,2052,2,284,568,2023-01-02 13:19:00,
202321875365,20232187,1933,3,185,555,2023-01-02 12:42:00,
202321875366,20232187,1931,5,114,570,2023-01-02 12:42:00,
202321885367,20232188,1131,4,36,144,2023-01-02 14:02:00,
202321885368,20232188,1130,4,85,340,2023-01-02 14:02:00,
202321885369,20232188,1132,5,303,1515,2023-01-02 14:02:00,
202321895370,20232189,2830,2,223,446,2023-01-02 08:05:00,
202321895371,20232189,2831,5,657,3285,2023-01-02 08:05:00,
202321895372,20232189,2829,2,185,370,2023-01-02 08:05:00,
202321895373,20232189,2832,5,173,865,2023-01-02 08:05:00,
202321905374,20232190,3253,5,140,700,2023-01-02 12:38:00,
202321905375,20232190,3252,4,220,880,2023-01-02 12:38:00,
202321915376,20232191,2634,5,157,785,2023-01-02 08:21:00,
202321915377,20232191,2635,1,297,297,2023-01-02 08:21:00,
202321925378,20232192,2431,4,147,588,2023-01-02 14:54:00,
202321925379,20232192,2430,4,205,820,2023-01-02 14:54:00,
202321925380,20232192,2432,4,133,532,2023-01-02 14:54:00,
202321925381,20232192,2433,2,219,438,2023-01-02 14:54:00,
202321935382,20232193,1572,1,424,424,2023-01-02 09:12:00,
202321935383,20232193,1570,2,591,1182,2023-01-02 09:12:00,
202321935384,20232193,1569,1,573,573,2023-01-02 09:12:00,
202321935385,20232193,1571,2,514,1028,2023-01-02 09:12:00,
202321935386,20232193,1573,2,652,1304,2023-01-02 09:12:00,
202321945387,20232194,3235,5,109,545,2023-01-02 19:32:00,
202321945388,20232194,3234,4,544,2176,2023-01-02 19:32:00,
202321945389,20232194,3236,2,128,256,2023-01-02 19:32:00,
202321945390,20232194,3237,2,416,832,2023-01-02 19:32:00,
202321955391,20232195,2474,4,607,2428,2023-01-02 12:56:00,
202321955392,20232195,2475,5,606,3030,2023-01-02 12:56:00,
202321955393,20232195,2476,1,171,171,2023-01-02 12:56:00,
202321965394,20232196,4010,1,129,129,2023-01-02 19:35:00,
202321975395,20232197,366,5,527,2635,2023-01-02 09:20:00,
202321975396,20232197,367,4,175,700,2023-01-02 09:20:00,
202321975397,20232197,368,5,425,2125,2023-01-02 09:20:00,
202321985398,20232198,4446,1,143,143,2023-01-02 14:37:00,
202321985399,20232198,4447,1,173,173,2023-01-02 14:37:00,
202321985400,20232198,4445,5,185,925,2023-01-02 14:37:00,
202321995401,20232199,3319,1,189,189,2023-01-02 13:29:00,
202322005402,20232200,2271,4,186,744,2023-01-02 08:29:00,
202322005403,20232200,2273,5,249,1245,2023-01-02 08:29:00,
202322005404,20232200,2270,5,209,1045,2023-01-02 08:29:00,
202322005405,20232200,2272,5,297,1485,2023-01-02 08:29:00,
