OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202327406757,20232740,2824,2,110,220,2023-01-02 20:38:00,
202327416758,20232741,1067,3,191,573,2023-01-02 14:10:00,
202327416759,20232741,1065,1,503,503,2023-01-02 14:10:00,
202327416760,20232741,1066,2,525,1050,2023-01-02 14:10:00,
202327416761,20232741,1064,1,339,339,2023-01-02 14:10:00,
202327416762,20232741,1063,1,120,120,2023-01-02 14:10:00,
202327426763,20232742,1374,2,437,874,2023-01-02 09:39:00,
202327426764,20232742,1373,2,559,1118,2023-01-02 09:39:00,
202327426765,20232742,1372,2,662,1324,2023-01-02 09:39:00,
202327436766,20232743,491,4,70,280,2023-01-02 07:25:00,
202327436767,20232743,492,3,114,342,2023-01-02 07:25:00,
202327446768,20232744,2567,2,227,454,2023-01-02 12:26:00,
202327456769,20232745,1476,1,509,509,2023-01-02 07:16:00,
202327456770,20232745,1475,5,682,3410,2023-01-02 07:16:00,
202327466771,20232746,4393,4,130,520,2023-01-02 08:34:00,
202327476772,20232747,2735,4,234,936,2023-01-02 07:46:00,
202327486773,20232748,518,2,274,548,2023-01-02 09:12:00,
202327486774,20232748,517,2,335,670,2023-01-02 09:12:00,
202327496775,20232749,320,4,112,448,2023-01-02 20:38:00,
202327506776,20232750,2553,3,116,348,2023-01-02 08:04:00,
202327506777,20232750,2555,5,174,870,2023-01-02 08:04:00,
202327506778,20232750,2556,4,111,444,2023-01-02 08:04:00,
202327506779,20232750,2552,5,123,615,2023-01-02 08:04:00,
202327506780,20232750,2554,5,146,730,2023-01-02 08:04:00,
202327516781,20232751,2137,5,591,2955,2023-01-02 09:52:00,
202327516782,20232751,2138,2,198,396,2023-01-02 09:52:00,
202327526783,20232752,4624,2,395,790,2023-01-02 13:40:00,
202327536784,20232753,2684,4,182,728,2023-01-02 09:53:00,
202327546785,20232754,1278,5,546,2730,2023-01-02 09:33:00,
202327546786,20232754,1279,2,568,1136,2023-01-02 09:33:00,
202327556787,20232755,1616,1,216,216,2023-01-02 08:58:00,
202327556788,20232755,1618,3,184,552,2023-01-02 08:58:00,
202327566789,20232756,15,2,61,122,2023-01-02 20:14:00,
202327566790,20232756,14,4,174,696,2023-01-02 20:14:00,
202327566791,20232756,17,5,99,495,2023-01-02 20:14:00,
202327566792,20232756,13,2,39,78,2023-01-02 20:14:00,
202327566793,20232756,16,2,57,114,2023-01-02 20:14:00,
202327576794,20232757,2329,3,60,180,2023-01-02 09:52:00,
202327576795,20232757,2330,3,201,603,2023-01-02 09:52:00,
202327576796,20232757,2328,2,112,224,2023-01-02 09:52:00,
202327576797,20232757,2331,5,173,865,2023-01-02 09:52:00,
202327586798,20232758,193,3,239,717,2023-01-02 12:20:00,
202327596799,20232759,3436,1,395,395,2023-01-02 07:32:00,
202327606800,20232760,762,1,220,220,2023-01-02 14:34:00,
202327606801,20232760,763,3,533,1599,2023-01-02 14:34:00,
202327616802,20232761,36,2,109,218,2023-01-02 07:39:00,
202327626803,20232762,1499,1,652,652,2023-01-02 20:36:00,
202327626804,20232762,1498,5,112,560,2023-01-02 20:36:00,
202327626805,20232762,1500,2,613,1226,2023-01-02 20:36:00,
202327636806,20232763,1266,1,583,583,2023-01-02 14:30:00,
202327646807,20232764,3889,3,206,618,2023-01-02 13:02:00,
202327646808,20232764,3890,3,201,603,2023-01-02 13:02:00,
202327656809,20232765,350,2,237,474,2023-01-02 09:34:00,
202327656810,20232765,348,3,124,372,2023-01-02 09:34:00,
202327666811,20232766,2590,5,123,615,2023-01-02 08:21:00,
202327666812,20232766,2592,1,175,175,2023-01-02 08:21:00,
202327666813,20232766,2593,4,238,952,2023-01-02 08:21:00,
202327666814,20232766,2591,3,246,738,2023-01-02 08:21:00,
202327676815,20232767,4087,2,138,276,2023-01-02 07:15:00,
202327686816,20232768,2296,2,178,356,2023-01-02 20:16:00,
202327686817,20232768,2297,3,171,513,2023-01-02 20:16:00,
202327686818,20232768,2295,3,543,1629,2023-01-02 20:16:00,
202327696819,20232769,190,3,347,1041,2023-01-02 07:27:00,
202327706820,20232770,4123,5,635,3175,2023-01-02 12:49:00,
202327716821,20232771,3484,5,167,835,2023-01-02 13:46:00,
202327716822,20232771,3483,5,386,1930,2023-01-02 13:46:00,
202327726823,20232772,3297,1,382,382,2023-01-02 14:36:00,
202327726824,20232772,3298,5,211,1055,2023-01-02 14:36:00,
202327726825,20232772,3296,2,535,1070,2023-01-02 14:36:00,
202327736826,20232773,2104,2,134,268,2023-01-02 07:32:00,
202327746827,20232774,3328,1,172,172,2023-01-02 08:29:00,
202327756828,20232775,4419,3,663,1989,2023-01-02 08:13:00,
202327756829,20232775,4418,2,433,866,2023-01-02 08:13:00,
202327766830,20232776,1932,2,567,1134,2023-01-02 20:14:00,
202327766831,20232776,1931,3,114,342,2023-01-02 20:14:00,
202327766832,20232776,1933,3,185,555,2023-01-02 20:14:00,
202327776833,20232777,858,2,113,226,2023-01-02 08:53:00,
202327776834,20232777,859,1,622,622,2023-01-02 08:53:00,
202327776835,20232777,860,3,210,630,2023-01-02 08:53:00,
202327776836,20232777,862,1,621,621,2023-01-02 08:53:00,
202327776837,20232777,861,5,696,3480,2023-01-02 08:53:00,
202327786838,20232778,1769,5,198,990,2023-01-02 09:00:00,
202327786839,20232778,1768,4,242,968,2023-01-02 09:00:00,
202327796840,20232779,2614,4,215,860,2023-01-02 09:45:00,
202327806841,20232780,1272,3,449,1347,2023-01-02 07:07:00,
202327806842,20232780,1270,3,427,1281,2023-01-02 07:07:00,
202327806843,20232780,1268,4,122,488,2023-01-02 07:07:00,
202327806844,20232780,1269,4,247,988,2023-01-02 07:07:00,
202327806845,20232780,1271,5,343,1715,2023-01-02 07:07:00,
202327816846,20232781,53,3,136,408,2023-01-02 14:39:00,
202327826847,20232782,3657,2,190,380,2023-01-02 14:13:00,
202327826848,20232782,3658,3,238,714,2023-01-02 14:13:00,
202327836849,20232783,4399,5,161,805,2023-01-02 13:30:00,
202327836850,20232783,4400,3,199,597,2023-01-02 13:30:00,
202327846851,20232784,2637,4,127,508,2023-01-02 08:18:00,
202327856852,20232785,1276,2,624,1248,2023-01-02 09:03:00,
202327856853,20232785,1277,1,515,515,2023-01-02 09:03:00,
202327856854,20232785,1274,2,691,1382,2023-01-02 09:03:00,
202327856855,20232785,1275,2,109,218,2023-01-02 09:03:00,
202327866856,20232786,3935,1,74,74,2023-01-02 12:50:00,
202327866857,20232786,3936,3,114,342,2023-01-02 12:50:00,
202327876858,20232787,1821,1,216,216,2023-01-02 07:49:00,
202327876859,20232787,1822,2,209,418,2023-01-02 07:49:00,
202327886860,20232788,469,5,500,2500,2023-01-02 07:50:00,
202327886861,20232788,470,2,603,1206,2023-01-02 07:50:00,
202327886862,20232788,471,5,218,1090,2023-01-02 07:50:00,
202327896863,20232789,2714,2,146,292,2023-01-02 07:42:00,
202327896864,20232789,2712,3,242,726,2023-01-02 07:42:00,
202327896865,20232789,2713,1,107,107,2023-01-02 07:42:00,
202327906866,20232790,3764,2,133,266,2023-01-02 12:56:00,
202327916867,20232791,496,3,622,1866,2023-01-02 09:36:00,
202327926868,20232792,4408,5,64,320,2023-01-02 12:22:00,
202327926869,20232792,4410,1,628,628,2023-01-02 12:22:00,
202327936870,20232793,945,2,562,1124,2023-01-02 07:56:00,
202327936871,20232793,944,4,602,2408,2023-01-02 07:56:00,
202327936872,20232793,943,1,174,174,2023-01-02 07:56:00,
202327936873,20232793,942,3,619,1857,2023-01-02 07:56:00,
202327946874,20232794,2571,4,157,628,2023-01-02 08:29:00,
202327946875,20232794,2570,1,79,79,2023-01-02 08:29:00,
202327956876,20232795,1348,3,143,429,2023-01-02 09:51:00,
202327956877,20232795,1347,1,114,114,2023-01-02 09:51:00,
202327956878,20232795,1350,5,247,1235,2023-01-02 09:51:00,
202327956879,20232795,1346,2,215,430,2023-01-02 09:51:00,
202327956880,20232795,1349,2,137,274,2023-01-02 09:51:00,
202327966881,20232796,1487,1,116,116,2023-01-02 09:10:00,
202327966882,20232796,1488,2,358,716,2023-01-02 09:10:00,
202327976883,20232797,657,2,195,390,2023-01-02 14:29:00,
202327976884,20232797,658,5,599,2995,2023-01-02 14:29:00,
202327986885,20232798,801,3,157,471,2023-01-02 07:04:00,
202327986886,20232798,800,2,134,268,2023-01-02 07:04:00,
202327986887,20232798,802,3,171,513,2023-01-02 07:04:00,
202327996888,20232799,4073,4,239,956,2023-01-02 19:00:00,
202327996889,20232799,4074,1,347,347,2023-01-02 19:00:00,
202328006890,20232800,779,3,53,159,2023-01-02 12:30:00,
202328006891,20232800,776,2,284,568,2023-01-02 12:30:00,
