OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202316514081,20231651,4351,1,182,182,2023-01-02 14:54:00,
202316514082,20231651,4350,5,171,855,2023-01-02 14:54:00,
202316524083,20231652,3993,2,152,304,2023-01-02 12:41:00,
202316524084,20231652,3994,1,218,218,2023-01-02 12:41:00,
202316524085,20231652,3996,1,171,171,2023-01-02 12:41:00,
202316524086,20231652,3995,5,224,1120,2023-01-02 12:41:00,
202316524087,20231652,3997,2,196,392,2023-01-02 12:41:00,
202316534088,20231653,1765,4,175,700,2023-01-02 19:14:00,
202316534089,20231653,1766,3,254,762,2023-01-02 19:14:00,
202316534090,20231653,1767,3,172,516,2023-01-02 19:14:00,
202316544091,20231654,3954,1,77,77,2023-01-02 08:19:00,
202316544092,20231654,3953,5,193,965,2023-01-02 08:19:00,
202316544093,20231654,3955,1,63,63,2023-01-02 08:19:00,
202316554094,20231655,3775,1,220,220,2023-01-02 12:33:00,
202316554095,20231655,3777,4,154,616,2023-01-02 12:33:00,
202316554096,20231655,3776,1,108,108,2023-01-02 12:33:00,
202316554097,20231655,3778,2,53,106,2023-01-02 12:33:00,
202316564098,20231656,2765,1,347,347,2023-01-02 07:41:00,
202316564099,20231656,2766,3,674,2022,2023-01-02 07:41:00,
202316564100,20231656,2762,3,677,2031,2023-01-02 07:41:00,
202316564101,20231656,2764,4,426,1704,2023-01-02 07:41:00,
202316564102,20231656,2763,4,608,2432,2023-01-02 07:41:00,
202316574103,20231657,1038,3,150,450,2023-01-02 07:20:00,
202316584104,20231658,3137,4,83,332,2023-01-02 19:09:00,
202316584105,20231658,3135,4,133,532,2023-01-02 19:09:00,
202316584106,20231658,3136,5,240,1200,2023-01-02 19:09:00,
202316594107,20231659,4120,3,192,576,2023-01-02 08:26:00,
202316594108,20231659,4121,3,249,747,2023-01-02 08:26:00,
202316604109,20231660,1653,3,567,1701,2023-01-02 13:41:00,
202316604110,20231660,1654,5,587,2935,2023-01-02 13:41:00,
202316614111,20231661,4313,1,217,217,2023-01-02 08:21:00,
202316614112,20231661,4309,4,555,2220,2023-01-02 08:21:00,
202316614113,20231661,4310,3,167,501,2023-01-02 08:21:00,
202316614114,20231661,4311,2,125,250,2023-01-02 08:21:00,
202316624115,20231662,2082,5,512,2560,2023-01-02 08:10:00,
202316624116,20231662,2086,5,223,1115,2023-01-02 08:10:00,
202316624117,20231662,2084,4,682,2728,2023-01-02 08:10:00,
202316624118,20231662,2085,1,307,307,2023-01-02 08:10:00,
202316624119,20231662,2083,1,141,141,2023-01-02 08:10:00,
202316634120,20231663,3719,5,200,1000,2023-01-02 07:52:00,
202316634121,20231663,3720,3,111,333,2023-01-02 07:52:00,
202316634122,20231663,3718,5,192,960,2023-01-02 07:52:00,
202316634123,20231663,3721,1,220,220,2023-01-02 07:52:00,
202316644124,20231664,426,1,224,224,2023-01-02 12:01:00,
202316654125,20231665,1387,3,124,372,2023-01-02 07:47:00,
202316664126,20231666,3766,2,61,122,2023-01-02 07:21:00,
202316664127,20231666,3768,1,137,137,2023-01-02 07:21:00,
202316664128,20231666,3767,5,85,425,2023-01-02 07:21:00,
202316674129,20231667,1521,1,530,530,2023-01-02 19:46:00,
202316674130,20231667,1522,4,646,2584,2023-01-02 19:46:00,
202316684131,20231668,2855,4,158,632,2023-01-02 09:13:00,
202316684132,20231668,2856,1,99,99,2023-01-02 09:13:00,
202316694133,20231669,1700,5,228,1140,2023-01-02 09:59:00,
202316704134,20231670,3114,3,349,1047,2023-01-02 14:34:00,
202316714135,20231671,2159,3,210,630,2023-01-02 13:41:00,
202316714136,20231671,2157,2,488,976,2023-01-02 13:41:00,
202316714137,20231671,2158,2,501,1002,2023-01-02 13:41:00,
202316724138,20231672,3160,5,685,3425,2023-01-02 13:37:00,
202316734139,20231673,1723,4,246,984,2023-01-02 09:55:00,
202316734140,20231673,1722,1,61,61,2023-01-02 09:55:00,
202316744141,20231674,108,4,556,2224,2023-01-02 09:36:00,
202316744142,20231674,110,3,68,204,2023-01-02 09:36:00,
202316744143,20231674,109,4,441,1764,2023-01-02 09:36:00,
202316754144,20231675,4408,5,64,320,2023-01-02 14:35:00,
202316754145,20231675,4407,4,235,940,2023-01-02 14:35:00,
202316764146,20231676,54,1,606,606,2023-01-02 12:48:00,
202316774147,20231677,1393,1,116,116,2023-01-02 09:22:00,
202316774148,20231677,1394,4,234,936,2023-01-02 09:22:00,
202316784149,20231678,1552,5,170,850,2023-01-02 08:34:00,
202316784150,20231678,1554,3,187,561,2023-01-02 08:34:00,
202316784151,20231678,1553,1,166,166,2023-01-02 08:34:00,
202316794152,20231679,4601,3,301,903,2023-01-02 20:17:00,
202316794153,20231679,4600,5,59,295,2023-01-02 20:17:00,
202316794154,20231679,4603,4,376,1504,2023-01-02 20:17:00,
202316794155,20231679,4602,3,205,615,2023-01-02 20:17:00,
202316804156,20231680,1814,3,215,645,2023-01-02 13:47:00,
202316804157,20231680,1813,5,230,1150,2023-01-02 13:47:00,
202316804158,20231680,1810,5,296,1480,2023-01-02 13:47:00,
202316804159,20231680,1812,5,188,940,2023-01-02 13:47:00,
202316804160,20231680,1811,4,300,1200,2023-01-02 13:47:00,
202316814161,20231681,965,5,130,650,2023-01-02 09:29:00,
202316824162,20231682,1180,4,198,792,2023-01-02 09:30:00,
202316824163,20231682,1181,1,195,195,2023-01-02 09:30:00,
202316824164,20231682,1179,1,119,119,2023-01-02 09:30:00,
202316824165,20231682,1182,1,224,224,2023-01-02 09:30:00,
202316824166,20231682,1178,1,229,229,2023-01-02 09:30:00,
202316834167,20231683,3413,1,170,170,2023-01-02 07:20:00,
202316834168,20231683,3414,3,92,276,2023-01-02 07:20:00,
202316844169,20231684,1677,5,156,780,2023-01-02 08:44:00,
202316844170,20231684,1674,5,138,690,2023-01-02 08:44:00,
202316844171,20231684,1676,5,204,1020,2023-01-02 08:44:00,
202316844172,20231684,1675,4,32,128,2023-01-02 08:44:00,
202316844173,20231684,1678,3,108,324,2023-01-02 08:44:00,
202316854174,20231685,251,2,533,1066,2023-01-02 08:23:00,
202316854175,20231685,252,3,648,1944,2023-01-02 08:23:00,
202316854176,20231685,253,3,652,1956,2023-01-02 08:23:00,
202316864177,20231686,1750,2,584,1168,2023-01-02 13:56:00,
202316864178,20231686,1748,1,654,654,2023-01-02 13:56:00,
202316864179,20231686,1747,5,290,1450,2023-01-02 13:56:00,
202316864180,20231686,1749,3,660,1980,2023-01-02 13:56:00,
202316874181,20231687,2196,3,374,1122,2023-01-02 09:07:00,
202316874182,20231687,2197,4,147,588,2023-01-02 09:07:00,
202316884183,20231688,2041,5,294,1470,2023-01-02 08:18:00,
202316894184,20231689,1115,4,512,2048,2023-01-02 07:21:00,
202316904185,20231690,615,5,180,900,2023-01-02 08:31:00,
202316904186,20231690,612,5,196,980,2023-01-02 08:31:00,
202316904187,20231690,613,1,306,306,2023-01-02 08:31:00,
202316904188,20231690,614,2,221,442,2023-01-02 08:31:00,
202316914189,20231691,37,4,116,464,2023-01-02 12:19:00,
202316924190,20231692,2904,4,346,1384,2023-01-02 09:27:00,
202316924191,20231692,2903,1,148,148,2023-01-02 09:27:00,
202316924192,20231692,2902,5,387,1935,2023-01-02 09:27:00,
202316934193,20231693,3218,4,130,520,2023-01-02 14:23:00,
202316944194,20231694,2816,3,384,1152,2023-01-02 09:43:00,
202316944195,20231694,2815,3,189,567,2023-01-02 09:43:00,
202316954196,20231695,1183,1,368,368,2023-01-02 07:06:00,
202316954197,20231695,1186,3,207,621,2023-01-02 07:06:00,
202316954198,20231695,1184,4,501,2004,2023-01-02 07:06:00,
202316954199,20231695,1185,3,673,2019,2023-01-02 07:06:00,
202316954200,20231695,1187,3,236,708,2023-01-02 07:06:00,
202316964201,20231696,4589,3,522,1566,2023-01-02 09:09:00,
202316964202,20231696,4590,2,632,1264,2023-01-02 09:09:00,
202316964203,20231696,4591,2,245,490,2023-01-02 09:09:00,
202316974204,20231697,939,4,514,2056,2023-01-02 07:36:00,
202316974205,20231697,940,5,203,1015,2023-01-02 07:36:00,
202316974206,20231697,941,5,300,1500,2023-01-02 07:36:00,
202316984207,20231698,815,5,135,675,2023-01-02 07:25:00,
202316984208,20231698,812,3,614,1842,2023-01-02 07:25:00,
202316984209,20231698,816,2,377,754,2023-01-02 07:25:00,
202316994210,20231699,1084,1,329,329,2023-01-02 07:20:00,
202316994211,20231699,1086,4,532,2128,2023-01-02 07:20:00,
202316994212,20231699,1085,2,402,804,2023-01-02 07:20:00,
202316994213,20231699,1087,2,230,460,2023-01-02 07:20:00,
202317004214,20231700,2555,2,174,348,2023-01-02 09:28:00,
202317004215,20231700,2554,5,146,730,2023-01-02 09:28:00,
202317004216,20231700,2556,2,111,222,2023-01-02 09:28:00,
202317004217,20231700,2553,4,116,464,2023-01-02 09:28:00,
