OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202332317963,20233231,3758,2,151,302,2023-01-03 12:42:00,
202332327964,20233232,4312,5,172,860,2023-01-03 14:02:00,
202332327965,20233232,4310,5,167,835,2023-01-03 14:02:00,
202332327966,20233232,4311,2,125,250,2023-01-03 14:02:00,
202332327967,20233232,4309,2,555,1110,2023-01-03 14:02:00,
202332327968,20233232,4313,1,217,217,2023-01-03 14:02:00,
202332337969,20233233,909,1,234,234,2023-01-03 08:31:00,
202332347970,20233234,4283,2,214,428,2023-01-03 07:50:00,
202332347971,20233234,4279,5,615,3075,2023-01-03 07:50:00,
202332347972,20233234,4282,1,503,503,2023-01-03 07:50:00,
202332347973,20233234,4281,2,222,444,2023-01-03 07:50:00,
202332357974,20233235,3819,4,393,1572,2023-01-03 08:58:00,
202332367975,20233236,2064,5,259,1295,2023-01-03 08:01:00,
202332377976,20233237,2909,1,353,353,2023-01-03 13:27:00,
202332377977,20233237,2910,2,246,492,2023-01-03 13:27:00,
202332377978,20233237,2908,4,134,536,2023-01-03 13:27:00,
202332377979,20233237,2907,3,233,699,2023-01-03 13:27:00,
202332387980,20233238,427,5,158,790,2023-01-03 14:56:00,
202332397981,20233239,96,5,156,780,2023-01-03 20:05:00,
202332397982,20233239,95,3,264,792,2023-01-03 20:05:00,
202332397983,20233239,93,5,356,1780,2023-01-03 20:05:00,
202332407984,20233240,3202,1,126,126,2023-01-03 08:35:00,
202332417985,20233241,2055,1,596,596,2023-01-03 19:48:00,
202332427986,20233242,3873,5,380,1900,2023-01-03 20:53:00,
202332427987,20233242,3872,2,314,628,2023-01-03 20:53:00,
202332437988,20233243,1495,1,138,138,2023-01-03 19:06:00,
202332437989,20233243,1497,1,144,144,2023-01-03 19:06:00,
202332437990,20233243,1494,3,75,225,2023-01-03 19:06:00,
202332437991,20233243,1496,5,212,1060,2023-01-03 19:06:00,
202332447992,20233244,1094,1,171,171,2023-01-03 08:21:00,
202332447993,20233244,1095,4,210,840,2023-01-03 08:21:00,
202332447994,20233244,1093,4,188,752,2023-01-03 08:21:00,
202332447995,20233244,1092,2,211,422,2023-01-03 08:21:00,
202332457996,20233245,466,4,223,892,2023-01-03 09:21:00,
202332457997,20233245,465,2,219,438,2023-01-03 09:21:00,
202332457998,20233245,467,1,154,154,2023-01-03 09:21:00,
202332457999,20233245,464,1,138,138,2023-01-03 09:21:00,
202332458000,20233245,468,1,217,217,2023-01-03 09:21:00,
202332468001,20233246,2364,2,146,292,2023-01-03 08:07:00,
202332468002,20233246,2363,2,106,212,2023-01-03 08:07:00,
202332478003,20233247,1997,5,220,1100,2023-01-03 07:29:00,
202332478004,20233247,1998,1,202,202,2023-01-03 07:29:00,
202332488005,20233248,3208,5,74,370,2023-01-03 13:54:00,
202332498006,20233249,1732,5,243,1215,2023-01-03 09:50:00,
202332498007,20233249,1733,1,101,101,2023-01-03 09:50:00,
202332508008,20233250,4604,1,103,103,2023-01-03 09:12:00,
202332508009,20233250,4606,4,37,148,2023-01-03 09:12:00,
202332518010,20233251,1904,2,217,434,2023-01-03 07:05:00,
202332528011,20233252,1470,4,563,2252,2023-01-03 09:32:00,
202332528012,20233252,1471,5,676,3380,2023-01-03 09:32:00,
202332528013,20233252,1473,3,517,1551,2023-01-03 09:32:00,
202332528014,20233252,1472,2,594,1188,2023-01-03 09:32:00,
202332528015,20233252,1474,2,698,1396,2023-01-03 09:32:00,
202332538016,20233253,1508,4,69,276,2023-01-03 07:58:00,
202332538017,20233253,1511,3,143,429,2023-01-03 07:58:00,
202332538018,20233253,1509,5,179,895,2023-01-03 07:58:00,
202332548019,20233254,3335,5,215,1075,2023-01-03 07:25:00,
202332548020,20233254,3334,2,114,228,2023-01-03 07:25:00,
202332558021,20233255,3320,4,365,1460,2023-01-03 08:43:00,
202332558022,20233255,3322,4,359,1436,2023-01-03 08:43:00,
202332558023,20233255,3321,1,189,189,2023-01-03 08:43:00,
202332558024,20233255,3324,3,605,1815,2023-01-03 08:43:00,
202332558025,20233255,3323,4,328,1312,2023-01-03 08:43:00,
202332568026,20233256,199,2,606,1212,2023-01-03 07:24:00,
202332578027,20233257,1517,2,128,256,2023-01-03 08:28:00,
202332588028,20233258,1517,1,128,128,2023-01-03 08:28:00,
202332598029,20233259,2919,5,141,705,2023-01-03 09:24:00,
202332598030,20233259,2921,4,189,756,2023-01-03 09:24:00,
202332598031,20233259,2920,2,171,342,2023-01-03 09:24:00,
202332608032,20233260,3387,2,158,316,2023-01-03 12:50:00,
202332608033,20233260,3388,4,650,2600,2023-01-03 12:50:00,
202332608034,20233260,3386,3,70,210,2023-01-03 12:50:00,
202332618035,20233261,2011,3,109,327,2023-01-03 12:11:00,
202332618036,20233261,2013,2,215,430,2023-01-03 12:11:00,
202332618037,20233261,2010,5,151,755,2023-01-03 12:11:00,
202332618038,20233261,2012,4,143,572,2023-01-03 12:11:00,
202332628039,20233262,1622,5,153,765,2023-01-03 07:52:00,
202332628040,20233262,1624,3,178,534,2023-01-03 07:52:00,
202332628041,20233262,1623,3,107,321,2023-01-03 07:52:00,
202332628042,20233262,1625,4,157,628,2023-01-03 07:52:00,
202332638043,20233263,4152,5,267,1335,2023-01-03 13:46:00,
202332648044,20233264,1105,2,146,292,2023-01-03 13:57:00,
202332648045,20233264,1107,3,190,570,2023-01-03 13:57:00,
202332648046,20233264,1106,3,189,567,2023-01-03 13:57:00,
202332658047,20233265,638,4,154,616,2023-01-03 14:00:00,
202332658048,20233265,637,3,390,1170,2023-01-03 14:00:00,
202332668049,20233266,2298,2,73,146,2023-01-03 08:44:00,
202332678050,20233267,2170,3,607,1821,2023-01-03 14:39:00,
202332678051,20233267,2169,2,158,316,2023-01-03 14:39:00,
202332688052,20233268,2566,3,256,768,2023-01-03 07:57:00,
202332698053,20233269,2158,4,501,2004,2023-01-03 20:49:00,
202332698054,20233269,2159,1,210,210,2023-01-03 20:49:00,
202332698055,20233269,2157,2,488,976,2023-01-03 20:49:00,
202332708056,20233270,1990,4,173,692,2023-01-03 12:14:00,
202332708057,20233270,1989,1,208,208,2023-01-03 12:14:00,
202332718058,20233271,814,2,161,322,2023-01-03 07:49:00,
202332718059,20233271,816,1,377,377,2023-01-03 07:49:00,
202332718060,20233271,815,2,135,270,2023-01-03 07:49:00,
202332718061,20233271,812,2,614,1228,2023-01-03 07:49:00,
202332718062,20233271,813,1,365,365,2023-01-03 07:49:00,
202332728063,20233272,3557,4,156,624,2023-01-03 09:36:00,
202332728064,20233272,3556,1,155,155,2023-01-03 09:36:00,
202332738065,20233273,1,2,156,312,2023-01-03 09:38:00,
202332738066,20233273,2,3,154,462,2023-01-03 09:38:00,
202332748067,20233274,2712,3,242,726,2023-01-03 12:31:00,
202332748068,20233274,2714,1,146,146,2023-01-03 12:31:00,
202332748069,20233274,2713,1,107,107,2023-01-03 12:31:00,
202332758070,20233275,2651,5,193,965,2023-01-03 08:17:00,
202332758071,20233275,2650,2,207,414,2023-01-03 08:17:00,
202332758072,20233275,2649,5,211,1055,2023-01-03 08:17:00,
202332768073,20233276,2760,5,248,1240,2023-01-03 14:08:00,
202332778074,20233277,4065,5,397,1985,2023-01-03 07:28:00,
202332778075,20233277,4066,2,224,448,2023-01-03 07:28:00,
202332778076,20233277,4064,2,345,690,2023-01-03 07:28:00,
202332788077,20233278,2723,4,504,2016,2023-01-03 19:23:00,
202332798078,20233279,2894,1,173,173,2023-01-03 09:10:00,
202332808079,20233280,490,5,137,685,2023-01-03 08:07:00,
202332808080,20233280,487,1,192,192,2023-01-03 08:07:00,
202332808081,20233280,486,5,100,500,2023-01-03 08:07:00,
202332808082,20233280,489,5,266,1330,2023-01-03 08:07:00,
202332808083,20233280,488,4,184,736,2023-01-03 08:07:00,
202332818084,20233281,3817,4,169,676,2023-01-03 13:14:00,
202332818085,20233281,3816,5,181,905,2023-01-03 13:14:00,
202332818086,20233281,3818,3,282,846,2023-01-03 13:14:00,
202332818087,20233281,3819,2,393,786,2023-01-03 13:14:00,
202332828088,20233282,2983,1,622,622,2023-01-03 07:09:00,
202332828089,20233282,2982,1,82,82,2023-01-03 07:09:00,
202332828090,20233282,2981,5,177,885,2023-01-03 07:09:00,
202332838091,20233283,3904,1,128,128,2023-01-03 12:51:00,
202332838092,20233283,3902,5,216,1080,2023-01-03 12:51:00,
202332848093,20233284,2517,4,133,532,2023-01-03 09:33:00,
202332858094,20233285,3936,4,114,456,2023-01-03 08:26:00,
202332858095,20233285,3935,3,74,222,2023-01-03 08:26:00,
202332868096,20233286,2205,5,341,1705,2023-01-03 20:51:00,
202332868097,20233286,2203,3,279,837,2023-01-03 20:51:00,
202332868098,20233286,2202,5,336,1680,2023-01-03 20:51:00,
202332868099,20233286,2204,4,223,892,2023-01-03 20:51:00,
202332868100,20233286,2201,4,144,576,2023-01-03 20:51:00,
202332878101,20233287,4551,2,106,212,2023-01-03 13:38:00,
202332888102,20233288,2279,2,391,782,2023-01-03 13:30:00,
202332888103,20233288,2280,4,170,680,2023-01-03 13:30:00,
202332888104,20233288,2278,1,144,144,2023-01-03 13:30:00,
202332898105,20233289,1434,3,397,1191,2023-01-03 13:39:00,
202332898106,20233289,1437,5,585,2925,2023-01-03 13:39:00,
202332898107,20233289,1435,2,659,1318,2023-01-03 13:39:00,
202332898108,20233289,1436,1,218,218,2023-01-03 13:39:00,
202332898109,20233289,1438,3,429,1287,2023-01-03 13:39:00,
202332908110,20233290,3092,4,615,2460,2023-01-03 08:07:00,
202332908111,20233290,3089,5,470,2350,2023-01-03 08:07:00,
202332908112,20233290,3090,1,548,548,2023-01-03 08:07:00,
202332908113,20233290,3088,5,555,2775,2023-01-03 08:07:00,
202332908114,20233290,3091,5,640,3200,2023-01-03 08:07:00,
202332918115,20233291,18,5,213,1065,2023-01-03 13:33:00,
202332928116,20233292,3208,2,74,148,2023-01-03 14:05:00,
202332938117,20233293,3803,5,158,790,2023-01-03 07:55:00,
202332948118,20233294,4106,5,209,1045,2023-01-03 08:58:00,
202332948119,20233294,4108,1,105,105,2023-01-03 08:58:00,
202332948120,20233294,4109,4,344,1376,2023-01-03 08:58:00,
202332948121,20233294,4107,1,301,301,2023-01-03 08:58:00,
202332958122,20233295,3810,5,605,3025,2023-01-03 14:10:00,
202332958123,20233295,3813,3,665,1995,2023-01-03 14:10:00,
202332958124,20233295,3809,5,214,1070,2023-01-03 14:10:00,
202332958125,20233295,3811,3,233,699,2023-01-03 14:10:00,
202332958126,20233295,3812,2,138,276,2023-01-03 14:10:00,
202332968127,20233296,3499,3,394,1182,2023-01-03 09:21:00,
202332968128,20233296,3503,5,169,845,2023-01-03 09:21:00,
202332968129,20233296,3502,2,194,388,2023-01-03 09:21:00,
202332968130,20233296,3500,2,115,230,2023-01-03 09:21:00,
202332968131,20233296,3501,5,210,1050,2023-01-03 09:21:00,
202332978132,20233297,294,4,73,292,2023-01-03 09:41:00,
202332978133,20233297,295,1,176,176,2023-01-03 09:41:00,
202332978134,20233297,296,1,178,178,2023-01-03 09:41:00,
202332988135,20233298,4648,2,199,398,2023-01-03 07:36:00,
202332998136,20233299,4404,5,164,820,2023-01-03 08:55:00,
202333008137,20233300,142,5,236,1180,2023-01-03 09:07:00,
