OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202319194751,20231919,3150,2,238,476,2023-01-02 14:56:00,
202319194752,20231919,3147,3,153,459,2023-01-02 14:56:00,
202319194753,20231919,3149,5,209,1045,2023-01-02 14:56:00,
202319204754,20231920,1476,2,509,1018,2023-01-02 08:37:00,
202319204755,20231920,1475,3,682,2046,2023-01-02 08:37:00,
202319214756,20231921,1403,1,222,222,2023-01-02 08:01:00,
202319214757,20231921,1402,2,217,434,2023-01-02 08:01:00,
202319224758,20231922,4347,1,241,241,2023-01-02 08:35:00,
202319224759,20231922,4344,2,199,398,2023-01-02 08:35:00,
202319224760,20231922,4346,1,166,166,2023-01-02 08:35:00,
202319224761,20231922,4345,2,344,688,2023-01-02 08:35:00,
202319224762,20231922,4348,4,196,784,2023-01-02 08:35:00,
202319234763,20231923,3990,2,243,486,2023-01-02 20:33:00,
202319234764,20231923,3989,1,228,228,2023-01-02 20:33:00,
202319234765,20231923,3992,4,221,884,2023-01-02 20:33:00,
202319234766,20231923,3988,1,205,205,2023-01-02 20:33:00,
202319234767,20231923,3991,4,193,772,2023-01-02 20:33:00,
202319244768,20231924,3191,1,631,631,2023-01-02 09:19:00,
202319244769,20231924,3189,4,103,412,2023-01-02 09:19:00,
202319244770,20231924,3190,3,600,1800,2023-01-02 09:19:00,
202319254771,20231925,2527,5,696,3480,2023-01-02 08:26:00,
202319264772,20231926,1115,1,512,512,2023-01-02 07:54:00,
202319274773,20231927,1108,1,320,320,2023-01-02 08:28:00,
202319274774,20231927,1109,3,299,897,2023-01-02 08:28:00,
202319284775,20231928,1640,5,567,2835,2023-01-02 12:29:00,
202319294776,20231929,4227,3,143,429,2023-01-02 08:38:00,
202319294777,20231929,4228,2,237,474,2023-01-02 08:38:00,
202319304778,20231930,599,4,453,1812,2023-01-02 07:13:00,
202319314779,20231931,2758,2,80,160,2023-01-02 08:09:00,
202319314780,20231931,2760,4,248,992,2023-01-02 08:09:00,
202319324781,20231932,36,3,109,327,2023-01-02 08:37:00,
202319324782,20231932,37,3,116,348,2023-01-02 08:37:00,
202319334783,20231933,3644,1,228,228,2023-01-02 14:36:00,
202319344784,20231934,1258,1,85,85,2023-01-02 19:47:00,
202319344785,20231934,1257,1,220,220,2023-01-02 19:47:00,
202319344786,20231934,1256,5,524,2620,2023-01-02 19:47:00,
202319354787,20231935,2011,2,109,218,2023-01-02 13:00:00,
202319354788,20231935,2013,4,215,860,2023-01-02 13:00:00,
202319364789,20231936,1790,5,138,690,2023-01-02 08:57:00,
202319364790,20231936,1786,4,543,2172,2023-01-02 08:57:00,
202319364791,20231936,1789,2,182,364,2023-01-02 08:57:00,
202319374792,20231937,393,5,596,2980,2023-01-02 08:12:00,
202319374793,20231937,395,1,338,338,2023-01-02 08:12:00,
202319374794,20231937,394,2,554,1108,2023-01-02 08:12:00,
202319384795,20231938,3588,1,512,512,2023-01-02 08:43:00,
202319384796,20231938,3589,4,112,448,2023-01-02 08:43:00,
202319384797,20231938,3590,1,215,215,2023-01-02 08:43:00,
202319384798,20231938,3587,2,186,372,2023-01-02 08:43:00,
202319394799,20231939,3161,5,163,815,2023-01-02 14:44:00,
202319394800,20231939,3160,2,685,1370,2023-01-02 14:44:00,
202319404801,20231940,3982,4,222,888,2023-01-02 07:06:00,
202319404802,20231940,3981,3,182,546,2023-01-02 07:06:00,
202319414803,20231941,1982,2,98,196,2023-01-02 08:33:00,
202319414804,20231941,1983,5,191,955,2023-01-02 08:33:00,
202319424805,20231942,2404,4,245,980,2023-01-02 08:17:00,
202319434806,20231943,1554,3,187,561,2023-01-02 09:59:00,
202319434807,20231943,1552,5,170,850,2023-01-02 09:59:00,
202319434808,20231943,1553,5,166,830,2023-01-02 09:59:00,
202319444809,20231944,1956,4,391,1564,2023-01-02 07:23:00,
202319444810,20231944,1957,4,137,548,2023-01-02 07:23:00,
202319454811,20231945,1700,2,228,456,2023-01-02 07:54:00,
202319464812,20231946,1035,5,149,745,2023-01-02 08:39:00,
202319474813,20231947,2387,5,199,995,2023-01-02 09:07:00,
202319474814,20231947,2388,1,669,669,2023-01-02 09:07:00,
202319484815,20231948,1057,5,396,1980,2023-01-02 12:17:00,
202319484816,20231948,1056,3,506,1518,2023-01-02 12:17:00,
202319494817,20231949,3453,5,233,1165,2023-01-02 07:31:00,
202319494818,20231949,3454,2,652,1304,2023-01-02 07:31:00,
202319494819,20231949,3452,3,668,2004,2023-01-02 07:31:00,
202319504820,20231950,297,5,207,1035,2023-01-02 14:27:00,
202319514821,20231951,708,4,145,580,2023-01-02 07:29:00,
202319514822,20231951,705,5,103,515,2023-01-02 07:29:00,
202319514823,20231951,707,1,107,107,2023-01-02 07:29:00,
202319514824,20231951,706,1,165,165,2023-01-02 07:29:00,
202319524825,20231952,1407,3,114,342,2023-01-02 13:00:00,
202319534826,20231953,721,4,334,1336,2023-01-02 09:44:00,
202319534827,20231953,720,2,149,298,2023-01-02 09:44:00,
202319544828,20231954,3598,3,112,336,2023-01-02 08:18:00,
202319544829,20231954,3599,1,148,148,2023-01-02 08:18:00,
202319554830,20231955,4465,5,159,795,2023-01-02 13:19:00,
202319554831,20231955,4466,5,181,905,2023-01-02 13:19:00,
202319554832,20231955,4464,3,144,432,2023-01-02 13:19:00,
202319564833,20231956,3202,4,126,504,2023-01-02 14:33:00,
202319574834,20231957,243,5,624,3120,2023-01-02 09:57:00,
202319584835,20231958,3456,3,134,402,2023-01-02 08:34:00,
202319594836,20231959,1331,1,402,402,2023-01-02 07:38:00,
202319594837,20231959,1332,2,227,454,2023-01-02 07:38:00,
202319604838,20231960,4378,2,218,436,2023-01-02 13:40:00,
202319604839,20231960,4377,2,171,342,2023-01-02 13:40:00,
202319604840,20231960,4374,2,249,498,2023-01-02 13:40:00,
202319604841,20231960,4375,3,180,540,2023-01-02 13:40:00,
202319614842,20231961,319,1,133,133,2023-01-02 07:10:00,
202319624843,20231962,3364,2,393,786,2023-01-02 07:08:00,
202319624844,20231962,3366,1,604,604,2023-01-02 07:08:00,
202319624845,20231962,3367,4,403,1612,2023-01-02 07:08:00,
202319634846,20231963,3027,2,158,316,2023-01-02 08:08:00,
202319644847,20231964,2313,4,546,2184,2023-01-02 08:35:00,
202319644848,20231964,2312,3,487,1461,2023-01-02 08:35:00,
202319654849,20231965,1994,3,389,1167,2023-01-02 08:53:00,
202319654850,20231965,1993,4,229,916,2023-01-02 08:53:00,
202319664851,20231966,3849,2,212,424,2023-01-02 09:35:00,
202319674852,20231967,529,2,148,296,2023-01-02 07:03:00,
202319684853,20231968,720,1,149,149,2023-01-02 09:40:00,
202319684854,20231968,721,1,334,334,2023-01-02 09:40:00,
202319694855,20231969,1411,2,671,1342,2023-01-02 12:47:00,
202319694856,20231969,1408,3,244,732,2023-01-02 12:47:00,
202319694857,20231969,1412,5,466,2330,2023-01-02 12:47:00,
202319704858,20231970,1308,5,221,1105,2023-01-02 08:35:00,
202319704859,20231970,1307,5,659,3295,2023-01-02 08:35:00,
202319704860,20231970,1306,2,443,886,2023-01-02 08:35:00,
202319714861,20231971,1086,4,532,2128,2023-01-02 19:27:00,
202319724862,20231972,2563,4,117,468,2023-01-02 12:52:00,
202319724863,20231972,2564,5,117,585,2023-01-02 12:52:00,
202319734864,20231973,2009,1,65,65,2023-01-02 12:34:00,
202319744865,20231974,3746,5,224,1120,2023-01-02 07:28:00,
202319744866,20231974,3744,4,212,848,2023-01-02 07:28:00,
202319744867,20231974,3743,1,153,153,2023-01-02 07:28:00,
202319744868,20231974,3742,2,144,288,2023-01-02 07:28:00,
202319754869,20231975,820,5,399,1995,2023-01-02 08:12:00,
202319754870,20231975,818,4,398,1592,2023-01-02 08:12:00,
202319754871,20231975,817,4,73,292,2023-01-02 08:12:00,
202319764872,20231976,2734,1,199,199,2023-01-02 19:32:00,
202319774873,20231977,1646,4,608,2432,2023-01-02 14:35:00,
202319784874,20231978,236,3,295,885,2023-01-02 07:12:00,
202319784875,20231978,238,4,111,444,2023-01-02 07:12:00,
202319784876,20231978,237,2,610,1220,2023-01-02 07:12:00,
202319794877,20231979,1952,1,220,220,2023-01-02 07:27:00,
202319794878,20231979,1951,5,181,905,2023-01-02 07:27:00,
202319794879,20231979,1950,5,205,1025,2023-01-02 07:27:00,
202319804880,20231980,3612,3,213,639,2023-01-02 07:27:00,
202319814881,20231981,887,3,681,2043,2023-01-02 09:49:00,
202319814882,20231981,888,4,162,648,2023-01-02 09:49:00,
202319824883,20231982,1843,2,384,768,2023-01-02 07:17:00,
202319824884,20231982,1842,3,93,279,2023-01-02 07:17:00,
202319824885,20231982,1844,5,191,955,2023-01-02 07:17:00,
202319824886,20231982,1841,4,195,780,2023-01-02 07:17:00,
202319834887,20231983,158,1,199,199,2023-01-02 13:53:00,
202319834888,20231983,156,2,184,368,2023-01-02 13:53:00,
202319834889,20231983,157,1,187,187,2023-01-02 13:53:00,
202319844890,20231984,3767,5,85,425,2023-01-02 19:45:00,
202319854891,20231985,1931,5,114,570,2023-01-02 13:23:00,
202319854892,20231985,1933,3,185,555,2023-01-02 13:23:00,
202319854893,20231985,1932,2,567,1134,2023-01-02 13:23:00,
202319864894,20231986,3163,4,236,944,2023-01-02 14:11:00,
202319874895,20231987,4159,1,248,248,2023-01-02 09:18:00,
202319884896,20231988,1080,5,207,1035,2023-01-02 08:06:00,
202319894897,20231989,1987,1,83,83,2023-01-02 19:25:00,
202319894898,20231989,1984,4,241,964,2023-01-02 19:25:00,
202319894899,20231989,1986,2,171,342,2023-01-02 19:25:00,
202319894900,20231989,1988,5,246,1230,2023-01-02 19:25:00,
202319904901,20231990,1925,5,123,615,2023-01-02 07:32:00,
202319904902,20231990,1923,1,228,228,2023-01-02 07:32:00,
202319914903,20231991,867,5,193,965,2023-01-02 07:13:00,
202319914904,20231991,868,1,88,88,2023-01-02 07:13:00,
202319924905,20231992,1028,2,254,508,2023-01-02 09:36:00,
202319934906,20231993,1419,1,228,228,2023-01-02 13:54:00,
202319944907,20231994,79,4,150,600,2023-01-02 14:19:00,
202319954908,20231995,2436,4,171,684,2023-01-02 14:22:00,
202319954909,20231995,2435,5,282,1410,2023-01-02 14:22:00,
202319964910,20231996,3737,2,313,626,2023-01-02 09:31:00,
202319974911,20231997,367,4,175,700,2023-01-02 13:00:00,
202319984912,20231998,2363,5,106,530,2023-01-02 13:14:00,
202319984913,20231998,2364,4,146,584,2023-01-02 13:14:00,
202319994914,20231999,2417,3,161,483,2023-01-02 14:22:00,
202319994915,20231999,2420,5,74,370,2023-01-02 14:22:00,
202319994916,20231999,2418,3,162,486,2023-01-02 14:22:00,
202319994917,20231999,2419,3,190,570,2023-01-02 14:22:00,
202320004918,20232000,1997,2,220,440,2023-01-02 08:52:00,
202320004919,20232000,1998,3,202,606,2023-01-02 08:52:00,
