OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202324546026,20232454,1839,4,204,816,2023-01-02 09:25:00,
202324546027,20232454,1840,1,144,144,2023-01-02 09:25:00,
202324556028,20232455,3545,5,149,745,2023-01-02 07:39:00,
202324566029,20232456,2795,5,215,1075,2023-01-02 07:38:00,
202324576030,20232457,3750,1,169,169,2023-01-02 08:41:00,
202324576031,20232457,3749,1,51,51,2023-01-02 08:41:00,
202324576032,20232457,3751,2,552,1104,2023-01-02 08:41:00,
202324586033,20232458,2361,2,593,1186,2023-01-02 09:01:00,
202324586034,20232458,2360,5,410,2050,2023-01-02 09:01:00,
202324586035,20232458,2359,5,100,500,2023-01-02 09:01:00,
202324596036,20232459,2532,4,109,436,2023-01-02 09:59:00,
202324596037,20232459,2530,4,406,1624,2023-01-02 09:59:00,
202324596038,20232459,2533,4,101,404,2023-01-02 09:59:00,
202324596039,20232459,2531,1,205,205,2023-01-02 09:59:00,
202324606040,20232460,956,3,165,495,2023-01-02 12:37:00,
202324606041,20232460,954,3,224,672,2023-01-02 12:37:00,
202324606042,20232460,955,2,194,388,2023-01-02 12:37:00,
202324616043,20232461,4645,3,246,738,2023-01-02 20:07:00,
202324616044,20232461,4646,4,136,544,2023-01-02 20:07:00,
202324616045,20232461,4647,5,139,695,2023-01-02 20:07:00,
202324626046,20232462,4294,5,225,1125,2023-01-02 07:15:00,
202324626047,20232462,4293,5,137,685,2023-01-02 07:15:00,
202324636048,20232463,2225,1,248,248,2023-01-02 14:28:00,
202324636049,20232463,2224,2,143,286,2023-01-02 14:28:00,
202324646050,20232464,2159,3,210,630,2023-01-02 07:01:00,
202324646051,20232464,2158,1,501,501,2023-01-02 07:01:00,
202324646052,20232464,2157,2,488,976,2023-01-02 07:01:00,
202324656053,20232465,2940,1,645,645,2023-01-02 13:40:00,
202324656054,20232465,2938,2,516,1032,2023-01-02 13:40:00,
202324656055,20232465,2939,4,571,2284,2023-01-02 13:40:00,
202324666056,20232466,2826,5,113,565,2023-01-02 09:15:00,
202324666057,20232466,2827,2,321,642,2023-01-02 09:15:00,
202324676058,20232467,4159,1,248,248,2023-01-02 08:31:00,
202324686059,20232468,353,1,527,527,2023-01-02 19:55:00,
202324686060,20232468,354,5,544,2720,2023-01-02 19:55:00,
202324696061,20232469,3326,2,134,268,2023-01-02 09:47:00,
202324696062,20232469,3325,2,101,202,2023-01-02 09:47:00,
202324696063,20232469,3327,1,208,208,2023-01-02 09:47:00,
202324706064,20232470,3096,2,378,756,2023-01-02 07:19:00,
202324706065,20232470,3097,2,231,462,2023-01-02 07:19:00,
202324716066,20232471,1773,1,671,671,2023-01-02 08:01:00,
202324726067,20232472,977,4,243,972,2023-01-02 09:07:00,
202324726068,20232472,975,2,167,334,2023-01-02 09:07:00,
202324726069,20232472,976,2,251,502,2023-01-02 09:07:00,
202324726070,20232472,978,1,300,300,2023-01-02 09:07:00,
202324726071,20232472,979,5,143,715,2023-01-02 09:07:00,
202324736072,20232473,376,3,217,651,2023-01-02 13:09:00,
202324736073,20232473,377,4,696,2784,2023-01-02 13:09:00,
202324746074,20232474,4228,2,237,474,2023-01-02 20:57:00,
202324746075,20232474,4227,1,143,143,2023-01-02 20:57:00,
202324756076,20232475,588,4,668,2672,2023-01-02 08:00:00,
202324756077,20232475,590,3,190,570,2023-01-02 08:00:00,
202324756078,20232475,589,4,247,988,2023-01-02 08:00:00,
202324766079,20232476,878,4,639,2556,2023-01-02 07:35:00,
202324766080,20232476,876,4,531,2124,2023-01-02 07:35:00,
202324776081,20232477,3447,1,141,141,2023-01-02 20:11:00,
202324776082,20232477,3445,4,217,868,2023-01-02 20:11:00,
202324776083,20232477,3446,4,387,1548,2023-01-02 20:11:00,
202324786084,20232478,3524,4,32,128,2023-01-02 12:33:00,
202324786085,20232478,3527,5,239,1195,2023-01-02 12:33:00,
202324786086,20232478,3523,4,44,176,2023-01-02 12:33:00,
202324796087,20232479,603,5,160,800,2023-01-02 13:59:00,
202324796088,20232479,600,4,222,888,2023-01-02 13:59:00,
202324796089,20232479,602,3,684,2052,2023-01-02 13:59:00,
202324796090,20232479,601,4,150,600,2023-01-02 13:59:00,
202324806091,20232480,827,1,535,535,2023-01-02 09:00:00,
202324806092,20232480,826,5,670,3350,2023-01-02 09:00:00,
202324816093,20232481,3932,2,595,1190,2023-01-02 12:41:00,
202324816094,20232481,3933,2,617,1234,2023-01-02 12:41:00,
202324826095,20232482,1694,5,213,1065,2023-01-02 19:25:00,
202324826096,20232482,1693,1,221,221,2023-01-02 19:25:00,
202324826097,20232482,1692,1,213,213,2023-01-02 19:25:00,
202324836098,20232483,493,4,403,1612,2023-01-02 09:02:00,
202324836099,20232483,495,5,285,1425,2023-01-02 09:02:00,
202324836100,20232483,494,4,249,996,2023-01-02 09:02:00,
202324846101,20232484,4470,2,186,372,2023-01-02 09:35:00,
202324846102,20232484,4469,1,112,112,2023-01-02 09:35:00,
202324846103,20232484,4468,3,348,1044,2023-01-02 09:35:00,
202324856104,20232485,4504,2,230,460,2023-01-02 14:28:00,
202324856105,20232485,4505,3,169,507,2023-01-02 14:28:00,
202324866106,20232486,2791,5,122,610,2023-01-02 09:49:00,
202324866107,20232486,2787,1,130,130,2023-01-02 09:49:00,
202324876108,20232487,362,4,166,664,2023-01-02 09:36:00,
202324876109,20232487,363,2,137,274,2023-01-02 09:36:00,
202324886110,20232488,3565,3,132,396,2023-01-02 20:37:00,
202324896111,20232489,1000,2,554,1108,2023-01-02 08:59:00,
202324896112,20232489,999,3,590,1770,2023-01-02 08:59:00,
202324906113,20232490,380,5,507,2535,2023-01-02 20:11:00,
202324906114,20232490,378,4,628,2512,2023-01-02 20:11:00,
202324906115,20232490,379,2,599,1198,2023-01-02 20:11:00,
202324906116,20232490,382,1,417,417,2023-01-02 20:11:00,
202324906117,20232490,381,3,499,1497,2023-01-02 20:11:00,
202324916118,20232491,3028,1,215,215,2023-01-02 14:18:00,
202324926119,20232492,3110,1,150,150,2023-01-02 07:01:00,
202324926120,20232492,3109,4,117,468,2023-01-02 07:01:00,
202324936121,20232493,1382,4,141,564,2023-01-02 07:48:00,
202324936122,20232493,1381,2,248,496,2023-01-02 07:48:00,
202324946123,20232494,2039,3,239,717,2023-01-02 07:39:00,
202324946124,20232494,2040,5,112,560,2023-01-02 07:39:00,
202324946125,20232494,2038,2,160,320,2023-01-02 07:39:00,
202324956126,20232495,624,2,211,422,2023-01-02 08:50:00,
202324956127,20232495,621,4,201,804,2023-01-02 08:50:00,
202324966128,20232496,983,3,125,375,2023-01-02 08:26:00,
202324966129,20232496,982,4,149,596,2023-01-02 08:26:00,
202324966130,20232496,981,4,113,452,2023-01-02 08:26:00,
202324966131,20232496,980,3,130,390,2023-01-02 08:26:00,
202324976132,20232497,2041,1,294,294,2023-01-02 07:44:00,
202324986133,20232498,4096,4,213,852,2023-01-02 08:13:00,
202324986134,20232498,4097,5,108,540,2023-01-02 08:13:00,
202324986135,20232498,4098,4,187,748,2023-01-02 08:13:00,
202324996136,20232499,4367,2,398,796,2023-01-02 13:19:00,
202324996137,20232499,4366,3,135,405,2023-01-02 13:19:00,
202324996138,20232499,4364,3,121,363,2023-01-02 13:19:00,
202324996139,20232499,4365,1,100,100,2023-01-02 13:19:00,
202325006140,20232500,3181,4,481,1924,2023-01-02 09:23:00,
202325006141,20232500,3182,2,105,210,2023-01-02 09:23:00,
202325006142,20232500,3180,4,563,2252,2023-01-02 09:23:00,
202325006143,20232500,3183,5,683,3415,2023-01-02 09:23:00,
