OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202331427757,20233142,3335,3,215,645,2023-01-03 08:42:00,
202331427758,20233142,3334,3,114,342,2023-01-03 08:42:00,
202331427759,20233142,3336,3,610,1830,2023-01-03 08:42:00,
202331437760,20233143,2155,1,167,167,2023-01-03 13:27:00,
202331437761,20233143,2156,2,328,656,2023-01-03 13:27:00,
202331437762,20233143,2154,2,434,868,2023-01-03 13:27:00,
202331447763,20233144,1514,5,243,1215,2023-01-03 07:15:00,
202331447764,20233144,1513,4,163,652,2023-01-03 07:15:00,
202331457765,20233145,3826,1,112,112,2023-01-03 08:59:00,
202331457766,20233145,3829,3,224,672,2023-01-03 08:59:00,
202331457767,20233145,3827,2,223,446,2023-01-03 08:59:00,
202331457768,20233145,3825,1,173,173,2023-01-03 08:59:00,
202331457769,20233145,3828,5,120,600,2023-01-03 08:59:00,
202331467770,20233146,3333,4,249,996,2023-01-03 08:44:00,
202331477771,20233147,761,4,345,1380,2023-01-03 20:44:00,
202331487772,20233148,2326,1,133,133,2023-01-03 12:42:00,
202331487773,20233148,2327,4,545,2180,2023-01-03 12:42:00,
202331487774,20233148,2325,4,396,1584,2023-01-03 12:42:00,
202331497775,20233149,1453,2,623,1246,2023-01-03 08:46:00,
202331497776,20233149,1455,5,156,780,2023-01-03 08:46:00,
202331507777,20233150,2922,1,228,228,2023-01-03 08:55:00,
202331507778,20233150,2923,5,160,800,2023-01-03 08:55:00,
202331517779,20233151,2569,5,185,925,2023-01-03 12:26:00,
202331527780,20233152,984,4,116,464,2023-01-03 07:09:00,
202331527781,20233152,986,3,82,246,2023-01-03 07:09:00,
202331527782,20233152,985,1,429,429,2023-01-03 07:09:00,
202331537783,20233153,1080,4,207,828,2023-01-03 08:30:00,
202331547784,20233154,1372,1,662,662,2023-01-03 12:17:00,
202331547785,20233154,1373,5,559,2795,2023-01-03 12:17:00,
202331547786,20233154,1374,5,437,2185,2023-01-03 12:17:00,
202331557787,20233155,903,3,217,651,2023-01-03 07:43:00,
202331567788,20233156,4101,4,164,656,2023-01-03 13:52:00,
202331567789,20233156,4100,3,270,810,2023-01-03 13:52:00,
202331567790,20233156,4099,1,154,154,2023-01-03 13:52:00,
202331577791,20233157,4034,2,183,366,2023-01-03 08:27:00,
202331587792,20233158,4528,1,170,170,2023-01-03 09:51:00,
202331587793,20233158,4530,2,120,240,2023-01-03 09:51:00,
202331587794,20233158,4526,3,269,807,2023-01-03 09:51:00,
202331587795,20233158,4527,5,226,1130,2023-01-03 09:51:00,
202331597796,20233159,3972,3,574,1722,2023-01-03 13:42:00,
202331597797,20233159,3973,3,667,2001,2023-01-03 13:42:00,
202331597798,20233159,3975,5,90,450,2023-01-03 13:42:00,
202331607799,20233160,1360,3,204,612,2023-01-03 08:57:00,
202331607800,20233160,1361,4,227,908,2023-01-03 08:57:00,
202331617801,20233161,2947,4,279,1116,2023-01-03 12:25:00,
202331617802,20233161,2946,1,331,331,2023-01-03 12:25:00,
202331617803,20233161,2945,3,249,747,2023-01-03 12:25:00,
202331617804,20233161,2948,2,189,378,2023-01-03 12:25:00,
202331627805,20233162,496,5,622,3110,2023-01-03 08:44:00,
202331627806,20233162,497,5,603,3015,2023-01-03 08:44:00,
202331637807,20233163,1445,3,179,537,2023-01-03 09:24:00,
202331637808,20233163,1444,4,226,904,2023-01-03 09:24:00,
202331637809,20233163,1446,1,85,85,2023-01-03 09:24:00,
202331647810,20233164,2568,4,135,540,2023-01-03 07:05:00,
202331657811,20233165,1965,3,111,333,2023-01-03 13:39:00,
202331667812,20233166,3748,1,230,230,2023-01-03 09:19:00,
202331667813,20233166,3747,1,240,240,2023-01-03 09:19:00,
202331677814,20233167,3422,5,236,1180,2023-01-03 08:14:00,
202331677815,20233167,3423,3,193,579,2023-01-03 08:14:00,
202331677816,20233167,3421,5,610,3050,2023-01-03 08:14:00,
202331687817,20233168,1602,1,168,168,2023-01-03 09:10:00,
202331697818,20233169,3736,4,683,2732,2023-01-03 13:14:00,
202331707819,20233170,1949,4,179,716,2023-01-03 07:20:00,
202331717820,20233171,1379,2,135,270,2023-01-03 08:31:00,
202331727821,20233172,1407,3,114,342,2023-01-03 09:07:00,
202331727822,20233172,1405,1,151,151,2023-01-03 09:07:00,
202331727823,20233172,1404,3,572,1716,2023-01-03 09:07:00,
202331727824,20233172,1406,1,305,305,2023-01-03 09:07:00,
202331737825,20233173,874,5,183,915,2023-01-03 07:02:00,
202331747826,20233174,4122,1,197,197,2023-01-03 07:13:00,
202331757827,20233175,2904,2,346,692,2023-01-03 08:01:00,
202331757828,20233175,2903,5,148,740,2023-01-03 08:01:00,
202331757829,20233175,2902,4,387,1548,2023-01-03 08:01:00,
202331767830,20233176,3202,4,126,504,2023-01-03 08:49:00,
202331777831,20233177,3908,3,267,801,2023-01-03 08:56:00,
202331777832,20233177,3907,5,199,995,2023-01-03 08:56:00,
202331777833,20233177,3909,4,185,740,2023-01-03 08:56:00,
202331787834,20233178,4473,2,152,304,2023-01-03 08:53:00,
202331787835,20233178,4471,1,169,169,2023-01-03 08:53:00,
202331787836,20233178,4472,3,173,519,2023-01-03 08:53:00,
202331797837,20233179,4137,5,204,1020,2023-01-03 09:19:00,
202331807838,20233180,2859,4,111,444,2023-01-03 07:39:00,
202331807839,20233180,2860,5,103,515,2023-01-03 07:39:00,
202331807840,20233180,2861,2,220,440,2023-01-03 07:39:00,
202331817841,20233181,310,4,463,1852,2023-01-03 08:44:00,
202331817842,20233181,311,2,589,1178,2023-01-03 08:44:00,
202331817843,20233181,309,2,228,456,2023-01-03 08:44:00,
202331817844,20233181,312,2,229,458,2023-01-03 08:44:00,
202331827845,20233182,224,1,535,535,2023-01-03 09:37:00,
202331837846,20233183,198,2,292,584,2023-01-03 14:00:00,
202331837847,20233183,197,2,265,530,2023-01-03 14:00:00,
202331837848,20233183,196,2,336,672,2023-01-03 14:00:00,
202331847849,20233184,4412,3,195,585,2023-01-03 12:25:00,
202331857850,20233185,3289,5,143,715,2023-01-03 08:15:00,
202331867851,20233186,2748,2,218,436,2023-01-03 08:29:00,
202331867852,20233186,2750,1,222,222,2023-01-03 08:29:00,
202331867853,20233186,2749,4,186,744,2023-01-03 08:29:00,
202331867854,20233186,2752,2,207,414,2023-01-03 08:29:00,
202331867855,20233186,2751,4,235,940,2023-01-03 08:29:00,
202331877856,20233187,2086,2,223,446,2023-01-03 19:45:00,
202331887857,20233188,1080,3,207,621,2023-01-03 07:15:00,
202331897858,20233189,3985,3,244,732,2023-01-03 13:15:00,
202331897859,20233189,3984,2,179,358,2023-01-03 13:15:00,
202331897860,20233189,3986,4,137,548,2023-01-03 13:15:00,
202331897861,20233189,3983,5,133,665,2023-01-03 13:15:00,
202331897862,20233189,3987,1,200,200,2023-01-03 13:15:00,
202331907863,20233190,1520,2,240,480,2023-01-03 09:10:00,
202331907864,20233190,1519,3,167,501,2023-01-03 09:10:00,
202331907865,20233190,1518,4,153,612,2023-01-03 09:10:00,
202331917866,20233191,1628,2,568,1136,2023-01-03 09:52:00,
202331917867,20233191,1630,4,179,716,2023-01-03 09:52:00,
202331917868,20233191,1629,4,181,724,2023-01-03 09:52:00,
202331917869,20233191,1626,3,226,678,2023-01-03 09:52:00,
202331917870,20233191,1627,1,249,249,2023-01-03 09:52:00,
202331927871,20233192,3492,5,110,550,2023-01-03 08:46:00,
202331937872,20233193,4170,5,188,940,2023-01-03 07:29:00,
202331937873,20233193,4169,1,177,177,2023-01-03 07:29:00,
202331937874,20233193,4168,1,170,170,2023-01-03 07:29:00,
202331947875,20233194,4236,4,137,548,2023-01-03 12:32:00,
202331947876,20233194,4234,4,203,812,2023-01-03 12:32:00,
202331947877,20233194,4235,1,163,163,2023-01-03 12:32:00,
202331947878,20233194,4238,2,236,472,2023-01-03 12:32:00,
202331947879,20233194,4237,4,243,972,2023-01-03 12:32:00,
202331957880,20233195,1969,5,612,3060,2023-01-03 08:53:00,
202331967881,20233196,1320,5,130,650,2023-01-03 13:21:00,
202331967882,20233196,1319,2,158,316,2023-01-03 13:21:00,
202331977883,20233197,2482,5,265,1325,2023-01-03 07:01:00,
202331977884,20233197,2483,4,105,420,2023-01-03 07:01:00,
202331987885,20233198,288,3,165,495,2023-01-03 12:43:00,
202331997886,20233199,1518,1,153,153,2023-01-03 09:56:00,
202331997887,20233199,1520,2,240,480,2023-01-03 09:56:00,
202331997888,20233199,1519,1,167,167,2023-01-03 09:56:00,
202332007889,20233200,764,1,54,54,2023-01-03 12:22:00,
202332007890,20233200,765,3,630,1890,2023-01-03 12:22:00,
