OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202326426501,20232642,428,3,370,1110,2023-01-02 08:46:00,
202326436502,20232643,4622,4,218,872,2023-01-02 14:08:00,
202326436503,20232643,4623,2,310,620,2023-01-02 14:08:00,
202326436504,20232643,4621,5,332,1660,2023-01-02 14:08:00,
202326446505,20232644,2665,4,128,512,2023-01-02 12:07:00,
202326446506,20232644,2666,1,137,137,2023-01-02 12:07:00,
202326446507,20232644,2664,1,180,180,2023-01-02 12:07:00,
202326456508,20232645,4225,2,162,324,2023-01-02 07:00:00,
202326456509,20232645,4224,4,594,2376,2023-01-02 07:00:00,
202326456510,20232645,4226,1,680,680,2023-01-02 07:00:00,
202326466511,20232646,3717,3,118,354,2023-01-02 09:40:00,
202326466512,20232646,3715,2,297,594,2023-01-02 09:40:00,
202326466513,20232646,3716,3,194,582,2023-01-02 09:40:00,
202326476514,20232647,4635,5,150,750,2023-01-02 14:29:00,
202326476515,20232647,4632,2,159,318,2023-01-02 14:29:00,
202326476516,20232647,4631,2,79,158,2023-01-02 14:29:00,
202326476517,20232647,4633,4,122,488,2023-01-02 14:29:00,
202326476518,20232647,4634,2,70,140,2023-01-02 14:29:00,
202326486519,20232648,4456,1,169,169,2023-01-02 09:17:00,
202326486520,20232648,4455,1,311,311,2023-01-02 09:17:00,
202326486521,20232648,4453,5,102,510,2023-01-02 09:17:00,
202326486522,20232648,4454,5,112,560,2023-01-02 09:17:00,
202326486523,20232648,4457,4,167,668,2023-01-02 09:17:00,
202326496524,20232649,3690,1,118,118,2023-01-02 14:52:00,
202326496525,20232649,3692,5,216,1080,2023-01-02 14:52:00,
202326496526,20232649,3689,4,611,2444,2023-01-02 14:52:00,
202326496527,20232649,3691,1,294,294,2023-01-02 14:52:00,
202326506528,20232650,665,3,143,429,2023-01-02 08:14:00,
202326516529,20232651,1015,1,218,218,2023-01-02 13:05:00,
202326516530,20232651,1019,1,214,214,2023-01-02 13:05:00,
202326516531,20232651,1017,2,232,464,2023-01-02 13:05:00,
202326526532,20232652,568,1,284,284,2023-01-02 08:32:00,
202326536533,20232653,116,2,108,216,2023-01-02 08:00:00,
202326546534,20232654,2900,4,364,1456,2023-01-02 07:21:00,
202326546535,20232654,2899,4,148,592,2023-01-02 07:21:00,
202326546536,20232654,2898,5,127,635,2023-01-02 07:21:00,
202326546537,20232654,2897,4,172,688,2023-01-02 07:21:00,
202326556538,20232655,2235,4,422,1688,2023-01-02 07:50:00,
202326556539,20232655,2236,1,626,626,2023-01-02 07:50:00,
202326556540,20232655,2238,1,623,623,2023-01-02 07:50:00,
202326566541,20232656,506,2,138,276,2023-01-02 09:13:00,
202326576542,20232657,1529,5,170,850,2023-01-02 14:52:00,
202326576543,20232657,1528,4,112,448,2023-01-02 14:52:00,
202326586544,20232658,1395,5,162,810,2023-01-02 08:29:00,
202326586545,20232658,1396,3,173,519,2023-01-02 08:29:00,
202326596546,20232659,54,4,606,2424,2023-01-02 07:36:00,
202326606547,20232660,3422,4,236,944,2023-01-02 09:16:00,
202326606548,20232660,3421,5,610,3050,2023-01-02 09:16:00,
202326606549,20232660,3423,2,193,386,2023-01-02 09:16:00,
202326616550,20232661,303,1,121,121,2023-01-02 14:43:00,
202326616551,20232661,305,4,244,976,2023-01-02 14:43:00,
202326626552,20232662,3255,4,149,596,2023-01-02 09:17:00,
202326626553,20232662,3254,3,185,555,2023-01-02 09:17:00,
202326636554,20232663,4658,5,235,1175,2023-01-02 07:05:00,
202326636555,20232663,4661,5,102,510,2023-01-02 07:05:00,
202326636556,20232663,4659,4,197,788,2023-01-02 07:05:00,
202326636557,20232663,4660,3,103,309,2023-01-02 07:05:00,
202326646558,20232664,1773,3,671,2013,2023-01-02 13:21:00,
202326656559,20232665,3249,1,164,164,2023-01-02 09:04:00,
202326656560,20232665,3250,2,325,650,2023-01-02 09:04:00,
202326666561,20232666,3737,2,313,626,2023-01-02 08:02:00,
202326666562,20232666,3739,5,189,945,2023-01-02 08:02:00,
202326666563,20232666,3738,3,277,831,2023-01-02 08:02:00,
202326676564,20232667,3556,3,155,465,2023-01-02 07:47:00,
202326676565,20232667,3557,1,156,156,2023-01-02 07:47:00,
202326686566,20232668,4346,3,166,498,2023-01-02 09:30:00,
202326686567,20232668,4347,1,241,241,2023-01-02 09:30:00,
202326686568,20232668,4345,3,344,1032,2023-01-02 09:30:00,
202326686569,20232668,4348,4,196,784,2023-01-02 09:30:00,
202326686570,20232668,4344,3,199,597,2023-01-02 09:30:00,
202326696571,20232669,4158,4,100,400,2023-01-02 08:14:00,
202326706572,20232670,384,2,377,754,2023-01-02 14:51:00,
202326716573,20232671,4235,5,163,815,2023-01-02 07:25:00,
202326716574,20232671,4234,1,203,203,2023-01-02 07:25:00,
202326716575,20232671,4237,3,243,729,2023-01-02 07:25:00,
202326726576,20232672,2165,1,229,229,2023-01-02 08:04:00,
202326726577,20232672,2166,4,77,308,2023-01-02 08:04:00,
202326726578,20232672,2168,2,608,1216,2023-01-02 08:04:00,
202326726579,20232672,2164,5,405,2025,2023-01-02 08:04:00,
202326726580,20232672,2167,5,303,1515,2023-01-02 08:04:00,
202326736581,20232673,2545,2,118,236,2023-01-02 09:37:00,
202326736582,20232673,2547,2,127,254,2023-01-02 09:37:00,
202326736583,20232673,2544,2,143,286,2023-01-02 09:37:00,
202326736584,20232673,2546,3,137,411,2023-01-02 09:37:00,
202326746585,20232674,2755,1,138,138,2023-01-02 09:43:00,
202326746586,20232674,2753,5,266,1330,2023-01-02 09:43:00,
202326746587,20232674,2754,1,204,204,2023-01-02 09:43:00,
202326756588,20232675,3972,3,574,1722,2023-01-02 13:12:00,
202326756589,20232675,3973,2,667,1334,2023-01-02 13:12:00,
202326756590,20232675,3975,5,90,450,2023-01-02 13:12:00,
202326756591,20232675,3974,5,175,875,2023-01-02 13:12:00,
202326766592,20232676,1773,2,671,1342,2023-01-02 08:15:00,
202326776593,20232677,1345,3,197,591,2023-01-02 14:59:00,
202326786594,20232678,366,5,527,2635,2023-01-02 08:22:00,
202326786595,20232678,368,5,425,2125,2023-01-02 08:22:00,
202326796596,20232679,4243,1,521,521,2023-01-02 12:13:00,
202326796597,20232679,4240,3,168,504,2023-01-02 12:13:00,
202326796598,20232679,4241,5,193,965,2023-01-02 12:13:00,
202326806599,20232680,2853,5,169,845,2023-01-02 08:47:00,
202326806600,20232680,2852,2,199,398,2023-01-02 08:47:00,
202326806601,20232680,2854,4,196,784,2023-01-02 08:47:00,
202326806602,20232680,2851,3,183,549,2023-01-02 08:47:00,
202326816603,20232681,3658,4,238,952,2023-01-02 13:12:00,
202326826604,20232682,613,5,306,1530,2023-01-02 07:54:00,
202326826605,20232682,612,1,196,196,2023-01-02 07:54:00,
202326826606,20232682,614,4,221,884,2023-01-02 07:54:00,
202326826607,20232682,615,2,180,360,2023-01-02 07:54:00,
202326836608,20232683,4215,1,232,232,2023-01-02 20:32:00,
202326836609,20232683,4214,1,202,202,2023-01-02 20:32:00,
202326846610,20232684,4578,3,178,534,2023-01-02 09:07:00,
202326846611,20232684,4579,3,144,432,2023-01-02 09:07:00,
202326856612,20232685,832,2,538,1076,2023-01-02 07:43:00,
202326866613,20232686,1377,5,211,1055,2023-01-02 20:11:00,
202326866614,20232686,1376,5,149,745,2023-01-02 20:11:00,
202326876615,20232687,3059,5,194,970,2023-01-02 12:01:00,
202326876616,20232687,3060,5,212,1060,2023-01-02 12:01:00,
202326886617,20232688,1564,4,220,880,2023-01-02 08:17:00,
202326886618,20232688,1566,4,111,444,2023-01-02 08:17:00,
202326886619,20232688,1565,5,120,600,2023-01-02 08:17:00,
202326886620,20232688,1568,3,238,714,2023-01-02 08:17:00,
202326886621,20232688,1567,3,375,1125,2023-01-02 08:17:00,
202326896622,20232689,3245,4,505,2020,2023-01-02 07:44:00,
202326896623,20232689,3246,2,506,1012,2023-01-02 07:44:00,
202326896624,20232689,3244,4,641,2564,2023-01-02 07:44:00,
202326906625,20232690,4112,4,111,444,2023-01-02 08:47:00,
202326906626,20232690,4116,5,223,1115,2023-01-02 08:47:00,
202326906627,20232690,4115,3,196,588,2023-01-02 08:47:00,
202326906628,20232690,4114,5,175,875,2023-01-02 08:47:00,
202326906629,20232690,4113,3,119,357,2023-01-02 08:47:00,
202326916630,20232691,2938,4,516,2064,2023-01-02 09:29:00,
202326926631,20232692,1047,3,199,597,2023-01-02 08:37:00,
202326936632,20232693,4246,3,547,1641,2023-01-02 09:17:00,
202326936633,20232693,4248,5,610,3050,2023-01-02 09:17:00,
202326946634,20232694,3885,3,201,603,2023-01-02 09:19:00,
202326946635,20232694,3886,3,31,93,2023-01-02 09:19:00,
202326946636,20232694,3884,3,38,114,2023-01-02 09:19:00,
202326946637,20232694,3883,1,196,196,2023-01-02 09:19:00,
202326946638,20232694,3882,5,120,600,2023-01-02 09:19:00,
202326956639,20232695,3637,1,202,202,2023-01-02 13:25:00,
202326956640,20232695,3638,2,152,304,2023-01-02 13:25:00,
202326966641,20232696,3072,3,200,600,2023-01-02 14:31:00,
202326976642,20232697,1726,4,439,1756,2023-01-02 08:35:00,
202326976643,20232697,1728,4,584,2336,2023-01-02 08:35:00,
202326976644,20232697,1727,3,501,1503,2023-01-02 08:35:00,
202326976645,20232697,1725,4,434,1736,2023-01-02 08:35:00,
202326976646,20232697,1724,3,510,1530,2023-01-02 08:35:00,
202326986647,20232698,819,1,491,491,2023-01-02 08:01:00,
202326986648,20232698,820,3,399,1197,2023-01-02 08:01:00,
202326996649,20232699,619,2,171,342,2023-01-02 13:11:00,
202326996650,20232699,620,4,117,468,2023-01-02 13:11:00,
202327006651,20232700,1290,2,544,1088,2023-01-02 09:45:00,
