OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202320425019,20232042,471,2,218,436,2023-01-02 07:31:00,
202320425020,20232042,469,3,500,1500,2023-01-02 07:31:00,
202320425021,20232042,470,2,603,1206,2023-01-02 07:31:00,
202320435022,20232043,3436,4,395,1580,2023-01-02 07:04:00,
202320445023,20232044,3355,1,188,188,2023-01-02 08:58:00,
202320455024,20232045,4406,3,120,360,2023-01-02 08:44:00,
202320465025,20232046,4004,3,109,327,2023-01-02 12:45:00,
202320465026,20232046,4003,4,230,920,2023-01-02 12:45:00,
202320465027,20232046,4007,2,101,202,2023-01-02 12:45:00,
202320465028,20232046,4005,1,170,170,2023-01-02 12:45:00,
202320465029,20232046,4006,5,152,760,2023-01-02 12:45:00,
202320475030,20232047,506,1,138,138,2023-01-02 07:59:00,
202320485031,20232048,3877,1,417,417,2023-01-02 14:10:00,
202320485032,20232048,3880,2,668,1336,2023-01-02 14:10:00,
202320485033,20232048,3878,3,481,1443,2023-01-02 14:10:00,
202320495034,20232049,231,2,146,292,2023-01-02 08:24:00,
202320495035,20232049,230,1,134,134,2023-01-02 08:24:00,
202320505036,20232050,1239,1,143,143,2023-01-02 09:08:00,
202320515037,20232051,84,5,640,3200,2023-01-02 08:26:00,
202320515038,20232051,83,4,692,2768,2023-01-02 08:26:00,
202320525039,20232052,2337,1,308,308,2023-01-02 09:41:00,
202320535040,20232053,3815,5,123,615,2023-01-02 08:54:00,
202320535041,20232053,3814,1,249,249,2023-01-02 08:54:00,
202320545042,20232054,2720,2,248,496,2023-01-02 09:04:00,
202320545043,20232054,2722,2,138,276,2023-01-02 09:04:00,
202320545044,20232054,2721,2,697,1394,2023-01-02 09:04:00,
202320555045,20232055,3600,4,113,452,2023-01-02 07:23:00,
202320555046,20232055,3601,5,134,670,2023-01-02 07:23:00,
202320565047,20232056,3767,2,85,170,2023-01-02 08:17:00,
202320565048,20232056,3768,2,137,274,2023-01-02 08:17:00,
202320565049,20232056,3766,5,61,305,2023-01-02 08:17:00,
202320575050,20232057,1943,3,102,306,2023-01-02 09:46:00,
202320575051,20232057,1942,4,218,872,2023-01-02 09:46:00,
202320575052,20232057,1944,2,250,500,2023-01-02 09:46:00,
202320585053,20232058,358,1,138,138,2023-01-02 07:16:00,
202320585054,20232058,356,1,68,68,2023-01-02 07:16:00,
202320585055,20232058,357,1,101,101,2023-01-02 07:16:00,
202320595056,20232059,2429,3,158,474,2023-01-02 14:57:00,
202320605057,20232060,2273,5,249,1245,2023-01-02 07:15:00,
202320605058,20232060,2271,5,186,930,2023-01-02 07:15:00,
202320605059,20232060,2272,4,297,1188,2023-01-02 07:15:00,
202320615060,20232061,3847,4,289,1156,2023-01-02 08:02:00,
202320625061,20232062,1922,4,213,852,2023-01-02 13:06:00,
202320635062,20232063,2140,3,115,345,2023-01-02 07:38:00,
202320635063,20232063,2141,1,138,138,2023-01-02 07:38:00,
202320645064,20232064,2348,2,125,250,2023-01-02 12:20:00,
202320645065,20232064,2349,2,151,302,2023-01-02 12:20:00,
202320645066,20232064,2351,2,129,258,2023-01-02 12:20:00,
202320645067,20232064,2350,5,105,525,2023-01-02 12:20:00,
202320645068,20232064,2347,4,160,640,2023-01-02 12:20:00,
202320655069,20232065,1834,2,571,1142,2023-01-02 12:49:00,
202320665070,20232066,2562,5,684,3420,2023-01-02 12:15:00,
202320675071,20232067,1763,4,685,2740,2023-01-02 12:57:00,
202320675072,20232067,1762,5,239,1195,2023-01-02 12:57:00,
202320675073,20232067,1764,2,152,304,2023-01-02 12:57:00,
202320675074,20232067,1761,1,211,211,2023-01-02 12:57:00,
202320685075,20232068,3349,3,161,483,2023-01-02 08:17:00,
202320685076,20232068,3348,4,127,508,2023-01-02 08:17:00,
202320695077,20232069,2594,4,139,556,2023-01-02 09:03:00,
202320705078,20232070,746,3,63,189,2023-01-02 08:42:00,
202320715079,20232071,1872,1,247,247,2023-01-02 09:49:00,
202320725080,20232072,166,1,177,177,2023-01-02 09:59:00,
202320735081,20232073,4074,3,347,1041,2023-01-02 08:26:00,
202320745082,20232074,2458,1,172,172,2023-01-02 12:34:00,
202320755083,20232075,318,2,248,496,2023-01-02 12:07:00,
202320755084,20232075,317,5,92,460,2023-01-02 12:07:00,
202320765085,20232076,952,3,616,1848,2023-01-02 07:52:00,
202320765086,20232076,951,5,699,3495,2023-01-02 07:52:00,
202320775087,20232077,689,4,352,1408,2023-01-02 08:57:00,
202320775088,20232077,690,1,591,591,2023-01-02 08:57:00,
202320785089,20232078,1918,5,251,1255,2023-01-02 19:19:00,
202320785090,20232078,1919,1,359,359,2023-01-02 19:19:00,
202320795091,20232079,4071,4,140,560,2023-01-02 08:06:00,
202320805092,20232080,220,5,162,810,2023-01-02 14:12:00,
202320805093,20232080,218,2,194,388,2023-01-02 14:12:00,
202320805094,20232080,219,3,224,672,2023-01-02 14:12:00,
202320815095,20232081,1259,3,477,1431,2023-01-02 09:06:00,
202320825096,20232082,3644,3,228,684,2023-01-02 07:58:00,
202320835097,20232083,4322,3,170,510,2023-01-02 08:31:00,
202320845098,20232084,1630,3,179,537,2023-01-02 13:08:00,
202320845099,20232084,1626,3,226,678,2023-01-02 13:08:00,
202320845100,20232084,1627,3,249,747,2023-01-02 13:08:00,
202320845101,20232084,1628,2,568,1136,2023-01-02 13:08:00,
202320855102,20232085,2750,4,222,888,2023-01-02 07:51:00,
202320855103,20232085,2748,5,218,1090,2023-01-02 07:51:00,
202320855104,20232085,2751,2,235,470,2023-01-02 07:51:00,
202320865105,20232086,4488,1,155,155,2023-01-02 09:22:00,
202320865106,20232086,4489,2,207,414,2023-01-02 09:22:00,
202320875107,20232087,3644,1,228,228,2023-01-02 07:52:00,
202320885108,20232088,2492,2,204,408,2023-01-02 09:38:00,
202320885109,20232088,2493,4,239,956,2023-01-02 09:38:00,
202320895110,20232089,511,1,180,180,2023-01-02 09:16:00,
202320895111,20232089,513,1,411,411,2023-01-02 09:16:00,
202320895112,20232089,515,3,497,1491,2023-01-02 09:16:00,
202320895113,20232089,514,3,447,1341,2023-01-02 09:16:00,
202320895114,20232089,512,1,565,565,2023-01-02 09:16:00,
202320905115,20232090,536,3,168,504,2023-01-02 14:33:00,
202320905116,20232090,535,1,247,247,2023-01-02 14:33:00,
202320905117,20232090,534,3,654,1962,2023-01-02 14:33:00,
202320905118,20232090,537,2,669,1338,2023-01-02 14:33:00,
202320905119,20232090,538,3,72,216,2023-01-02 14:33:00,
202320915120,20232091,2053,2,243,486,2023-01-02 07:54:00,
202320925121,20232092,2636,1,128,128,2023-01-02 08:46:00,
202320935122,20232093,2279,4,391,1564,2023-01-02 12:27:00,
202320935123,20232093,2280,1,170,170,2023-01-02 12:27:00,
202320945124,20232094,2051,4,189,756,2023-01-02 08:26:00,
202320955125,20232095,1311,1,203,203,2023-01-02 20:31:00,
202320955126,20232095,1313,4,655,2620,2023-01-02 20:31:00,
202320955127,20232095,1309,3,639,1917,2023-01-02 20:31:00,
202320955128,20232095,1310,1,575,575,2023-01-02 20:31:00,
202320955129,20232095,1312,4,651,2604,2023-01-02 20:31:00,
202320965130,20232096,3528,4,192,768,2023-01-02 07:05:00,
202320965131,20232096,3529,5,231,1155,2023-01-02 07:05:00,
202320975132,20232097,3126,2,283,566,2023-01-02 14:59:00,
202320975133,20232097,3125,3,223,669,2023-01-02 14:59:00,
202320985134,20232098,4006,5,152,760,2023-01-02 09:50:00,
202320985135,20232098,4007,4,101,404,2023-01-02 09:50:00,
202320985136,20232098,4005,1,170,170,2023-01-02 09:50:00,
202320985137,20232098,4004,3,109,327,2023-01-02 09:50:00,
202320985138,20232098,4003,5,230,1150,2023-01-02 09:50:00,
202320995139,20232099,256,1,197,197,2023-01-02 12:52:00,
202321005140,20232100,4523,2,220,440,2023-01-02 08:51:00,
202321005141,20232100,4522,4,102,408,2023-01-02 08:51:00,
202321005142,20232100,4521,2,217,434,2023-01-02 08:51:00,
202321005143,20232100,4525,1,149,149,2023-01-02 08:51:00,
202321005144,20232100,4524,1,391,391,2023-01-02 08:51:00,
