OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202314463563,20231446,2648,1,323,323,2023-01-01 08:28:00,
202314463564,20231446,2647,2,277,554,2023-01-01 08:28:00,
202314473565,20231447,1828,5,538,2690,2023-01-01 12:48:00,
202314473566,20231447,1827,5,465,2325,2023-01-01 12:48:00,
202314483567,20231448,3097,5,231,1155,2023-01-01 13:36:00,
202314483568,20231448,3096,1,378,378,2023-01-01 13:36:00,
202314493569,20231449,2788,2,119,238,2023-01-01 09:34:00,
202314493570,20231449,2789,4,128,512,2023-01-01 09:34:00,
202314493571,20231449,2787,4,130,520,2023-01-01 09:34:00,
202314493572,20231449,2790,2,200,400,2023-01-01 09:34:00,
202314493573,20231449,2791,2,122,244,2023-01-01 09:34:00,
202314503574,20231450,3138,1,183,183,2023-01-01 07:26:00,
202314503575,20231450,3139,4,583,2332,2023-01-01 07:26:00,
202314503576,20231450,3140,4,560,2240,2023-01-01 07:26:00,
202314513577,20231451,2711,2,432,864,2023-01-01 09:45:00,
202314513578,20231451,2710,1,670,670,2023-01-01 09:45:00,
202314513579,20231451,2709,2,160,320,2023-01-01 09:45:00,
202314513580,20231451,2708,5,508,2540,2023-01-01 09:45:00,
202314523581,20231452,3916,5,595,2975,2023-01-01 13:41:00,
202314523582,20231452,3915,1,173,173,2023-01-01 13:41:00,
202314523583,20231452,3918,5,102,510,2023-01-01 13:41:00,
202314523584,20231452,3917,3,591,1773,2023-01-01 13:41:00,
202314533585,20231453,3421,2,610,1220,2023-01-01 20:53:00,
202314533586,20231453,3422,4,236,944,2023-01-01 20:53:00,
202314533587,20231453,3423,1,193,193,2023-01-01 20:53:00,
202314543588,20231454,1881,1,120,120,2023-01-01 07:13:00,
202314543589,20231454,1880,3,239,717,2023-01-01 07:13:00,
202314543590,20231454,1878,4,158,632,2023-01-01 07:13:00,
202314543591,20231454,1882,3,136,408,2023-01-01 07:13:00,
202314543592,20231454,1879,5,180,900,2023-01-01 07:13:00,
202314553593,20231455,1420,1,62,62,2023-01-01 08:55:00,
202314553594,20231455,1421,3,600,1800,2023-01-01 08:55:00,
202314563595,20231456,3826,2,112,224,2023-01-01 08:03:00,
202314563596,20231456,3828,5,120,600,2023-01-01 08:03:00,
202314563597,20231456,3827,3,223,669,2023-01-01 08:03:00,
202314563598,20231456,3825,1,173,173,2023-01-01 08:03:00,
202314573599,20231457,216,2,162,324,2023-01-01 08:04:00,
202314573600,20231457,217,1,73,73,2023-01-01 08:04:00,
202314583601,20231458,225,4,157,628,2023-01-01 09:29:00,
202314583602,20231458,226,1,157,157,2023-01-01 09:29:00,
202314593603,20231459,34,3,468,1404,2023-01-01 09:08:00,
202314593604,20231459,35,1,569,569,2023-01-01 09:08:00,
202314603605,20231460,4233,1,407,407,2023-01-01 08:44:00,
202314603606,20231460,4232,2,677,1354,2023-01-01 08:44:00,
202314603607,20231460,4229,5,613,3065,2023-01-01 08:44:00,
202314613608,20231461,634,3,122,366,2023-01-01 12:17:00,
202314613609,20231461,636,3,227,681,2023-01-01 12:17:00,
202314613610,20231461,635,5,212,1060,2023-01-01 12:17:00,
202314613611,20231461,633,1,167,167,2023-01-01 12:17:00,
202314623612,20231462,4279,5,615,3075,2023-01-01 07:13:00,
202314623613,20231462,4283,2,214,428,2023-01-01 07:13:00,
202314623614,20231462,4282,2,503,1006,2023-01-01 07:13:00,
202314623615,20231462,4281,2,222,444,2023-01-01 07:13:00,
202314623616,20231462,4280,3,236,708,2023-01-01 07:13:00,
202314633617,20231463,1460,5,437,2185,2023-01-01 07:10:00,
202314643618,20231464,2106,3,455,1365,2023-01-01 08:04:00,
202314643619,20231464,2107,2,625,1250,2023-01-01 08:04:00,
202314653620,20231465,3981,4,182,728,2023-01-01 20:35:00,
202314653621,20231465,3982,5,222,1110,2023-01-01 20:35:00,
202314663622,20231466,2212,5,628,3140,2023-01-01 08:05:00,
202314663623,20231466,2211,1,202,202,2023-01-01 08:05:00,
202314663624,20231466,2210,5,321,1605,2023-01-01 08:05:00,
202314673625,20231467,1837,5,546,2730,2023-01-01 08:26:00,
202314683626,20231468,3525,2,272,544,2023-01-01 14:30:00,
202314693627,20231469,4400,4,199,796,2023-01-01 12:28:00,
202314703628,20231470,2792,3,321,963,2023-01-01 09:15:00,
202314703629,20231470,2793,4,301,1204,2023-01-01 09:15:00,
202314703630,20231470,2794,3,239,717,2023-01-01 09:15:00,
202314713631,20231471,2088,3,169,507,2023-01-01 07:11:00,
202314713632,20231471,2090,4,568,2272,2023-01-01 07:11:00,
202314713633,20231471,2091,1,661,661,2023-01-01 07:11:00,
202314713634,20231471,2089,5,111,555,2023-01-01 07:11:00,
202314723635,20231472,1507,3,104,312,2023-01-01 07:51:00,
202314733636,20231473,2824,2,110,220,2023-01-01 12:17:00,
202314733637,20231473,2823,2,215,430,2023-01-01 12:17:00,
202314733638,20231473,2822,5,380,1900,2023-01-01 12:17:00,
202314743639,20231474,76,5,184,920,2023-01-01 08:29:00,
202314743640,20231474,75,5,566,2830,2023-01-01 08:29:00,
202314753641,20231475,2443,5,158,790,2023-01-01 14:56:00,
202314753642,20231475,2445,2,122,244,2023-01-01 14:56:00,
202314763643,20231476,2069,2,535,1070,2023-01-01 14:21:00,
202314763644,20231476,2066,4,546,2184,2023-01-01 14:21:00,
202314763645,20231476,2068,3,587,1761,2023-01-01 14:21:00,
202314763646,20231476,2067,5,151,755,2023-01-01 14:21:00,
202314773647,20231477,4309,2,555,1110,2023-01-01 09:24:00,
202314773648,20231477,4312,5,172,860,2023-01-01 09:24:00,
202314773649,20231477,4310,3,167,501,2023-01-01 09:24:00,
202314773650,20231477,4311,5,125,625,2023-01-01 09:24:00,
202314783651,20231478,1860,4,205,820,2023-01-01 09:18:00,
202314793652,20231479,4518,2,166,332,2023-01-01 08:02:00,
202314803653,20231480,1915,5,107,535,2023-01-01 07:38:00,
202314813654,20231481,984,5,116,580,2023-01-01 12:12:00,
202314813655,20231481,986,5,82,410,2023-01-01 12:12:00,
202314813656,20231481,985,2,429,858,2023-01-01 12:12:00,
202314823657,20231482,2483,4,105,420,2023-01-01 08:40:00,
202314823658,20231482,2482,1,265,265,2023-01-01 08:40:00,
202314833659,20231483,1143,1,552,552,2023-01-01 13:39:00,
202314843660,20231484,1273,3,155,465,2023-01-01 12:53:00,
202314853661,20231485,2976,1,160,160,2023-01-01 13:17:00,
202314853662,20231485,2977,5,78,390,2023-01-01 13:17:00,
202314853663,20231485,2975,3,170,510,2023-01-01 13:17:00,
202314863664,20231486,4035,2,521,1042,2023-01-01 09:09:00,
202314873665,20231487,620,5,117,585,2023-01-01 08:32:00,
202314873666,20231487,619,2,171,342,2023-01-01 08:32:00,
202314883667,20231488,704,1,238,238,2023-01-01 09:34:00,
202314883668,20231488,703,4,314,1256,2023-01-01 09:34:00,
202314883669,20231488,702,5,241,1205,2023-01-01 09:34:00,
202314893670,20231489,2842,2,203,406,2023-01-01 09:31:00,
202314893671,20231489,2840,2,191,382,2023-01-01 09:31:00,
202314903672,20231490,2119,2,74,148,2023-01-01 08:44:00,
202314903673,20231490,2120,2,136,272,2023-01-01 08:44:00,
202314903674,20231490,2117,1,182,182,2023-01-01 08:44:00,
202314903675,20231490,2118,3,267,801,2023-01-01 08:44:00,
202314903676,20231490,2121,4,172,688,2023-01-01 08:44:00,
202314913677,20231491,170,1,111,111,2023-01-01 19:41:00,
202314923678,20231492,3108,1,130,130,2023-01-01 08:27:00,
202314923679,20231492,3107,3,246,738,2023-01-01 08:27:00,
202314923680,20231492,3109,5,117,585,2023-01-01 08:27:00,
202314923681,20231492,3110,2,150,300,2023-01-01 08:27:00,
202314933682,20231493,1777,1,509,509,2023-01-01 09:04:00,
202314943683,20231494,1487,2,116,232,2023-01-01 19:46:00,
202314943684,20231494,1488,4,358,1432,2023-01-01 19:46:00,
202314953685,20231495,1831,5,163,815,2023-01-01 07:49:00,
202314953686,20231495,1830,5,144,720,2023-01-01 07:49:00,
202314953687,20231495,1829,1,239,239,2023-01-01 07:49:00,
202314963688,20231496,3224,2,115,230,2023-01-01 09:25:00,
202314963689,20231496,3223,5,248,1240,2023-01-01 09:25:00,
202314973690,20231497,4352,1,249,249,2023-01-01 07:46:00,
202314983691,20231498,8,3,213,639,2023-01-01 07:15:00,
202314993692,20231499,2227,2,535,1070,2023-01-01 09:05:00,
202314993693,20231499,2228,1,663,663,2023-01-01 09:05:00,
202314993694,20231499,2229,3,665,1995,2023-01-01 09:05:00,
202315003695,20231500,2941,3,171,513,2023-01-01 08:45:00,
202315003696,20231500,2943,5,216,1080,2023-01-01 08:45:00,
202315003697,20231500,2942,5,182,910,2023-01-01 08:45:00,
