OrderItemID,OrderID,MenuID,Quantity,Price,Subtotal,CreatedDate,ModifiedDate
202323345743,20232334,1582,5,313,1565,2023-01-02 07:03:00,
202323355744,20232335,1861,5,91,455,2023-01-02 07:44:00,
202323355745,20232335,1864,5,135,675,2023-01-02 07:44:00,
202323355746,20232335,1863,2,189,378,2023-01-02 07:44:00,
202323355747,20232335,1862,1,282,282,2023-01-02 07:44:00,
202323365748,20232336,1199,2,171,342,2023-01-02 14:35:00,
202323375749,20232337,596,3,133,399,2023-01-02 08:06:00,
202323385750,20232338,2510,5,121,605,2023-01-02 20:12:00,
202323385751,20232338,2511,3,662,1986,2023-01-02 20:12:00,
202323385752,20232338,2509,2,569,1138,2023-01-02 20:12:00,
202323395753,20232339,38,4,104,416,2023-01-02 12:17:00,
202323395754,20232339,39,3,330,990,2023-01-02 12:17:00,
202323405755,20232340,4121,5,249,1245,2023-01-02 14:56:00,
202323415756,20232341,1646,1,608,608,2023-01-02 09:15:00,
202323425757,20232342,4469,3,112,336,2023-01-02 07:52:00,
202323425758,20232342,4468,1,348,348,2023-01-02 07:52:00,
202323425759,20232342,4470,3,186,558,2023-01-02 07:52:00,
202323435760,20232343,2102,4,359,1436,2023-01-02 07:58:00,
202323435761,20232343,2101,2,696,1392,2023-01-02 07:58:00,
202323445762,20232344,1740,1,106,106,2023-01-02 08:42:00,
202323445763,20232344,1739,1,77,77,2023-01-02 08:42:00,
202323455764,20232345,423,1,540,540,2023-01-02 07:20:00,
202323465765,20232346,4264,1,300,300,2023-01-02 08:14:00,
202323465766,20232346,4263,2,156,312,2023-01-02 08:14:00,
202323475767,20232347,1095,4,210,840,2023-01-02 09:19:00,
202323475768,20232347,1094,1,171,171,2023-01-02 09:19:00,
202323475769,20232347,1092,4,211,844,2023-01-02 09:19:00,
202323475770,20232347,1093,4,188,752,2023-01-02 09:19:00,
202323485771,20232348,1786,1,543,543,2023-01-02 19:48:00,
202323485772,20232348,1789,4,182,728,2023-01-02 19:48:00,
202323495773,20232349,1134,1,210,210,2023-01-02 12:40:00,
202323505774,20232350,4033,5,333,1665,2023-01-02 09:56:00,
202323515775,20232351,2043,5,141,705,2023-01-02 07:23:00,
202323515776,20232351,2045,4,143,572,2023-01-02 07:23:00,
202323515777,20232351,2044,5,192,960,2023-01-02 07:23:00,
202323515778,20232351,2042,4,302,1208,2023-01-02 07:23:00,
202323515779,20232351,2046,2,227,454,2023-01-02 07:23:00,
202323525780,20232352,1462,4,133,532,2023-01-02 08:48:00,
202323525781,20232352,1463,4,118,472,2023-01-02 08:48:00,
202323525782,20232352,1464,5,143,715,2023-01-02 08:48:00,
202323525783,20232352,1461,5,215,1075,2023-01-02 08:48:00,
202323535784,20232353,877,4,159,636,2023-01-02 07:35:00,
202323535785,20232353,878,4,639,2556,2023-01-02 07:35:00,
202323535786,20232353,876,2,531,1062,2023-01-02 07:35:00,
202323545787,20232354,2094,4,121,484,2023-01-02 08:25:00,
202323555788,20232355,1730,3,347,1041,2023-01-02 09:59:00,
202323555789,20232355,1729,5,134,670,2023-01-02 09:59:00,
202323565790,20232356,3396,4,228,912,2023-01-02 07:57:00,
202323565791,20232356,3395,4,112,448,2023-01-02 07:57:00,
202323565792,20232356,3394,4,161,644,2023-01-02 07:57:00,
202323575793,20232357,2266,5,392,1960,2023-01-02 08:27:00,
202323585794,20232358,4503,5,659,3295,2023-01-02 14:51:00,
202323585795,20232358,4501,1,145,145,2023-01-02 14:51:00,
202323585796,20232358,4502,1,635,635,2023-01-02 14:51:00,
202323595797,20232359,4623,5,310,1550,2023-01-02 07:25:00,
202323595798,20232359,4622,2,218,436,2023-01-02 07:25:00,
202323595799,20232359,4621,3,332,996,2023-01-02 07:25:00,
202323605800,20232360,3439,3,366,1098,2023-01-02 14:30:00,
202323615801,20232361,492,4,114,456,2023-01-02 07:15:00,
202323615802,20232361,491,4,70,280,2023-01-02 07:15:00,
202323625803,20232362,2662,1,104,104,2023-01-02 09:14:00,
202323635804,20232363,1563,3,190,570,2023-01-02 09:57:00,
202323645805,20232364,1873,1,142,142,2023-01-02 12:14:00,
202323645806,20232364,1874,1,169,169,2023-01-02 12:14:00,
202323645807,20232364,1876,5,120,600,2023-01-02 12:14:00,
202323645808,20232364,1877,3,106,318,2023-01-02 12:14:00,
202323645809,20232364,1875,5,161,805,2023-01-02 12:14:00,
202323655810,20232365,3605,1,184,184,2023-01-02 09:00:00,
202323655811,20232365,3604,5,101,505,2023-01-02 09:00:00,
202323665812,20232366,662,2,135,270,2023-01-02 08:23:00,
202323675813,20232367,3175,1,135,135,2023-01-02 19:21:00,
202323675814,20232367,3177,2,218,436,2023-01-02 19:21:00,
202323675815,20232367,3176,1,93,93,2023-01-02 19:21:00,
202323685816,20232368,3313,5,172,860,2023-01-02 14:37:00,
202323685817,20232368,3311,1,332,332,2023-01-02 14:37:00,
202323685818,20232368,3312,1,205,205,2023-01-02 14:37:00,
202323685819,20232368,3310,2,265,530,2023-01-02 14:37:00,
202323685820,20232368,3309,5,385,1925,2023-01-02 14:37:00,
202323695821,20232369,1068,4,157,628,2023-01-02 08:57:00,
202323695822,20232369,1072,5,388,1940,2023-01-02 08:57:00,
202323705823,20232370,1449,4,288,1152,2023-01-02 20:45:00,
202323705824,20232370,1451,3,112,336,2023-01-02 20:45:00,
202323705825,20232370,1450,2,301,602,2023-01-02 20:45:00,
202323705826,20232370,1452,1,179,179,2023-01-02 20:45:00,
202323715827,20232371,277,4,224,896,2023-01-02 19:45:00,
202323725828,20232372,2413,4,186,744,2023-01-02 08:17:00,
202323725829,20232372,2411,5,296,1480,2023-01-02 08:17:00,
202323725830,20232372,2414,5,298,1490,2023-01-02 08:17:00,
202323725831,20232372,2412,2,175,350,2023-01-02 08:17:00,
202323735832,20232373,4183,4,400,1600,2023-01-02 07:03:00,
202323735833,20232373,4184,4,134,536,2023-01-02 07:03:00,
202323735834,20232373,4185,2,228,456,2023-01-02 07:03:00,
202323735835,20232373,4182,4,219,876,2023-01-02 07:03:00,
202323745836,20232374,1900,2,102,204,2023-01-02 07:05:00,
202323755837,20232375,1264,5,652,3260,2023-01-02 20:42:00,
202323755838,20232375,1263,1,241,241,2023-01-02 20:42:00,
202323765839,20232376,2391,3,202,606,2023-01-02 08:09:00,
202323765840,20232376,2390,2,166,332,2023-01-02 08:09:00,
202323765841,20232376,2392,4,203,812,2023-01-02 08:09:00,
202323775842,20232377,3556,1,155,155,2023-01-02 07:04:00,
202323775843,20232377,3557,4,156,624,2023-01-02 07:04:00,
202323785844,20232378,54,5,606,3030,2023-01-02 09:25:00,
202323795845,20232379,4185,5,228,1140,2023-01-02 07:21:00,
202323805846,20232380,2266,4,392,1568,2023-01-02 08:37:00,
202323805847,20232380,2267,5,175,875,2023-01-02 08:37:00,
202323815848,20232381,807,3,528,1584,2023-01-02 07:54:00,
202323825849,20232382,3485,1,629,629,2023-01-02 07:14:00,
202323825850,20232382,3487,2,215,430,2023-01-02 07:14:00,
202323825851,20232382,3486,1,166,166,2023-01-02 07:14:00,
202323835852,20232383,1111,4,138,552,2023-01-02 07:50:00,
202323835853,20232383,1112,1,160,160,2023-01-02 07:50:00,
202323835854,20232383,1110,2,375,750,2023-01-02 07:50:00,
202323845855,20232384,134,4,324,1296,2023-01-02 07:55:00,
202323845856,20232384,136,3,203,609,2023-01-02 07:55:00,
202323845857,20232384,137,4,668,2672,2023-01-02 07:55:00,
202323845858,20232384,135,5,193,965,2023-01-02 07:55:00,
202323855859,20232385,293,3,283,849,2023-01-02 12:55:00,
202323855860,20232385,292,5,190,950,2023-01-02 12:55:00,
202323865861,20232386,2585,3,200,600,2023-01-02 13:37:00,
202323865862,20232386,2584,3,118,354,2023-01-02 13:37:00,
202323865863,20232386,2583,3,390,1170,2023-01-02 13:37:00,
202323875864,20232387,1279,5,568,2840,2023-01-02 07:28:00,
202323875865,20232387,1278,3,546,1638,2023-01-02 07:28:00,
202323885866,20232388,3424,5,85,425,2023-01-02 09:38:00,
202323885867,20232388,3425,5,210,1050,2023-01-02 09:38:00,
202323885868,20232388,3426,4,446,1784,2023-01-02 09:38:00,
202323895869,20232389,2732,3,248,744,2023-01-02 09:46:00,
202323905870,20232390,1207,3,110,330,2023-01-02 07:47:00,
202323905871,20232390,1206,4,207,828,2023-01-02 07:47:00,
202323915872,20232391,1827,5,465,2325,2023-01-02 14:46:00,
202323915873,20232391,1828,4,538,2152,2023-01-02 14:46:00,
202323925874,20232392,2172,3,214,642,2023-01-02 09:08:00,
202323925875,20232392,2171,1,76,76,2023-01-02 09:08:00,
202323925876,20232392,2173,5,68,340,2023-01-02 09:08:00,
202323935877,20232393,1027,1,649,649,2023-01-02 07:45:00,
202323935878,20232393,1025,3,149,447,2023-01-02 07:45:00,
202323935879,20232393,1026,5,208,1040,2023-01-02 07:45:00,
202323935880,20232393,1024,4,600,2400,2023-01-02 07:45:00,
202323945881,20232394,4111,2,242,484,2023-01-02 08:09:00,
202323955882,20232395,3902,2,216,432,2023-01-02 09:59:00,
202323955883,20232395,3904,4,128,512,2023-01-02 09:59:00,
202323955884,20232395,3903,4,265,1060,2023-01-02 09:59:00,
202323965885,20232396,539,2,361,722,2023-01-02 12:04:00,
202323965886,20232396,540,4,104,416,2023-01-02 12:04:00,
202323975887,20232397,1177,2,251,502,2023-01-02 19:29:00,
202323975888,20232397,1176,1,143,143,2023-01-02 19:29:00,
202323985889,20232398,3147,1,153,153,2023-01-02 09:26:00,
202323985890,20232398,3150,1,238,238,2023-01-02 09:26:00,
202323985891,20232398,3149,1,209,209,2023-01-02 09:26:00,
202323985892,20232398,3148,4,178,712,2023-01-02 09:26:00,
202323985893,20232398,3146,5,182,910,2023-01-02 09:26:00,
202323995894,20232399,4524,5,391,1955,2023-01-02 07:40:00,
202323995895,20232399,4523,4,220,880,2023-01-02 07:40:00,
202323995896,20232399,4521,4,217,868,2023-01-02 07:40:00,
202323995897,20232399,4525,1,149,149,2023-01-02 07:40:00,
202323995898,20232399,4522,3,102,306,2023-01-02 07:40:00,
202324005899,20232400,3890,1,201,201,2023-01-02 07:29:00,
202324005900,20232400,3889,2,206,412,2023-01-02 07:29:00,
